Fichier CNRM-CAMPBELL
FILE START TIME = 000000.000
FILE STOP TIME = 235900.000
DATE_ACQUISITION = 31/05/2004;
PLATFORM = launac
ACQ_ID = La040152
TYPE = ASCII
DATE_creation_fichier = 18-08-2005
#END OF HEADER#
'date' 'rft_time_campbel14_%60' ' tpr_air2m_c14_cal_%60' ' pre_air_c14_cal_%60' 'hum_relcapa_c14_cal_%60' ' prp_intensrr_c14_cal_%60' 'ven_ddmoy_c14_cal_%60' ' ven_ffmoy_c14_cal_%60' ' flx_rvd_c14_cal_%60' ' flx_rvm_c14_cal_%60' ' flx_ird_c14_%60' ' flx_irm_c14_%60' 'tpr_air6m_c14_cal_%60' 'hum_relcapa6m_c14_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter/hour' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'watt/m2' 'watt/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_PTR016' 'PTB220_unknown' 'HMP45_THU016' 'qualimetrics_RRA006' 'young05103V_216' 'young05103V_216' 'pyranoschenk_5054_RYGS08' 'pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Mai 2004 
01/05/2004	000000.000	5.69	982.90	93	0.00	97	1.80	-0.10	0.00	320.78	340.11	+9999	+9999
01/05/2004	000100.000	5.69	982.90	93	0.00	105	1.80	-0.10	0.10	320.21	339.36	+9999	+9999
01/05/2004	000200.000	5.67	982.90	93	0.00	114	1.40	-0.20	0.10	318.91	339.28	+9999	+9999
01/05/2004	000300.000	5.62	982.90	93	0.00	114	1.70	-0.20	0.10	318.69	338.71	+9999	+9999
01/05/2004	000400.000	5.60	982.90	93	0.00	114	2.00	-0.20	0.10	319.56	338.54	+9999	+9999
01/05/2004	000500.000	5.61	982.90	93	0.00	127	1.50	-0.20	0.10	319.94	337.97	+9999	+9999
01/05/2004	000600.000	5.65	982.90	94	0.00	117	1.90	-0.20	0.10	320.38	338.06	+9999	+9999
01/05/2004	000700.000	5.60	982.80	94	0.00	120	1.80	-0.20	0.10	318.90	337.56	+9999	+9999
01/05/2004	000800.000	5.60	982.90	94	0.00	124	1.50	-0.20	0.10	319.42	337.89	+9999	+9999
01/05/2004	000900.000	5.67	982.80	94	0.00	127	1.50	-0.20	0.10	319.81	337.41	+9999	+9999
01/05/2004	001000.000	5.70	982.90	94	0.00	126	1.60	-0.20	0.10	319.02	337.24	+9999	+9999
01/05/2004	001100.000	5.70	982.90	94	0.00	130	1.50	-0.20	0.10	319.98	337.24	+9999	+9999
01/05/2004	001200.000	5.68	982.80	94	0.00	126	1.70	-0.20	0.10	319.81	336.74	+9999	+9999
01/05/2004	001300.000	5.68	982.80	94	0.00	120	2.00	-0.20	0.10	319.89	336.66	+9999	+9999
01/05/2004	001400.000	5.63	982.80	94	0.00	116	1.90	-0.20	0.10	319.98	336.74	+9999	+9999
01/05/2004	001500.000	5.61	982.80	94	0.00	112	2.10	-0.10	0.10	320.58	336.91	+9999	+9999
01/05/2004	001600.000	5.53	982.80	94	0.00	109	2.10	-0.10	0.10	320.32	336.66	+9999	+9999
01/05/2004	001700.000	5.47	982.80	94	0.00	112	2.10	-0.10	0.10	320.58	336.91	+9999	+9999
01/05/2004	001800.000	5.45	982.80	94	0.00	112	2.00	-0.10	0.10	320.10	336.59	+9999	+9999
01/05/2004	001900.000	5.40	982.80	94	0.00	107	1.90	-0.10	0.10	319.05	336.51	+9999	+9999
01/05/2004	002000.000	5.36	982.80	94	0.00	104	1.50	-0.20	0.10	318.28	336.42	+9999	+9999
01/05/2004	002100.000	5.29	982.80	94	0.00	100	1.20	-0.20	0.00	317.44	336.04	+9999	+9999
01/05/2004	002200.000	5.23	982.80	94	0.00	105	1.00	-0.20	0.10	316.31	336.19	+9999	+9999
01/05/2004	002300.000	5.19	982.90	94	0.00	103	1.00	-0.20	0.00	313.47	335.97	+9999	+9999
01/05/2004	002400.000	5.13	982.90	94	0.00	104	0.50	-0.30	0.10	314.79	336.45	+9999	+9999
01/05/2004	002500.000	5.08	982.90	94	0.00	93	0.70	-0.49	0.10	317.30	336.39	+9999	+9999
01/05/2004	002600.000	5.14	982.90	94	0.00	84	0.00	-0.59	0.10	319.58	336.47	+9999	+9999
01/05/2004	002700.000	5.27	982.90	94	0.00	331	0.00	-0.59	0.10	320.19	336.39	+9999	+9999
01/05/2004	002800.000	5.43	982.90	94	0.00	315	0.40	-0.59	0.10	320.62	336.30	+9999	+9999
01/05/2004	002900.000	5.47	982.90	95	0.00	324	0.40	-0.59	0.20	320.10	335.87	+9999	+9999
01/05/2004	003000.000	5.44	983.00	95	0.00	334	0.80	-0.59	0.20	319.49	336.04	+9999	+9999
01/05/2004	003100.000	5.30	983.00	95	0.00	335	1.20	-0.49	0.10	319.35	336.37	+9999	+9999
01/05/2004	003200.000	5.12	983.00	94	0.00	330	1.60	-0.49	0.10	318.95	336.30	+9999	+9999
01/05/2004	003300.000	5.04	983.10	94	0.00	333	1.50	-0.49	0.10	319.04	336.55	+9999	+9999
01/05/2004	003400.000	5.10	983.10	94	0.00	336	1.60	-0.49	0.10	320.00	336.88	+9999	+9999
01/05/2004	003500.000	5.09	983.10	94	0.00	335	1.80	-0.39	0.10	319.90	336.80	+9999	+9999
01/05/2004	003600.000	5.08	983.10	94	0.00	332	1.80	-0.39	0.10	320.21	337.28	+9999	+9999
01/05/2004	003700.000	5.13	983.10	94	0.00	326	1.90	-0.39	0.10	320.56	337.70	+9999	+9999
01/05/2004	003800.000	5.18	983.10	95	0.00	312	2.00	-0.39	0.10	320.47	337.70	+9999	+9999
01/05/2004	003900.000	5.26	983.10	95	0.00	323	2.20	-0.39	0.10	320.73	337.53	+9999	+9999
01/05/2004	004000.000	5.34	983.10	95	0.00	309	2.30	-0.39	0.10	321.13	337.60	+9999	+9999
01/05/2004	004100.000	5.18	983.10	95	0.00	311	2.60	-0.39	0.10	320.34	337.77	+9999	+9999
01/05/2004	004200.000	5.24	983.10	95	0.00	306	2.40	-0.39	0.10	320.43	337.93	+9999	+9999
01/05/2004	004300.000	5.22	983.10	95	0.00	309	2.40	-0.39	0.10	320.34	337.93	+9999	+9999
01/05/2004	004400.000	5.22	983.10	95	0.00	299	2.10	-0.39	0.10	320.43	338.10	+9999	+9999
01/05/2004	004500.000	5.33	983.10	95	0.00	294	1.50	-0.39	0.10	320.87	338.27	+9999	+9999
