Fichier CNRM-CAMPBELL
FILE START TIME = 000000.000
FILE STOP TIME = 235900.000
DATE_ACQUISITION = 31/01/2005;
PLATFORM = launac
ACQ_ID = La050031
TYPE = ASCII
DATE_creation_fichier = 23-08-2005
#END OF HEADER#
'date' 'rft_time_campbel14_%60' ' tpr_air2m_c14_cal_%60' ' pre_air_c14_cal_%60' 'hum_relcapa_c14_cal_%60' ' prp_intensrr_c14_cal_%60' 'ven_ddmoy_c14_cal_%60' ' ven_ffmoy_c14_cal_%60' ' flx_rvd_c14_cal_%60' ' flx_rvm_c14_cal_%60' ' flx_ird_c14_%60' ' flx_irm_c14_%60' 'tpr_air6m_c14_cal_%60' 'hum_relcapa6m_c14_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter/hour' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'watt/m2' 'watt/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_PTR016' 'PTB220_unknown' 'HMP45_THU016' 'qualimetrics_RRA006' 'young05103V_216' 'young05103V_216' 'pyranoschenk_5054_RYGS08' 'pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Janvier 2005 
01/01/2005	000000.000	7.51	1009.30	92	0.00	263	4.50	-0.10	0.00	324.62	348.46	+9999	+9999
01/01/2005	000100.000	7.49	1009.40	92	0.00	270	4.70	-0.20	0.00	324.13	347.71	+9999	+9999
01/01/2005	000200.000	7.49	1009.30	92	0.00	272	5.00	-0.10	0.00	324.91	347.71	+9999	+9999
01/01/2005	000300.000	7.50	1009.30	92	0.00	266	4.60	-0.20	0.00	325.79	347.88	+9999	+9999
01/01/2005	000400.000	7.49	1009.30	92	0.00	271	5.20	-0.10	0.00	325.52	347.96	+9999	+9999
01/01/2005	000500.000	7.49	1009.30	92	0.00	270	5.80	-0.20	0.00	323.61	347.63	+9999	+9999
01/01/2005	000600.000	7.49	1009.20	92	0.00	268	3.80	-0.10	0.00	320.55	347.71	+9999	+9999
01/01/2005	000700.000	7.50	1009.30	92	0.00	274	4.80	-0.30	0.00	316.39	347.71	+9999	+9999
01/01/2005	000800.000	7.49	1009.20	92	0.00	269	4.40	-0.30	0.00	312.46	347.46	+9999	+9999
01/01/2005	000900.000	7.47	1009.20	91	0.00	259	3.80	-0.30	0.00	310.40	346.96	+9999	+9999
01/01/2005	001000.000	7.47	1009.20	91	0.00	258	5.40	-0.30	0.00	311.09	347.21	+9999	+9999
01/01/2005	001100.000	7.47	1009.20	91	0.00	266	5.20	-0.30	0.00	312.14	346.96	+9999	+9999
01/01/2005	001200.000	7.53	1009.20	91	0.00	260	5.50	-0.30	0.00	314.14	346.96	+9999	+9999
01/01/2005	001300.000	7.56	1009.10	91	0.00	245	4.70	-0.30	0.00	316.32	346.96	+9999	+9999
01/01/2005	001400.000	7.48	1009.10	91	0.00	266	4.00	-0.30	0.00	318.94	346.80	+9999	+9999
01/01/2005	001500.000	7.45	1009.10	91	0.00	268	5.60	-0.30	0.00	323.04	347.21	+9999	+9999
01/01/2005	001600.000	7.45	1009.10	91	0.00	262	5.00	-0.20	0.00	326.16	347.13	+9999	+9999
