Fichier CNRM-CAMPBELL
FILE START TIME = 000000.000
FILE STOP TIME = 235900.000
DATE_ACQUISITION = 31/08/2004;
PLATFORM = launac
ACQ_ID = La040244
TYPE = ASCII
DATE_creation_fichier = 04-07-2005
#END OF HEADER#
'date' 'rft_time_campbel14_%60' ' tpr_air2m_c14_cal_%60' ' pre_air_c14_cal_%60' 'hum_relcapa_c14_cal_%60' ' prp_intensrr_c14_cal_%60' 'ven_ddmoy_c14_cal_%60' ' ven_ffmoy_c14_cal_%60' ' flx_rvd_c14_cal_%60' ' flx_rvm_c14_cal_%60' ' flx_ird_c14_%60' ' flx_irm_c14_%60' 'tpr_air6m_c14_cal_%60' 'hum_relcapa6m_c14_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter/hour' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'watt/m2' 'watt/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_PTR016' 'PTB220_unknown' 'HMP45_THU016' 'qualimetrics_RRA006' 'young05103V_216' 'young05103V_216' 'pyranoschenk_5054_RYGS08' 'pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
01/08/2004	000000.000	22.71	992.60	45	0.00	198	1.60	-0.39	0.00	384.65	416.17	+9999	+9999
01/08/2004	000100.000	22.61	992.70	45	0.00	195	1.70	-0.39	0.00	385.08	416.76	+9999	+9999
01/08/2004	000200.000	22.62	992.70	46	0.00	166	1.60	-0.39	0.00	385.35	416.67	+9999	+9999
01/08/2004	000300.000	22.69	992.70	45	0.00	193	1.30	-0.39	0.00	385.78	417.50	+9999	+9999
01/08/2004	000400.000	22.69	992.70	45	0.00	201	1.40	-0.39	0.00	386.13	417.42	+9999	+9999
01/08/2004	000500.000	22.69	992.70	45	0.00	188	1.50	-0.39	0.10	385.87	417.07	+9999	+9999
01/08/2004	000600.000	22.84	992.70	44	0.00	195	1.50	-0.39	0.20	387.61	417.97	+9999	+9999
01/08/2004	000700.000	22.93	992.70	44	0.00	195	1.50	-0.39	0.20	387.09	417.55	+9999	+9999
01/08/2004	000800.000	22.95	992.70	44	0.00	204	1.40	-0.39	0.20	386.83	417.22	+9999	+9999
01/08/2004	000900.000	22.96	992.70	44	0.00	206	1.40	-0.39	0.20	387.18	417.30	+9999	+9999
01/08/2004	001000.000	22.97	992.70	44	0.00	204	1.40	-0.39	0.20	386.74	416.89	+9999	+9999
01/08/2004	001100.000	23.05	992.60	44	0.00	205	1.40	-0.39	0.20	388.54	418.46	+9999	+9999
01/08/2004	001200.000	23.02	992.60	44	0.00	220	1.30	-0.39	0.20	387.06	417.38	+9999	+9999
