cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 03:05:00,295.457,295.457,285.852,289.889,82.998,100232.219,0.060,287.468,99678.042,288.208,100089.999,
2004-06-01 03:10:00,295.410,295.411,285.861,289.904,82.956,100232.184,0.060,287.467,99678.917,288.229,100089.972,
2004-06-01 03:15:00,295.363,295.365,285.857,289.908,82.677,100232.151,0.060,287.466,99679.792,288.250,100089.946,
2004-06-01 03:20:00,295.317,295.320,285.841,289.922,82.429,100232.117,0.060,287.465,99680.667,288.270,100089.921,
2004-06-01 03:25:00,295.273,295.276,285.814,289.916,82.397,100232.091,0.060,287.464,99681.542,288.286,100089.898,
2004-06-01 03:30:00,295.229,295.234,285.777,289.923,82.359,100232.063,0.060,287.463,99682.417,288.303,100089.875,
2004-06-01 03:35:00,295.186,295.191,285.734,289.915,82.423,100232.040,0.060,287.462,99683.292,288.317,100089.854,
2004-06-01 03:40:00,295.144,295.149,285.683,289.923,82.424,100232.014,0.060,287.462,99684.167,288.333,100089.834,
2004-06-01 03:45:00,295.102,295.108,285.628,289.915,82.508,100231.993,0.060,287.461,99685.042,288.346,100089.814,
2004-06-01 03:50:00,295.060,295.066,285.568,289.922,82.516,100231.968,0.060,287.460,99685.917,288.360,100089.795,
2004-06-01 03:55:00,295.019,295.026,285.504,289.913,82.292,100231.949,0.239,287.459,99686.792,288.373,100089.777,
2004-06-01 04:00:00,294.978,294.986,285.437,289.920,82.060,100231.926,0.239,287.458,99687.667,288.387,100089.759,
2004-06-01 04:05:00,294.938,294.946,285.364,289.889,82.054,100231.969,0.239,287.467,99687.667,288.367,100089.790,
2004-06-01 04:10:00,294.900,294.908,285.315,289.855,82.392,100232.023,0.239,287.476,99687.667,288.335,100089.827,
2004-06-01 04:15:00,294.863,294.872,285.288,289.801,82.751,100232.080,0.239,287.486,99687.667,288.302,100089.863,
2004-06-01 04:20:00,294.826,294.836,285.286,289.774,82.874,100232.124,0.239,287.495,99687.667,288.276,100089.893,
2004-06-01 04:25:00,294.789,294.799,285.303,289.739,82.988,100232.165,0.239,287.504,99687.667,288.253,100089.920,
2004-06-01 04:30:00,294.752,294.762,285.335,289.724,82.973,100232.197,0.239,287.513,99687.667,288.234,100089.943,
2004-06-01 04:35:00,294.716,294.727,285.381,289.693,83.039,100232.231,0.239,287.523,99687.667,288.215,100089.965,
2004-06-01 04:40:00,294.681,294.692,285.441,289.678,83.020,100232.258,0.239,287.532,99687.667,288.199,100089.984,
2004-06-01 04:45:00,294.647,294.658,285.512,289.647,83.410,100232.287,0.239,287.541,99687.667,288.183,100090.002,
2004-06-01 04:50:00,294.613,294.625,285.593,289.634,83.626,100232.310,0.239,287.550,99687.667,288.170,100090.018,
2004-06-01 04:55:00,294.580,294.593,285.688,289.605,83.822,100232.336,1.615,287.559,99687.667,288.156,100090.033,
2004-06-01 05:00:00,294.548,294.561,285.792,289.598,83.841,100232.350,1.615,287.569,99687.667,288.149,100090.045,
2004-06-01 05:05:00,294.516,294.530,285.901,289.572,83.926,100232.370,1.615,287.585,99689.319,288.138,100090.056,
2004-06-01 05:10:00,294.486,294.501,286.018,289.562,83.916,100232.385,1.615,287.600,99690.972,288.130,100090.065,
2004-06-01 05:15:00,294.456,294.474,286.134,289.541,84.298,100232.402,1.615,287.616,99692.625,288.121,100090.076,
2004-06-01 05:20:00,294.428,294.448,286.245,289.536,84.503,100232.415,1.615,287.632,99694.278,288.113,100090.085,
2004-06-01 05:25:00,294.401,294.424,286.358,289.518,84.674,100232.431,1.615,287.648,99695.931,288.105,100090.095,
2004-06-01 05:30:00,294.375,294.401,286.466,289.516,84.690,100232.442,1.615,287.664,99697.583,288.098,100090.104,
2004-06-01 05:35:00,294.349,294.379,286.567,289.500,84.753,100232.457,1.615,287.680,99699.236,288.090,100090.113,
2004-06-01 05:40:00,294.324,294.359,286.660,289.499,85.049,100232.467,1.615,287.695,99700.889,288.084,100090.121,
2004-06-01 05:45:00,294.300,294.338,286.745,289.483,85.335,100232.481,1.615,287.711,99702.542,288.077,100090.129,
2004-06-01 05:50:00,294.277,294.319,286.835,289.484,85.411,100232.489,1.615,287.727,99704.194,288.072,100090.137,
2004-06-01 05:55:00,294.254,294.300,286.921,289.469,85.515,100232.503,5.623,287.743,99705.847,288.064,100090.145,
2004-06-01 06:00:00,294.232,294.281,287.001,289.515,85.575,100232.500,5.623,287.759,99707.500,288.064,100090.153,
2004-06-01 06:05:00,294.203,294.255,287.152,289.329,86.724,100232.537,5.623,287.805,99709.000,288.061,100090.147,
2004-06-01 06:10:00,294.180,294.237,287.304,289.392,86.447,100232.510,5.623,287.850,99710.500,288.071,100090.133,
2004-06-01 06:15:00,294.146,294.208,287.422,289.248,87.186,100232.530,5.623,287.896,99712.000,288.071,100090.123,
2004-06-01 06:20:00,294.119,294.186,287.498,289.327,87.105,100232.493,5.623,287.942,99713.500,288.087,100090.105,
2004-06-01 06:25:00,294.085,294.157,287.545,289.214,87.875,100232.502,5.623,287.988,99715.000,288.090,100090.091,
2004-06-01 06:30:00,294.059,294.136,287.617,289.294,87.495,100232.460,5.623,288.033,99716.500,288.110,100090.070,
2004-06-01 06:35:00,294.028,294.111,287.666,289.198,88.381,100232.462,5.623,288.079,99718.000,288.116,100090.054,
2004-06-01 06:40:00,294.004,294.091,287.705,289.271,88.188,100232.420,5.623,288.125,99719.500,288.137,100090.031,
2004-06-01 06:45:00,293.976,294.067,287.770,289.189,88.721,100232.416,5.623,288.170,99721.000,288.146,100090.012,
2004-06-01 06:50:00,293.954,294.048,287.819,289.256,88.396,100232.372,5.623,288.216,99722.500,288.168,100089.988,
2004-06-01 06:55:00,293.929,294.025,287.846,289.181,89.215,100232.366,5.982,288.262,99724.000,288.176,100089.969,
2004-06-01 07:00:00,293.908,294.007,287.875,289.244,89.083,100232.322,5.982,288.308,99725.500,288.199,100089.943,
2004-06-01 07:05:00,293.884,293.985,287.941,289.186,89.465,100232.296,5.982,288.370,99729.069,288.218,100089.911,
2004-06-01 07:10:00,293.864,293.967,287.986,289.251,89.380,100232.235,5.982,288.432,99732.639,288.251,100089.872,
2004-06-01 07:15:00,293.844,293.947,288.270,289.225,89.630,100232.191,5.982,288.495,99736.208,288.284,100089.832,
2004-06-01 07:20:00,293.827,293.931,288.496,289.309,89.188,100232.116,5.982,288.557,99739.778,288.328,100089.787,
2004-06-01 07:25:00,293.811,293.915,288.656,289.287,89.690,100232.073,5.982,288.620,99743.347,288.358,100089.749,
2004-06-01 07:30:00,293.799,293.902,288.786,289.363,89.474,100232.003,5.982,288.682,99746.917,288.397,100089.706,
2004-06-01 07:35:00,293.787,293.889,288.891,289.341,89.618,100231.962,5.982,288.745,99750.486,288.425,100089.669,
2004-06-01 07:40:00,293.778,293.879,288.988,289.416,89.599,100231.893,5.982,288.807,99754.056,288.464,100089.626,
2004-06-01 07:45:00,293.769,293.868,289.073,289.396,89.896,100231.851,5.982,288.869,99757.625,288.491,100089.588,
2004-06-01 07:50:00,293.762,293.859,289.159,289.470,89.527,100231.782,5.982,288.932,99761.194,288.530,100089.545,
2004-06-01 07:55:00,293.755,293.849,289.238,289.452,90.006,100231.739,5.743,288.994,99764.764,288.558,100089.507,
2004-06-01 08:00:00,293.749,293.841,289.320,289.524,89.804,100231.670,5.743,289.057,99768.333,288.597,100089.464,
2004-06-01 08:05:00,293.744,293.832,289.398,289.508,90.289,100231.625,5.743,289.178,99768.653,288.625,100089.425,
2004-06-01 08:10:00,293.743,293.826,289.526,289.605,89.914,100231.540,5.743,289.299,99768.972,288.674,100089.374,
2004-06-01 08:15:00,293.744,293.822,289.672,289.647,90.086,100231.462,5.743,289.420,99769.292,288.724,100089.321,
2004-06-01 08:20:00,293.751,293.822,289.835,289.811,89.428,100231.341,5.743,289.541,99769.611,288.796,100089.255,
2004-06-01 08:25:00,293.762,293.826,290.001,289.862,89.172,100231.249,5.743,289.663,99769.931,288.856,100089.193,
2004-06-01 08:30:00,293.780,293.839,290.175,290.032,88.622,100231.118,5.743,289.784,99770.250,288.935,100089.121,
2004-06-01 08:35:00,293.802,293.860,290.340,290.078,88.530,100231.022,5.743,289.905,99770.569,288.999,100089.054,
2004-06-01 08:40:00,293.830,293.891,290.510,290.249,88.031,100230.886,5.743,290.026,99770.889,289.081,100088.978,
2004-06-01 08:45:00,293.860,293.928,290.666,290.292,87.987,100230.785,5.743,290.148,99771.208,289.149,100088.907,
2004-06-01 08:50:00,293.894,293.973,290.830,290.468,87.478,100230.645,5.743,290.269,99771.528,289.234,100088.828,
2004-06-01 08:55:00,293.931,294.022,290.981,290.496,87.521,100230.544,5.025,290.390,99771.847,289.302,100088.754,
2004-06-01 09:00:00,293.971,294.077,291.141,290.668,87.042,100230.404,5.025,290.511,99772.167,289.385,100088.673,
2004-06-01 09:05:00,294.011,294.133,291.288,290.700,87.049,100230.263,5.025,290.634,99772.333,289.474,100088.567,
2004-06-01 09:10:00,294.053,294.191,291.409,290.876,86.322,100230.081,5.025,290.757,99772.500,289.579,100088.449,
2004-06-01 09:15:00,294.092,294.247,291.520,290.885,86.482,100229.943,5.025,290.879,99772.667,289.666,100088.339,
2004-06-01 09:20:00,294.132,294.306,291.644,291.059,85.828,100229.763,5.025,291.002,99772.833,289.770,100088.222,
2004-06-01 09:25:00,294.170,294.362,291.756,291.068,86.033,100229.624,5.025,291.125,99773.000,289.858,100088.112,
2004-06-01 09:30:00,294.211,294.422,291.884,291.243,85.408,100229.442,6.845,291.248,99773.167,289.963,100087.994,
2004-06-01 09:35:00,294.249,294.481,292.000,291.256,85.367,100229.295,7.816,291.370,99773.333,290.058,100087.879,
2004-06-01 09:40:00,294.290,294.542,292.130,291.441,84.769,100229.105,10.743,291.493,99773.500,290.169,100087.757,
2004-06-01 09:45:00,294.329,294.604,292.253,291.455,84.785,100228.952,11.715,291.616,99773.667,290.269,100087.639,
2004-06-01 09:50:00,294.371,294.668,292.391,291.643,83.977,100228.759,14.664,291.739,99773.833,290.382,100087.514,
2004-06-01 09:55:00,294.412,294.733,292.520,291.657,84.060,100228.603,15.864,291.861,99774.000,290.485,100087.394,
2004-06-01 10:00:00,294.456,294.801,292.660,291.849,83.361,100228.406,18.848,291.984,99774.167,290.601,100087.267,
2004-06-01 10:05:00,294.498,294.868,292.791,291.835,83.434,100228.328,19.602,292.045,99773.639,290.665,100087.208,
2004-06-01 10:10:00,294.544,294.940,292.940,292.005,82.769,100228.220,22.470,292.106,99773.111,290.732,100087.154,
2004-06-01 10:15:00,294.587,295.012,293.048,291.984,82.779,100228.157,23.166,292.167,99772.583,290.784,100087.106,
2004-06-01 10:20:00,294.633,295.086,293.153,292.149,82.105,100228.054,25.985,292.228,99772.056,290.847,100087.053,
2004-06-01 10:25:00,294.676,295.160,293.236,292.117,82.160,100227.993,26.560,292.289,99771.528,290.896,100087.004,
2004-06-01 10:30:00,294.721,295.236,293.327,292.280,81.498,100227.891,29.379,292.350,99771.000,290.957,100086.950,
2004-06-01 10:35:00,294.764,295.311,293.402,292.241,81.554,100227.831,29.894,292.411,99770.472,291.004,100086.901,
2004-06-01 10:40:00,294.809,295.389,293.489,292.406,80.856,100227.728,32.752,292.472,99769.944,291.065,100086.845,
2004-06-01 10:45:00,294.851,295.467,293.560,292.363,80.956,100227.667,33.244,292.533,99769.417,291.113,100086.795,
2004-06-01 10:50:00,294.896,295.547,293.646,292.529,80.275,100227.562,36.125,292.594,99768.889,291.175,100086.737,
2004-06-01 10:55:00,294.938,295.626,293.717,292.486,80.341,100227.498,36.079,292.655,99768.361,291.225,100086.684,
2004-06-01 11:00:00,294.982,295.708,293.803,292.652,79.643,100227.392,38.963,292.715,99767.833,291.287,100086.626,
2004-06-01 11:05:00,295.025,295.789,293.875,292.622,79.625,100227.285,39.574,292.812,99766.264,291.358,100086.538,
2004-06-01 11:10:00,295.070,295.873,293.949,292.800,78.866,100227.129,42.590,292.909,99764.694,291.446,100086.439,
2004-06-01 11:15:00,295.113,295.957,294.034,292.773,78.773,100227.013,43.263,293.005,99763.125,291.523,100086.343,
2004-06-01 11:20:00,295.158,296.044,294.140,292.954,77.979,100226.851,46.320,293.102,99761.556,291.617,100086.241,
2004-06-01 11:25:00,295.202,296.130,294.238,292.938,78.068,100226.727,47.143,293.198,99759.986,291.700,100086.142,
2004-06-01 11:30:00,295.249,296.219,294.356,293.123,77.435,100226.559,50.278,293.295,99758.417,291.798,100086.036,
2004-06-01 11:35:00,295.295,296.309,294.463,293.112,77.391,100226.430,51.172,293.391,99756.847,291.884,100085.934,
2004-06-01 11:40:00,295.343,296.403,294.587,293.294,76.637,100226.259,54.302,293.488,99755.278,291.984,100085.825,
2004-06-01 11:45:00,295.391,296.497,294.695,293.289,76.488,100226.127,55.291,293.584,99753.708,292.073,100085.721,
2004-06-01 11:50:00,295.441,296.594,294.821,293.469,75.724,100225.954,58.441,293.681,99752.139,292.174,100085.610,
2004-06-01 11:55:00,295.491,296.691,294.932,293.469,75.559,100225.818,58.497,293.777,99750.569,292.264,100085.504,
2004-06-01 12:00:00,295.542,296.789,295.060,293.639,74.891,100225.649,61.343,293.874,99749.000,292.363,100085.394,
2004-06-01 12:05:00,295.593,296.884,295.172,293.624,74.790,100225.560,62.761,293.961,99745.653,292.428,100085.325,
2004-06-01 12:10:00,295.646,296.987,295.331,293.789,74.119,100225.433,66.252,294.048,99742.306,292.508,100085.252,
2004-06-01 12:15:00,295.701,297.094,295.458,293.790,73.934,100225.339,67.892,294.136,99738.958,292.577,100085.182,
2004-06-01 12:20:00,295.759,297.207,295.606,293.956,73.291,100225.205,71.430,294.223,99735.611,292.660,100085.104,
2004-06-01 12:25:00,295.818,297.323,295.737,293.963,73.101,100225.103,73.166,294.310,99732.264,292.733,100085.029,
2004-06-01 12:30:00,295.879,297.443,295.885,294.130,72.464,100224.965,76.739,294.397,99728.917,292.819,100084.947,
2004-06-01 12:35:00,295.942,297.567,296.018,294.141,72.233,100224.858,78.553,294.485,99725.569,292.895,100084.868,
2004-06-01 12:40:00,296.006,297.693,296.168,294.307,71.625,100224.715,82.151,294.572,99722.222,292.983,100084.782,
2004-06-01 12:45:00,296.072,297.822,296.303,294.325,71.156,100224.601,84.078,294.659,99718.875,293.063,100084.699,
2004-06-01 12:50:00,296.139,297.955,296.455,294.491,70.404,100224.453,87.720,294.746,99715.528,293.155,100084.608,
2004-06-01 12:55:00,296.207,298.089,296.594,294.516,70.024,100224.332,88.312,294.834,99712.181,293.239,100084.520,
2004-06-01 13:00:00,296.277,298.227,296.749,294.677,69.415,100224.184,91.923,294.921,99708.833,293.329,100084.428,
2004-06-01 13:05:00,296.347,298.367,296.890,294.698,69.181,100224.084,92.669,294.933,99706.833,293.402,100084.357,
2004-06-01 13:10:00,296.416,298.497,296.986,294.849,68.817,100223.962,94.903,294.946,99704.833,293.480,100084.286,
2004-06-01 13:15:00,296.480,298.616,297.046,294.868,68.735,100223.866,95.623,294.958,99702.833,293.550,100084.218,
2004-06-01 13:20:00,296.541,298.730,297.112,295.015,68.257,100223.746,97.821,294.971,99700.833,293.625,100084.147,
2004-06-01 13:25:00,296.600,298.838,297.157,295.013,68.098,100223.663,98.312,294.983,99698.833,293.683,100084.083,
2004-06-01 13:30:00,296.658,298.942,297.206,295.141,67.812,100223.556,100.306,294.995,99696.833,293.746,100084.017,
2004-06-01 13:35:00,296.713,299.042,297.232,295.127,67.768,100223.483,100.668,295.008,99694.833,293.796,100083.957,
2004-06-01 13:40:00,296.765,299.139,297.271,295.246,67.564,100223.383,102.556,295.020,99692.833,293.854,100083.894,
2004-06-01 13:45:00,296.816,299.232,297.291,295.225,67.581,100223.313,102.859,295.032,99690.833,293.900,100083.836,
2004-06-01 13:50:00,296.865,299.324,297.326,295.339,67.413,100223.217,104.693,295.045,99688.833,293.954,100083.774,
2004-06-01 13:55:00,296.913,299.413,297.344,295.313,67.434,100223.150,104.231,295.057,99686.833,293.998,100083.716,
2004-06-01 14:00:00,296.959,299.500,297.379,295.419,67.083,100223.058,105.998,295.070,99684.833,294.048,100083.656,
2004-06-01 14:05:00,297.004,299.586,297.395,295.389,67.021,100223.003,102.294,294.960,99685.083,294.084,100083.607,
2004-06-01 14:10:00,297.033,299.627,297.219,295.398,67.189,100222.994,99.009,294.851,99685.333,294.066,100083.587,
2004-06-01 14:15:00,297.045,299.630,297.066,295.287,67.612,100223.012,94.306,294.742,99685.583,294.040,100083.574,
2004-06-01 14:20:00,297.040,299.600,296.847,295.280,67.928,100223.016,90.761,294.632,99685.833,294.012,100083.563,
2004-06-01 14:25:00,297.020,299.541,296.637,295.159,68.473,100223.042,85.858,294.523,99686.083,293.981,100083.554,
2004-06-01 14:30:00,296.989,299.461,296.427,295.152,68.774,100223.047,82.213,294.414,99686.333,293.954,100083.543,
2004-06-01 14:35:00,296.947,299.361,296.207,295.018,69.393,100223.082,77.069,294.305,99686.583,293.917,100083.538,
2004-06-01 14:40:00,296.897,299.246,295.994,295.003,69.673,100223.094,72.988,294.195,99686.833,293.885,100083.532,
2004-06-01 14:45:00,296.838,299.113,295.762,294.861,70.326,100223.138,67.456,294.086,99687.083,293.841,100083.533,
2004-06-01 14:50:00,296.773,298.966,295.540,294.836,70.610,100223.159,63.264,293.977,99687.333,293.803,100083.531,
2004-06-01 14:55:00,296.702,298.806,295.297,294.684,71.285,100223.212,62.146,293.867,99687.583,293.753,100083.537,
2004-06-01 15:00:00,296.625,298.635,295.065,294.663,71.482,100223.227,57.996,293.758,99687.833,293.723,100083.533,
2004-06-01 15:05:00,296.542,298.453,294.811,294.484,72.269,100223.334,56.021,293.731,99688.792,293.643,100083.579,
2004-06-01 15:10:00,296.470,298.307,294.778,294.513,72.247,100223.354,56.428,293.705,99689.750,293.626,100083.597,
2004-06-01 15:15:00,296.404,298.186,294.677,294.413,72.689,100223.400,55.358,293.678,99690.708,293.599,100083.618,
2004-06-01 15:20:00,296.350,298.089,294.662,294.453,72.610,100223.408,55.889,293.651,99691.667,293.590,100083.629,
2004-06-01 15:25:00,296.301,298.007,294.621,294.359,73.029,100223.448,54.890,293.624,99692.625,293.568,100083.645,
2004-06-01 15:30:00,296.260,297.939,294.604,294.402,72.940,100223.456,55.448,293.598,99693.583,293.559,100083.656,
2004-06-01 15:35:00,296.222,297.879,294.568,294.317,73.294,100223.492,54.545,293.571,99694.542,293.539,100083.672,
2004-06-01 15:40:00,296.190,297.828,294.552,294.362,73.188,100223.498,55.140,293.544,99695.500,293.532,100083.681,
2004-06-01 15:45:00,296.160,297.783,294.520,294.278,73.556,100223.532,54.244,293.517,99696.458,293.513,100083.696,
2004-06-01 15:50:00,296.132,297.743,294.506,294.326,73.435,100223.536,54.870,293.491,99697.417,293.507,100083.705,
2004-06-01 15:55:00,296.106,297.706,294.475,294.242,73.792,100223.570,67.717,293.464,99698.375,293.489,100083.719,
2004-06-01 16:00:00,296.083,297.673,294.463,294.337,73.471,100223.528,68.900,293.437,99699.333,293.525,100083.706,
2004-06-01 16:05:00,296.059,297.642,294.431,294.238,73.873,100223.603,66.920,293.365,99702.056,293.486,100083.752,
2004-06-01 16:10:00,296.038,297.607,294.442,294.251,73.851,100223.666,66.227,293.292,99704.778,293.444,100083.804,
2004-06-01 16:15:00,296.014,297.565,294.363,294.137,74.568,100223.768,64.075,293.219,99707.500,293.381,100083.867,
2004-06-01 16:20:00,295.987,297.517,294.301,294.141,74.767,100223.840,63.277,293.146,99710.222,293.331,100083.924,
2004-06-01 16:25:00,295.957,297.464,294.211,294.031,75.330,100223.941,61.169,293.074,99712.944,293.270,100083.986,
2004-06-01 16:30:00,295.925,297.409,294.142,294.028,75.417,100224.018,60.284,293.001,99715.667,293.217,100084.046,
2004-06-01 16:35:00,295.891,297.350,294.054,293.914,75.921,100224.123,58.130,292.928,99718.389,293.152,100084.111,
2004-06-01 16:40:00,295.857,297.289,293.978,293.902,75.992,100224.206,57.144,292.855,99721.111,293.095,100084.173,
2004-06-01 16:45:00,295.820,297.226,293.886,293.783,76.516,100224.316,54.923,292.782,99723.833,293.027,100084.241,
2004-06-01 16:50:00,295.782,297.160,293.803,293.769,76.585,100224.402,53.910,292.710,99726.556,292.968,100084.305,
2004-06-01 16:55:00,295.743,297.093,293.707,293.641,77.127,100224.518,68.981,292.637,99729.278,292.896,100084.376,
2004-06-01 17:00:00,295.703,297.025,293.619,293.673,76.970,100224.557,68.515,292.564,99732.000,292.883,100084.419,
2004-06-01 17:05:00,295.661,296.954,293.518,293.435,77.600,100224.712,53.036,292.447,99736.292,292.771,100084.490,
2004-06-01 17:10:00,295.587,296.746,292.925,293.049,79.153,100225.094,48.542,292.330,99740.583,292.498,100084.706,
2004-06-01 17:15:00,295.513,296.571,292.707,292.898,79.794,100225.308,46.712,292.213,99744.875,292.365,100084.856,
2004-06-01 17:20:00,295.427,296.408,292.439,292.845,80.056,100225.488,46.016,292.096,99749.167,292.254,100084.992,
2004-06-01 17:25:00,295.348,296.270,292.280,292.609,81.185,100225.726,43.211,291.979,99753.458,292.110,100085.142,
2004-06-01 17:30:00,295.276,296.149,292.165,292.551,81.483,100225.899,42.444,291.862,99757.750,292.005,100085.274,
2004-06-01 17:35:00,295.203,296.036,292.035,292.415,82.176,100226.099,40.779,291.744,99762.042,291.886,100085.412,
2004-06-01 17:40:00,295.136,295.936,291.933,292.331,82.614,100226.278,39.716,291.627,99766.333,291.779,100085.545,
2004-06-01 17:45:00,295.072,295.842,291.830,292.197,83.304,100226.475,38.077,291.510,99770.625,291.663,100085.681,
2004-06-01 17:50:00,295.010,295.755,291.734,292.141,83.616,100226.645,37.333,291.393,99774.917,291.561,100085.811,
2004-06-01 17:55:00,294.950,295.672,291.634,291.989,84.412,100226.847,48.273,291.276,99779.208,291.442,100085.950,
2004-06-01 18:00:00,294.893,295.594,291.544,291.976,84.097,100226.984,48.041,291.159,99783.500,291.369,100086.066,
2004-06-01 18:05:00,294.835,295.517,291.444,291.867,84.458,100227.053,46.734,291.147,99786.653,291.323,100086.098,
2004-06-01 18:10:00,294.782,295.448,291.374,291.864,84.399,100227.073,46.639,291.134,99789.806,291.307,100086.112,
2004-06-01 18:15:00,294.730,295.378,291.315,291.778,84.385,100227.119,45.598,291.122,99792.958,291.279,100086.131,
2004-06-01 18:20:00,294.682,295.316,291.278,291.787,84.140,100227.132,45.639,291.109,99796.111,291.268,100086.143,
2004-06-01 18:25:00,294.634,295.254,291.241,291.740,83.887,100227.156,45.041,291.097,99799.264,291.255,100086.154,
2004-06-01 18:30:00,294.591,295.198,291.214,291.786,83.457,100227.152,45.505,291.084,99802.417,291.256,100086.159,
2004-06-01 18:35:00,294.550,295.145,291.192,291.733,83.240,100227.176,44.845,291.072,99805.569,291.245,100086.170,
2004-06-01 18:40:00,294.514,295.098,291.180,291.768,82.855,100227.177,45.184,291.060,99808.722,291.242,100086.176,
2004-06-01 18:45:00,294.479,295.052,291.164,291.713,82.644,100227.203,44.497,291.047,99811.875,291.229,100086.188,
