cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 13:00:00,17.645,294.921,99708.833,294.187,100083.998,
2004-06-01 13:05:00,17.853,294.933,99706.833,294.274,100083.920,
2004-06-01 13:10:00,19.831,294.946,99704.833,294.363,100083.844,
2004-06-01 13:15:00,20.012,294.958,99702.833,294.435,100083.775,
2004-06-01 13:20:00,21.706,294.971,99700.833,294.515,100083.701,
2004-06-01 13:25:00,21.733,294.983,99698.833,294.573,100083.637,
2004-06-01 13:30:00,23.214,294.995,99696.833,294.638,100083.570,
2004-06-01 13:35:00,23.179,295.008,99694.833,294.685,100083.511,
2004-06-01 13:40:00,24.550,295.020,99692.833,294.744,100083.448,
2004-06-01 13:45:00,24.515,295.032,99690.833,294.787,100083.390,
2004-06-01 13:50:00,26.011,295.045,99688.833,294.842,100083.328,
2004-06-01 13:55:00,26.055,295.057,99686.833,294.883,100083.271,
2004-06-01 14:00:00,28.774,295.070,99684.833,294.936,100083.210,
2004-06-01 14:05:00,28.656,294.960,99685.083,294.974,100083.160,
2004-06-01 14:10:00,28.825,294.851,99685.333,294.902,100083.164,
2004-06-01 14:15:00,28.362,294.742,99685.583,294.842,100083.169,
2004-06-01 14:20:00,28.454,294.632,99685.833,294.767,100083.181,
2004-06-01 14:25:00,28.121,294.523,99686.083,294.697,100083.191,
2004-06-01 14:30:00,28.219,294.414,99686.333,294.633,100083.200,
2004-06-01 14:35:00,28.132,294.305,99686.583,294.552,100083.216,
2004-06-01 14:40:00,28.195,294.195,99686.833,294.486,100083.227,
2004-06-01 14:45:00,27.830,294.086,99687.083,294.396,100083.250,
2004-06-01 14:50:00,27.874,293.977,99687.333,294.324,100083.267,
2004-06-01 14:55:00,27.356,293.867,99687.583,294.225,100083.296,
2004-06-01 15:00:00,26.245,293.758,99687.833,294.146,100083.318,
2004-06-01 15:05:00,25.319,293.731,99688.792,294.013,100083.390,
2004-06-01 15:10:00,25.362,293.705,99689.750,294.000,100083.408,
2004-06-01 15:15:00,25.071,293.678,99690.708,293.954,100083.437,
2004-06-01 15:20:00,25.136,293.651,99691.667,293.955,100083.443,
2004-06-01 15:25:00,24.915,293.624,99692.625,293.921,100083.465,
2004-06-01 15:30:00,24.995,293.598,99693.583,293.921,100083.472,
2004-06-01 15:35:00,24.931,293.571,99694.542,293.892,100083.492,
2004-06-01 15:40:00,25.016,293.544,99695.500,293.895,100083.496,
2004-06-01 15:45:00,24.977,293.517,99696.458,293.867,100083.515,
2004-06-01 15:50:00,25.062,293.491,99697.417,293.871,100083.519,
2004-06-01 15:55:00,25.025,293.464,99698.375,293.844,100083.537,
2004-06-01 16:00:00,23.642,293.437,99699.333,293.848,100083.540,
2004-06-01 16:05:00,23.161,293.365,99702.056,293.795,100083.594,
2004-06-01 16:10:00,23.180,293.292,99704.778,293.737,100083.654,
2004-06-01 16:15:00,22.917,293.219,99707.500,293.658,100083.725,
2004-06-01 16:20:00,22.973,293.146,99710.222,293.605,100083.785,
2004-06-01 16:25:00,22.732,293.074,99712.944,293.530,100083.854,
2004-06-01 16:30:00,22.775,293.001,99715.667,293.479,100083.913,
2004-06-01 16:35:00,22.467,292.928,99718.389,293.401,100083.985,
2004-06-01 16:40:00,22.498,292.855,99721.111,293.345,100084.048,
2004-06-01 16:45:00,22.119,292.782,99723.833,293.264,100084.122,
2004-06-01 16:50:00,22.145,292.710,99726.556,293.204,100084.187,
2004-06-01 16:55:00,21.702,292.637,99729.278,293.119,100084.264,
2004-06-01 17:00:00,18.927,292.564,99732.000,293.054,100084.333,
2004-06-01 17:05:00,17.568,292.447,99736.292,292.964,100084.395,
2004-06-01 17:10:00,15.320,292.330,99740.583,292.588,100084.659,
2004-06-01 17:15:00,13.813,292.213,99744.875,292.407,100084.838,
2004-06-01 17:20:00,13.519,292.096,99749.167,292.284,100084.980,
2004-06-01 17:25:00,12.197,291.979,99753.458,292.136,100085.133,
2004-06-01 17:30:00,11.756,291.862,99757.750,292.023,100085.270,
2004-06-01 17:35:00,10.928,291.744,99762.042,291.899,100085.411,
2004-06-01 17:40:00,10.207,291.627,99766.333,291.793,100085.543,
2004-06-01 17:45:00,8.292,291.510,99770.625,291.669,100085.683,
2004-06-01 17:50:00,5.001,291.393,99774.917,291.565,100085.815,
2004-06-01 17:55:00,1.881,291.276,99779.208,291.436,100085.958,
2004-06-01 18:00:00,3.331,291.159,99783.500,291.332,100086.089,
2004-06-01 18:05:00,3.194,291.147,99786.653,291.288,100086.122,
2004-06-01 18:10:00,1.573,291.134,99789.806,291.269,100086.137,
2004-06-01 18:15:00,1.492,291.122,99792.958,291.230,100086.163,
2004-06-01 18:20:00,1.486,291.109,99796.111,291.225,100086.171,
2004-06-01 18:25:00,1.411,291.097,99799.264,291.194,100086.192,
2004-06-01 18:30:00,1.406,291.084,99802.417,291.192,100086.199,
2004-06-01 18:35:00,1.346,291.072,99805.569,291.168,100086.216,
2004-06-01 18:40:00,1.338,291.060,99808.722,291.164,100086.224,
2004-06-01 18:45:00,1.287,291.047,99811.875,291.146,100086.238,
2004-06-01 18:50:00,1.285,291.035,99815.028,291.148,100086.242,
2004-06-01 18:55:00,1.244,291.022,99818.181,291.132,100086.255,
2004-06-01 19:00:00,1.056,291.010,99821.333,291.133,100086.260,
2004-06-01 19:05:00,0.985,290.981,99825.708,291.117,100086.270,
2004-06-01 19:10:00,0.936,290.951,99830.083,291.116,100086.276,
2004-06-01 19:15:00,0.778,290.921,99834.458,291.078,100086.315,
2004-06-01 19:20:00,0.519,290.892,99838.833,291.054,100086.348,
2004-06-01 19:25:00,0.000,290.862,99843.208,291.011,100086.390,
2004-06-01 19:30:00,0.000,290.833,99847.583,290.985,100086.425,
2004-06-01 19:35:00,0.000,290.803,99851.958,290.942,100086.467,
2004-06-01 19:40:00,0.000,290.774,99856.333,290.917,100086.501,
2004-06-01 19:45:00,0.000,290.744,99860.708,290.892,100086.536,
2004-06-01 19:50:00,0.000,290.715,99865.083,290.926,100086.539,
2004-06-01 19:55:00,0.000,290.685,99869.458,290.913,100086.563,
2004-06-01 20:00:00,0.000,290.656,99873.833,290.885,100086.592,
2004-06-01 20:05:00,0.000,290.624,99878.583,290.801,100086.650,
2004-06-01 20:10:00,0.000,290.593,99883.333,290.804,100086.674,
2004-06-01 20:15:00,0.000,290.561,99888.083,290.741,100086.728,
2004-06-01 20:20:00,0.000,290.530,99892.833,290.711,100086.769,
2004-06-01 20:25:00,0.000,290.498,99897.583,290.672,100086.812,
2004-06-01 20:30:00,0.000,290.466,99902.333,290.643,100086.850,
2004-06-01 20:35:00,0.000,290.435,99907.083,290.607,100086.890,
2004-06-01 20:40:00,0.000,290.403,99911.833,290.589,100086.922,
2004-06-01 20:45:00,0.000,290.372,99916.583,290.534,100086.972,
2004-06-01 20:50:00,0.000,290.340,99921.333,290.522,100087.001,
2004-06-01 20:55:00,0.000,290.308,99926.083,290.486,100087.040,
2004-06-01 21:00:00,0.000,290.277,99930.833,290.441,100087.086,
2004-06-01 21:05:00,0.000,290.169,99936.490,290.376,100087.189,
2004-06-01 21:10:00,0.000,290.061,99942.147,290.307,100087.298,
2004-06-01 21:15:00,0.000,289.953,99947.804,290.220,100087.418,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.151,100087.528,
2004-06-01 21:25:00,0.000,289.738,99959.118,289.961,100087.709,
2004-06-01 21:30:00,0.000,289.630,99964.775,289.832,100087.859,
2004-06-01 21:35:00,0.000,289.522,99970.432,289.743,100087.986,
2004-06-01 21:40:00,0.000,289.415,99976.089,289.660,100088.100,
2004-06-01 21:45:00,0.000,289.307,99981.746,289.555,100088.233,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.344,100088.420,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.301,100088.524,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.166,100088.668,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.202,100088.691,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.190,100088.725,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.163,100088.778,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.088,100088.843,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.027,100088.913,
2004-06-01 22:30:00,0.000,288.689,100009.942,288.849,100089.042,
2004-06-01 22:35:00,0.000,288.640,100011.812,288.880,100089.066,
2004-06-01 22:40:00,0.000,288.591,100013.683,288.772,100089.154,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.787,100089.186,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.702,100089.262,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.690,100089.305,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.609,100089.381,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.617,100089.385,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.573,100089.413,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.581,100089.415,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.546,100089.439,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.556,100089.440,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.522,100089.463,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.532,100089.465,
2004-06-01 23:40:00,0.000,288.329,100029.500,288.497,100089.488,
2004-06-01 23:45:00,0.000,288.320,100030.542,288.588,100089.452,
2004-06-01 23:50:00,0.000,288.312,100031.583,288.551,100089.471,
2004-06-01 23:55:00,0.000,288.304,100032.625,288.555,100089.472,
2004-06-02 00:00:00,0.000,288.296,100033.667,288.516,100089.490,
2004-06-02 00:05:00,0.000,288.237,100034.792,288.498,100089.535,
2004-06-02 00:10:00,0.000,288.178,100035.917,288.423,100089.614,
2004-06-02 00:15:00,0.000,288.119,100037.042,288.397,100089.674,
2004-06-02 00:20:00,0.000,288.060,100038.167,288.320,100089.753,
2004-06-02 00:25:00,0.000,288.001,100039.292,288.296,100089.811,
2004-06-02 00:30:00,0.000,287.943,100040.417,288.215,100089.892,
2004-06-02 00:35:00,0.000,287.884,100041.542,288.191,100089.950,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.107,100090.033,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.083,100090.090,
2004-06-02 00:50:00,0.000,287.707,100044.917,287.997,100090.174,
2004-06-02 00:55:00,0.000,287.649,100046.042,287.987,100090.225,
2004-06-02 01:00:00,0.000,287.590,100047.167,287.903,100090.309,
2004-06-02 01:05:00,0.000,287.559,100045.972,287.880,100090.351,
2004-06-02 01:10:00,0.000,287.527,100044.778,287.850,100090.386,
2004-06-02 01:15:00,0.000,287.496,100043.583,287.833,100090.418,
2004-06-02 01:20:00,0.000,287.465,100042.389,287.771,100090.472,
2004-06-02 01:25:00,0.000,287.434,100041.194,287.797,100090.485,
2004-06-02 01:30:00,0.000,287.403,100040.000,287.716,100090.543,
2004-06-02 01:35:00,0.000,287.371,100038.806,287.746,100090.555,
2004-06-02 01:40:00,0.000,287.340,100037.611,287.677,100090.608,
2004-06-02 01:45:00,0.000,287.309,100036.417,287.685,100090.630,
2004-06-02 01:50:00,0.000,287.278,100035.222,287.624,100090.682,
2004-06-02 01:55:00,0.000,287.247,100034.028,287.633,100090.704,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.586,100090.748,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.563,100090.806,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.505,100090.880,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.472,100090.944,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.386,100091.032,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.345,100091.103,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.255,100091.195,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.221,100091.262,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.119,100091.360,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.115,100091.415,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.015,100091.508,
2004-06-02 02:55:00,0.000,286.505,100041.847,286.991,100091.574,
2004-06-02 03:00:00,0.000,286.441,100042.667,286.900,100091.665,
2004-06-02 03:05:00,0.000,286.420,100044.208,286.862,100091.708,
2004-06-02 03:10:00,0.000,286.400,100045.750,286.802,100091.751,
2004-06-02 03:15:00,0.000,286.379,100047.292,286.791,100091.771,
2004-06-02 03:20:00,0.000,286.359,100048.833,286.726,100091.817,
2004-06-02 03:25:00,0.000,286.339,100050.375,286.723,100091.838,
2004-06-02 03:30:00,0.000,286.318,100051.917,286.666,100091.881,
2004-06-02 03:35:00,0.000,286.298,100053.458,286.672,100091.896,
2004-06-02 03:40:00,0.000,286.277,100055.000,286.615,100091.938,
2004-06-02 03:45:00,0.000,286.257,100056.542,286.625,100091.950,
2004-06-02 03:50:00,0.000,286.237,100058.083,286.566,100091.993,
2004-06-02 03:55:00,0.000,286.216,100059.625,286.588,100092.000,
2004-06-02 04:00:00,0.000,286.196,100061.167,286.517,100092.050,
2004-06-02 04:05:00,0.000,286.229,100063.375,286.584,100092.002,
2004-06-02 04:10:00,0.000,286.263,100065.583,286.556,100091.987,
2004-06-02 04:15:00,0.000,286.296,100067.792,286.615,100091.935,
2004-06-02 04:20:00,0.000,286.330,100070.000,286.612,100091.911,
2004-06-02 04:25:00,0.000,286.363,100072.208,286.676,100091.856,
2004-06-02 04:30:00,0.000,286.396,100074.417,286.686,100091.824,
2004-06-02 04:35:00,0.000,286.430,100076.625,286.746,100091.770,
2004-06-02 04:40:00,0.000,286.463,100078.833,286.762,100091.735,
2004-06-02 04:45:00,0.000,286.497,100081.042,286.820,100091.682,
2004-06-02 04:50:00,0.000,286.530,100083.250,286.841,100091.646,
2004-06-02 04:55:00,0.000,286.564,100085.458,286.897,100091.593,
2004-06-02 05:00:00,16.574,286.597,100087.667,286.825,100091.603,
2004-06-02 05:05:00,2.673,286.629,100091.556,286.800,100091.599,
2004-06-02 05:10:00,2.441,286.661,100095.444,286.839,100091.561,
2004-06-02 05:15:00,2.371,286.692,100099.333,286.894,100091.510,
2004-06-02 05:20:00,2.206,286.724,100103.222,286.954,100091.456,
2004-06-02 05:25:00,2.246,286.756,100107.111,286.976,100091.439,
2004-06-02 05:30:00,2.202,286.787,100111.000,286.969,100091.456,
2004-06-02 05:35:00,2.257,286.819,100114.889,286.950,100091.483,
2004-06-02 05:40:00,2.226,286.851,100118.778,286.937,100091.507,
2004-06-02 05:45:00,2.254,286.882,100122.667,286.924,100091.531,
2004-06-02 05:50:00,2.229,286.914,100126.556,286.914,100091.553,
2004-06-02 05:55:00,2.249,286.946,100130.444,286.903,100091.575,
2004-06-02 06:00:00,1.671,286.977,100134.333,286.894,100091.597,
2004-06-02 06:05:00,1.615,287.063,100135.264,286.912,100091.577,
2004-06-02 06:10:00,1.512,287.148,100136.194,286.956,100091.542,
2004-06-02 06:15:00,1.446,287.233,100137.125,286.998,100091.507,
2004-06-02 06:20:00,1.356,287.318,100138.056,287.048,100091.467,
2004-06-02 06:25:00,1.290,287.404,100138.986,287.093,100091.430,
2004-06-02 06:30:00,1.206,287.489,100139.917,287.144,100091.390,
2004-06-02 06:35:00,1.146,287.574,100140.847,287.190,100091.351,
2004-06-02 06:40:00,1.076,287.659,100141.778,287.238,100091.312,
2004-06-02 06:45:00,1.020,287.745,100142.708,287.283,100091.274,
2004-06-02 06:50:00,0.953,287.830,100143.639,287.332,100091.234,
2004-06-02 06:55:00,0.899,287.915,100144.569,287.378,100091.195,
2004-06-02 07:00:00,0.102,288.000,100145.500,287.426,100091.155,
2004-06-02 07:05:00,0.076,288.033,100147.153,287.464,100091.128,
2004-06-02 07:10:00,0.054,288.066,100148.806,287.503,100091.101,
2004-06-02 07:15:00,0.034,288.099,100150.458,287.539,100091.075,
2004-06-02 07:20:00,0.021,288.131,100152.111,287.574,100091.049,
2004-06-02 07:25:00,0.013,288.164,100153.764,287.608,100091.023,
2004-06-02 07:30:00,0.007,288.197,100155.417,287.639,100090.998,
2004-06-02 07:35:00,0.000,288.230,100157.069,287.672,100090.973,
2004-06-02 07:40:00,0.000,288.262,100158.722,287.702,100090.948,
2004-06-02 07:45:00,0.000,288.295,100160.375,287.733,100090.922,
2004-06-02 07:50:00,0.000,288.328,100162.028,287.761,100090.897,
2004-06-02 07:55:00,0.000,288.361,100163.681,287.793,100090.871,
2004-06-02 08:00:00,0.000,288.393,100165.333,287.821,100090.846,
