,canTemp_vcwg_K
2004-06-05 14:50:00,24.9115347222222
2004-06-05 15:00:00,24.913958333333312
2004-06-05 15:10:00,24.879458333333332
2004-06-05 15:20:00,24.844958333333352
2004-06-05 15:30:00,24.810458333333315
2004-06-05 15:40:00,24.775958333333335
2004-06-05 15:50:00,24.7414583333333
2004-06-05 16:00:00,24.60202083333337
2004-06-05 16:10:00,24.427604166666697
2004-06-05 16:20:00,24.253187499999967
2004-06-05 16:30:00,24.07877083333335
2004-06-05 16:40:00,23.90435416666662
2004-06-05 16:50:00,23.729937500000005
2004-06-05 17:00:00,23.72437500000001
2004-06-05 17:10:00,23.7750972222222
2004-06-05 17:20:00,23.825819444444505
2004-06-05 17:30:00,23.87654166666664
2004-06-05 17:40:00,23.927263888888888
2004-06-05 17:50:00,23.977986111111136
2004-06-05 18:00:00,23.93208333333331
2004-06-05 18:10:00,23.85397222222224
2004-06-05 18:20:00,23.775861111111112
2004-06-05 18:30:00,23.697750000000042
2004-06-05 18:40:00,23.619638888888858
2004-06-05 18:50:00,23.541527777777787
2004-06-05 19:00:00,23.303312499999947
2004-06-05 19:10:00,23.01172916666667
2004-06-05 19:20:00,22.72014583333339
2004-06-05 19:30:00,22.428562499999998
2004-06-05 19:40:00,22.136979166666663
2004-06-05 19:50:00,21.845395833333384
2004-06-05 20:00:00,21.57227083333339
2004-06-05 20:10:00,21.30529861111114
2004-06-05 20:20:00,21.03832638888889
2004-06-05 20:30:00,20.771354166666697
2004-06-05 20:40:00,20.504381944444447
2004-06-05 20:50:00,20.237409722222196
2004-06-05 21:00:00,20.030166666666673
2004-06-05 21:10:00,19.842833333333374
2004-06-05 21:20:00,19.65549999999996
2004-06-05 21:30:00,19.46816666666666
2004-06-05 21:40:00,19.280833333333362
2004-06-05 21:50:00,19.093500000000063
2004-06-05 22:00:00,18.935249999999996
2004-06-05 22:10:00,18.78669444444438
2004-06-05 22:20:00,18.638138888888875
2004-06-05 22:30:00,18.48958333333337
2004-06-05 22:40:00,18.341027777777867
2004-06-05 22:50:00,18.19247222222225
2004-06-05 23:00:00,18.070833333333326
2004-06-05 23:10:00,17.95816666666667
2004-06-05 23:20:00,17.845500000000015
2004-06-05 23:30:00,17.73283333333336
2004-06-05 23:40:00,17.620166666666705
2004-06-05 23:50:00,17.507499999999936
2004-06-06 00:00:00,17.344645833333402
2004-06-06 00:10:00,17.165062499999976
2004-06-06 00:20:00,16.985479166666664
2004-06-06 00:30:00,16.805895833333352
2004-06-06 00:40:00,16.626312499999926
2004-06-06 00:50:00,16.44672916666667
2004-06-06 01:00:00,16.321541666666576
2004-06-06 01:10:00,16.214486111111114
2004-06-06 01:20:00,16.10743055555554
2004-06-06 01:30:00,16.00037500000002
2004-06-06 01:40:00,15.8933194444445
2004-06-06 01:50:00,15.786263888888925
2004-06-06 02:00:00,15.597979166666676
2004-06-06 02:10:00,15.382618055555554
2004-06-06 02:20:00,15.167256944444489
2004-06-06 02:30:00,14.95189583333331
2004-06-06 02:40:00,14.736534722222245
2004-06-06 02:50:00,14.521173611111067
2004-06-06 03:00:00,14.401916666666693
2004-06-06 03:10:00,14.314694444444456
2004-06-06 03:20:00,14.227472222222218
2004-06-06 03:30:00,14.14024999999998
2004-06-06 03:40:00,14.053027777777743
2004-06-06 03:50:00,13.965805555555562
2004-06-06 04:00:00,13.861791666666647
2004-06-06 04:10:00,13.752180555555583
2004-06-06 04:20:00,13.642569444444405
2004-06-06 04:30:00,13.53295833333334
2004-06-06 04:40:00,13.423347222222162
2004-06-06 04:50:00,13.313736111111098
2004-06-06 05:00:00,13.493854166666665
2004-06-06 05:10:00,13.770548611111167
2004-06-06 05:20:00,14.047243055555555
2004-06-06 05:30:00,14.323937500000056
2004-06-06 05:40:00,14.600631944444444
2004-06-06 05:50:00,14.877326388888832
2004-06-06 06:00:00,15.369708333333392
2004-06-06 06:10:00,15.93398611111104
2004-06-06 06:20:00,16.498263888888857
2004-06-06 06:30:00,17.062541666666675
2004-06-06 06:40:00,17.626819444444436
2004-06-06 06:50:00,18.191097222222197
2004-06-06 07:00:00,18.524895833333346
2004-06-06 07:10:00,18.78186805555555
2004-06-06 07:20:00,19.03884027777775
2004-06-06 07:30:00,19.295812499999954
2004-06-06 07:40:00,19.552784722222157
2004-06-06 07:50:00,19.809756944444416
2004-06-06 08:00:00,20.06108333333333
2004-06-06 08:10:00,20.310527777777793
2004-06-06 08:20:00,20.5599722222222
2004-06-06 08:30:00,20.809416666666607
2004-06-06 08:40:00,21.058861111111128
2004-06-06 08:50:00,21.30830555555559
2004-06-06 09:00:00,21.534458333333305
2004-06-06 09:10:00,21.752847222222215
2004-06-06 09:20:00,21.971236111111125
2004-06-06 09:30:00,22.189625000000035
2004-06-06 09:40:00,22.40801388888889
2004-06-06 09:50:00,22.6264027777778
2004-06-06 10:00:00,22.792520833333356
2004-06-06 10:10:00,22.941215277777758
2004-06-06 10:20:00,23.089909722222217
2004-06-06 10:30:00,23.23860416666662
2004-06-06 10:40:00,23.387298611111135
2004-06-06 10:50:00,23.535993055555593
2004-06-06 11:00:00,23.723437499999932
2004-06-06 11:10:00,23.923798611111124
2004-06-06 11:20:00,24.124159722222203
2004-06-06 11:30:00,24.32452083333328
2004-06-06 11:40:00,24.524881944444473
2004-06-06 11:50:00,24.725243055555552
2004-06-06 12:00:00,24.853791666666666
2004-06-06 12:10:00,24.958402777777792
2004-06-06 12:20:00,25.063013888888918
2004-06-06 12:30:00,25.16762499999993
2004-06-06 12:40:00,25.27223611111117
2004-06-06 12:50:00,25.37684722222218
2004-06-06 13:00:00,25.524916666666684
2004-06-06 13:10:00,25.687472222222254
2004-06-06 13:20:00,25.85002777777777
2004-06-06 13:30:00,26.01258333333334
2004-06-06 13:40:00,26.175138888888853
2004-06-06 13:50:00,26.33769444444448
2004-06-06 14:00:00,26.444645833333425
2004-06-06 14:10:00,26.533062500000028
2004-06-06 14:20:00,26.62147916666663
2004-06-06 14:30:00,26.709895833333235
2004-06-06 14:40:00,26.798312500000065
2004-06-06 14:50:00,26.88672916666667
2004-06-06 15:00:00,26.929916666666657
2004-06-06 15:10:00,26.95802777777783
2004-06-06 15:20:00,26.98613888888889
2004-06-06 15:30:00,27.014249999999947
2004-06-06 15:40:00,27.042361111111063
2004-06-06 15:50:00,27.070472222222236
2004-06-06 16:00:00,27.063270833333377
2004-06-06 16:10:00,27.044298611111117
2004-06-06 16:20:00,27.025326388888857
2004-06-06 16:30:00,27.00635416666671
2004-06-06 16:40:00,26.98738194444445
2004-06-06 16:50:00,26.96840972222219
2004-06-06 17:00:00,26.935645833333297
2004-06-06 17:10:00,26.89828472222223
2004-06-06 17:20:00,26.860923611111048
2004-06-06 17:30:00,26.82356249999998
2004-06-06 17:40:00,26.786201388888912
2004-06-06 17:50:00,26.74884027777773
2004-06-06 18:00:00,26.615854166666622
2004-06-06 18:10:00,26.450993055555614
2004-06-06 18:20:00,26.286131944444378
2004-06-06 18:30:00,26.12127083333337
2004-06-06 18:40:00,25.956409722222133
2004-06-06 18:50:00,25.791548611111125
2004-06-06 19:00:00,25.332374999999956
2004-06-06 19:10:00,24.775097222222257
2004-06-06 19:20:00,24.217819444444444
2004-06-06 19:30:00,23.66054166666663
2004-06-06 19:40:00,23.103263888888875
2004-06-06 19:50:00,22.54598611111112
2004-06-06 20:00:00,22.171249999999986
2004-06-06 20:10:00,21.857361111111118
2004-06-06 20:20:00,21.54347222222225
2004-06-06 20:30:00,21.229583333333323
2004-06-06 20:40:00,20.915694444444398
2004-06-06 20:50:00,20.60180555555553
2004-06-06 21:00:00,20.448125000000005
2004-06-06 21:10:00,20.3478472222223
2004-06-06 21:20:00,20.24756944444448
2004-06-06 21:30:00,20.14729166666666
2004-06-06 21:40:00,20.04701388888884
2004-06-06 21:50:00,19.946736111111136
2004-06-06 22:00:00,19.79420833333336
2004-06-06 22:10:00,19.62426388888889
2004-06-06 22:20:00,19.454319444444423
2004-06-06 22:30:00,19.284374999999955
2004-06-06 22:40:00,19.1144305555556
2004-06-06 22:50:00,18.944486111111132
2004-06-06 23:00:00,18.732333333333372
2004-06-06 23:10:00,18.506111111111068
2004-06-06 23:20:00,18.279888888888877
2004-06-06 23:30:00,18.053666666666686
2004-06-06 23:40:00,17.82744444444438
2004-06-06 23:50:00,17.60122222222219
2004-06-07 00:00:00,17.4925833333333
2004-06-07 00:10:00,17.423138888888843
2004-06-07 00:20:00,17.3536944444445
2004-06-07 00:30:00,17.284250000000043
2004-06-07 00:40:00,17.21480555555553
2004-06-07 00:50:00,17.14536111111113
2004-06-07 01:00:00,16.991437500000018
2004-06-07 01:10:00,16.809354166666708
2004-06-07 01:20:00,16.62727083333334
2004-06-07 01:30:00,16.44518750000003
2004-06-07 01:40:00,16.263104166666665
2004-06-07 01:50:00,16.081020833333355
2004-06-07 02:00:00,16.0150625
2004-06-07 02:10:00,15.987812500000018
2004-06-07 02:20:00,15.960562500000037
2004-06-07 02:30:00,15.933312500000056
2004-06-07 02:40:00,15.906062500000019
2004-06-07 02:50:00,15.878812499999981
2004-06-07 03:00:00,15.869479166666679
2004-06-07 03:10:00,15.866118055555603
2004-06-07 03:20:00,15.86275694444447
2004-06-07 03:30:00,15.859395833333338
2004-06-07 03:40:00,15.856034722222205
2004-06-07 03:50:00,15.852673611111072
2004-06-07 04:00:00,15.852604166666652
2004-06-07 04:10:00,15.853631944444487
2004-06-07 04:20:00,15.854659722222209
2004-06-07 04:30:00,15.855687499999988
2004-06-07 04:40:00,15.856715277777766
2004-06-07 04:50:00,15.857743055555602
2004-06-07 05:00:00,15.901020833333291
2004-06-07 05:10:00,15.958381944444454
2004-06-07 05:20:00,16.01574305555556
2004-06-07 05:30:00,16.073104166666667
2004-06-07 05:40:00,16.130465277777773
2004-06-07 05:50:00,16.18782638888888
2004-06-07 06:00:00,16.612145833333386
2004-06-07 06:10:00,17.158784722222208
2004-06-07 06:20:00,17.705423611111087
2004-06-07 06:30:00,18.252062500000022
2004-06-07 06:40:00,18.798701388888844
2004-06-07 06:50:00,19.345340277777836
2004-06-07 07:00:00,19.802541666666684
2004-06-07 07:10:00,20.229930555555597
2004-06-07 07:20:00,20.657319444444397
2004-06-07 07:30:00,21.08470833333331
2004-06-07 07:40:00,21.512097222222224
2004-06-07 07:50:00,21.939486111111137
2004-06-07 08:00:00,22.13704166666662
2004-06-07 08:10:00,22.25798611111111
2004-06-07 08:20:00,22.3789305555556
2004-06-07 08:30:00,22.49987500000003
2004-06-07 08:40:00,22.620819444444408
2004-06-07 08:50:00,22.741763888888954
2004-06-07 09:00:00,22.83833333333331
2004-06-07 09:10:00,22.926777777777772
2004-06-07 09:20:00,23.015222222222235
2004-06-07 09:30:00,23.10366666666664
2004-06-07 09:40:00,23.192111111111103
2004-06-07 09:50:00,23.28055555555551
2004-06-07 10:00:00,23.427541666666684
2004-06-07 10:10:00,23.59404166666667
2004-06-07 10:20:00,23.760541666666654
2004-06-07 10:30:00,23.927041666666696
2004-06-07 10:40:00,24.09354166666668
2004-06-07 10:50:00,24.260041666666666
2004-06-07 11:00:00,24.416937500000017
2004-06-07 11:10:00,24.570631944444415
2004-06-07 11:20:00,24.72432638888887
2004-06-07 11:30:00,24.878020833333323
2004-06-07 11:40:00,25.031715277777778
2004-06-07 11:50:00,25.185409722222232
2004-06-07 12:00:00,25.329687499999977
2004-06-07 12:10:00,25.470826388888895
2004-06-07 12:20:00,25.611965277777813
2004-06-07 12:30:00,25.753104166666674
2004-06-07 12:40:00,25.894243055555535
2004-06-07 12:50:00,26.035381944444453
2004-06-07 13:00:00,26.118916666666678
2004-06-07 13:10:00,26.183250000000044
2004-06-07 13:20:00,26.247583333333296
2004-06-07 13:30:00,26.31191666666666
2004-06-07 13:40:00,26.37624999999997
2004-06-07 13:50:00,26.440583333333336
2004-06-07 14:00:00,26.450187500000027
2004-06-07 14:10:00,26.441548611111102
2004-06-07 14:20:00,26.432909722222234
2004-06-07 14:30:00,26.42427083333331
2004-06-07 14:40:00,26.4156319444445
2004-06-07 14:50:00,26.406993055555517
2004-06-07 15:00:00,26.378583333333324
2004-06-07 15:10:00,26.3435833333333
2004-06-07 15:20:00,26.30858333333333
2004-06-07 15:30:00,26.273583333333363
2004-06-07 15:40:00,26.23858333333328
2004-06-07 15:50:00,26.203583333333313
2004-06-07 16:00:00,26.044958333333398
2004-06-07 16:10:00,25.84512499999994
2004-06-07 16:20:00,25.645291666666708
2004-06-07 16:30:00,25.44545833333325
2004-06-07 16:40:00,25.245625000000018
2004-06-07 16:50:00,25.045791666666673
2004-06-07 17:00:00,24.81591666666668
2004-06-07 17:10:00,24.576027777777767
2004-06-07 17:20:00,24.336138888888854
2004-06-07 17:30:00,24.096249999999998
2004-06-07 17:40:00,23.85636111111114
2004-06-07 17:50:00,23.616472222222228
2004-06-07 18:00:00,23.35127083333333
2004-06-07 18:10:00,23.077631944444477
2004-06-07 18:20:00,22.803993055555566
2004-06-07 18:30:00,22.530354166666598
2004-06-07 18:40:00,22.256715277777744
2004-06-07 18:50:00,21.98307638888889
2004-06-07 19:00:00,21.760687500000017
2004-06-07 19:10:00,21.555381944444434
2004-06-07 19:20:00,21.350076388888965
2004-06-07 19:30:00,21.144770833333325
2004-06-07 19:40:00,20.9394652777778
2004-06-07 19:50:00,20.734159722222216
2004-06-07 20:00:00,20.51422916666661
2004-06-07 20:10:00,20.289423611111147
2004-06-07 20:20:00,20.06461805555557
2004-06-07 20:30:00,19.839812499999994
2004-06-07 20:40:00,19.615006944444474
2004-06-07 20:50:00,19.390201388888954
2004-06-07 21:00:00,19.20825000000002
2004-06-07 21:10:00,19.040583333333416
2004-06-07 21:20:00,18.872916666666697
2004-06-07 21:30:00,18.705249999999978
2004-06-07 21:40:00,18.537583333333373
2004-06-07 21:50:00,18.369916666666654
2004-06-07 22:00:00,18.20681250000007
2004-06-07 22:10:00,18.045229166666672
2004-06-07 22:20:00,17.883645833333276
2004-06-07 22:30:00,17.722062499999993
2004-06-07 22:40:00,17.56047916666671
2004-06-07 22:50:00,17.398895833333427
2004-06-07 23:00:00,17.150395833333278
2004-06-07 23:10:00,16.872923611111105
2004-06-07 23:20:00,16.595451388888875
2004-06-07 23:30:00,16.317979166666646
2004-06-07 23:40:00,16.040506944444473
2004-06-07 23:50:00,15.763034722222187
2004-06-08 00:00:00,15.6015625
2004-06-08 00:10:00,15.478756944444513
2004-06-08 00:20:00,15.355951388888911
2004-06-08 00:30:00,15.23314583333331
2004-06-08 00:40:00,15.110340277777823
2004-06-08 00:50:00,14.987534722222222
2004-06-08 01:00:00,14.850750000000062
2004-06-08 01:10:00,14.709305555555488
2004-06-08 01:20:00,14.567861111111142
2004-06-08 01:30:00,14.426416666666682
2004-06-08 01:40:00,14.284972222222223
2004-06-08 01:50:00,14.143527777777763
2004-06-08 02:00:00,13.8984375
2004-06-08 02:10:00,13.618798611111117
2004-06-08 02:20:00,13.339159722222234
2004-06-08 02:30:00,13.059520833333295
2004-06-08 02:40:00,12.779881944444469
2004-06-08 02:50:00,12.50024305555553
2004-06-08 03:00:00,12.550000000000068
2004-06-08 03:10:00,12.70955555555554
2004-06-08 03:20:00,12.869111111111124
2004-06-08 03:30:00,13.028666666666709
2004-06-08 03:40:00,13.18822222222218
2004-06-08 03:50:00,13.347777777777821
2004-06-08 04:00:00,13.463750000000005
2004-06-08 04:10:00,13.565194444444387
2004-06-08 04:20:00,13.666638888888883
2004-06-08 04:30:00,13.768083333333323
2004-06-08 04:40:00,13.869527777777762
2004-06-08 04:50:00,13.970972222222258
2004-06-08 05:00:00,14.1011666666667
2004-06-08 05:10:00,14.240944444444494
2004-06-08 05:20:00,14.380722222222175
2004-06-08 05:30:00,14.52049999999997
2004-06-08 05:40:00,14.660277777777765
2004-06-08 05:50:00,14.80005555555556
2004-06-08 06:00:00,15.130395833333296
2004-06-08 06:10:00,15.52425694444446
2004-06-08 06:20:00,15.918118055555567
2004-06-08 06:30:00,16.311979166666674
2004-06-08 06:40:00,16.70584027777778
2004-06-08 06:50:00,17.09970138888889
2004-06-08 07:00:00,17.472895833333325
2004-06-08 07:10:00,17.83920138888891
2004-06-08 07:20:00,18.205506944444437
2004-06-08 07:30:00,18.57181250000002
2004-06-08 07:40:00,18.938118055555492
2004-06-08 07:50:00,19.304423611111133
2004-06-08 08:00:00,19.64243749999997
2004-06-08 08:10:00,19.97102083333334
2004-06-08 08:20:00,20.299604166666654
2004-06-08 08:30:00,20.628187499999967
2004-06-08 08:40:00,20.956770833333394
2004-06-08 08:50:00,21.285354166666707
2004-06-08 09:00:00,21.603437499999927
2004-06-08 09:10:00,21.918020833333344
2004-06-08 09:20:00,22.232604166666647
2004-06-08 09:30:00,22.547187500000064
2004-06-08 09:40:00,22.861770833333367
2004-06-08 09:50:00,23.17635416666667
2004-06-08 10:00:00,23.438604166666664
2004-06-08 10:10:00,23.683409722222223
2004-06-08 10:20:00,23.92821527777778
2004-06-08 10:30:00,24.17302083333334
2004-06-08 10:40:00,24.417826388888898
2004-06-08 10:50:00,24.662631944444456
2004-06-08 11:00:00,24.85027083333341
2004-06-08 11:10:00,25.018854166666642
2004-06-08 11:20:00,25.187437499999987
2004-06-08 11:30:00,25.356020833333332
2004-06-08 11:40:00,25.524604166666677
2004-06-08 11:50:00,25.693187500000022
2004-06-08 12:00:00,25.86112499999996
2004-06-08 12:10:00,26.028847222222282
2004-06-08 12:20:00,26.196569444444492
2004-06-08 12:30:00,26.364291666666645
2004-06-08 12:40:00,26.532013888888855
2004-06-08 12:50:00,26.69973611111112
2004-06-08 13:00:00,26.844666666666683
2004-06-08 13:10:00,26.982000000000028
2004-06-08 13:20:00,27.119333333333316
2004-06-08 13:30:00,27.25666666666666
2004-06-08 13:40:00,27.394000000000005
2004-06-08 13:50:00,27.53133333333335
2004-06-08 14:00:00,27.614708333333397
2004-06-08 14:10:00,27.68009722222223
2004-06-08 14:20:00,27.74548611111112
2004-06-08 14:30:00,27.81087500000001
2004-06-08 14:40:00,27.876263888888843
2004-06-08 14:50:00,27.94165277777779
2004-06-08 15:00:00,27.929125
2004-06-08 15:10:00,27.890625
2004-06-08 15:20:00,27.852125
2004-06-08 15:30:00,27.813625000000002
2004-06-08 15:40:00,27.775125000000003
2004-06-08 15:50:00,27.736625000000004
2004-06-08 16:00:00,27.65120833333333
2004-06-08 16:10:00,27.55015277777784
2004-06-08 16:20:00,27.449097222222235
2004-06-08 16:30:00,27.34804166666669
2004-06-08 16:40:00,27.24698611111114
2004-06-08 16:50:00,27.145930555555594
2004-06-08 17:00:00,26.972791666666694
2004-06-08 17:10:00,26.77562499999999
2004-06-08 17:20:00,26.5784583333334
2004-06-08 17:30:00,26.381291666666698
2004-06-08 17:40:00,26.184124999999995
2004-06-08 17:50:00,25.98695833333329
2004-06-08 18:00:00,25.69043750000003
2004-06-08 18:10:00,25.360798611111136
2004-06-08 18:20:00,25.03115972222224
2004-06-08 18:30:00,24.701520833333348
2004-06-08 18:40:00,24.371881944444453
2004-06-08 18:50:00,24.04224305555556
2004-06-08 19:00:00,23.685229166666602
2004-06-08 19:10:00,23.319090277777775
2004-06-08 19:20:00,22.95295138888889
2004-06-08 19:30:00,22.586812500000008
2004-06-08 19:40:00,22.220673611111067
2004-06-08 19:50:00,21.85453472222224
2004-06-08 20:00:00,21.476666666666688
2004-06-08 20:10:00,21.094888888888875
2004-06-08 20:20:00,20.71311111111106
2004-06-08 20:30:00,20.331333333333305
2004-06-08 20:40:00,19.94955555555555
2004-06-08 20:50:00,19.567777777777792
2004-06-08 21:00:00,19.320333333333394
2004-06-08 21:10:00,19.11766666666665
2004-06-08 21:20:00,18.914999999999964
2004-06-08 21:30:00,18.712333333333333
2004-06-08 21:40:00,18.509666666666703
2004-06-08 21:50:00,18.30699999999996
2004-06-08 22:00:00,18.12702083333329
2004-06-08 22:10:00,17.954604166666684
2004-06-08 22:20:00,17.782187499999964
2004-06-08 22:30:00,17.6097708333333
2004-06-08 22:40:00,17.437354166666637
2004-06-08 22:50:00,17.264937499999974
2004-06-08 23:00:00,17.106562499999995
2004-06-08 23:10:00,16.95286805555554
2004-06-08 23:20:00,16.799173611111087
2004-06-08 23:30:00,16.645479166666746
2004-06-08 23:40:00,16.491784722222235
2004-06-08 23:50:00,16.33809027777778
2004-06-09 00:00:00,16.201937499999985
2004-06-09 00:10:00,16.071631944444448
2004-06-09 00:20:00,15.941326388888854
2004-06-09 00:30:00,15.811020833333316
2004-06-09 00:40:00,15.680715277777779
2004-06-09 00:50:00,15.550409722222184
2004-06-09 01:00:00,15.433291666666662
2004-06-09 01:10:00,15.320569444444402
2004-06-09 01:20:00,15.207847222222199
2004-06-09 01:30:00,15.095124999999939
2004-06-09 01:40:00,14.982402777777793
2004-06-09 01:50:00,14.869680555555533
2004-06-09 02:00:00,14.747249999999951
2004-06-09 02:10:00,14.621583333333376
2004-06-09 02:20:00,14.495916666666687
2004-06-09 02:30:00,14.370249999999942
2004-06-09 02:40:00,14.24458333333331
2004-06-09 02:50:00,14.118916666666678
2004-06-09 03:00:00,14.13427083333329
2004-06-09 03:10:00,14.196631944444448
2004-06-09 03:20:00,14.258993055555493
2004-06-09 03:30:00,14.321354166666652
2004-06-09 03:40:00,14.38371527777781
2004-06-09 03:50:00,14.446076388888855
2004-06-09 04:00:00,14.389979166666649
2004-06-09 04:10:00,14.294395833333283
2004-06-09 04:20:00,14.198812499999974
2004-06-09 04:30:00,14.103229166666665
2004-06-09 04:40:00,14.0076458333333
2004-06-09 04:50:00,13.912062500000047
2004-06-09 05:00:00,14.07897916666667
2004-06-09 05:10:00,14.333395833333327
2004-06-09 05:20:00,14.587812499999984
2004-06-09 05:30:00,14.842229166666698
2004-06-09 05:40:00,15.096645833333355
2004-06-09 05:50:00,15.351062500000012
2004-06-09 06:00:00,15.747812500000009
2004-06-09 06:10:00,16.192006944444415
2004-06-09 06:20:00,16.63620138888888
2004-06-09 06:30:00,17.08039583333334
2004-06-09 06:40:00,17.52459027777786
2004-06-09 06:50:00,17.968784722222267
2004-06-09 07:00:00,18.389499999999998
2004-06-09 07:10:00,18.802388888888856
2004-06-09 07:20:00,19.215277777777715
2004-06-09 07:30:00,19.628166666666687
2004-06-09 07:40:00,20.041055555555545
2004-06-09 07:50:00,20.453944444444403
2004-06-09 08:00:00,20.903291666666632
2004-06-09 08:10:00,21.364791666666633
2004-06-09 08:20:00,21.826291666666634
2004-06-09 08:30:00,22.287791666666635
2004-06-09 08:40:00,22.749291666666636
2004-06-09 08:50:00,23.210791666666637
2004-06-09 09:00:00,23.555708333333314
2004-06-09 09:10:00,23.86176388888896
2004-06-09 09:20:00,24.167819444444433
2004-06-09 09:30:00,24.47387500000002
2004-06-09 09:40:00,24.779930555555552
2004-06-09 09:50:00,25.085986111111083
2004-06-09 10:00:00,25.384854166666628
2004-06-09 10:10:00,25.68132638888892
2004-06-09 10:20:00,25.977798611111098
2004-06-09 10:30:00,26.274270833333276
2004-06-09 10:40:00,26.570743055555567
2004-06-09 10:50:00,26.867215277777746
2004-06-09 11:00:00,27.11564583333336
2004-06-09 11:10:00,27.34806249999997
2004-06-09 11:20:00,27.58047916666669
2004-06-09 11:30:00,27.812895833333414
2004-06-09 11:40:00,28.045312500000023
2004-06-09 11:50:00,28.27772916666663
2004-06-09 12:00:00,28.44045833333331
2004-06-09 12:10:00,28.57995833333331
2004-06-09 12:20:00,28.719458333333307
2004-06-09 12:30:00,28.858958333333305
2004-06-09 12:40:00,28.998458333333303
2004-06-09 12:50:00,29.1379583333333
2004-06-09 13:00:00,29.238166666666643
2004-06-09 13:10:00,29.325277777777842
2004-06-09 13:20:00,29.41238888888887
2004-06-09 13:30:00,29.499499999999955
2004-06-09 13:40:00,29.586611111111097
2004-06-09 13:50:00,29.67372222222224
2004-06-09 14:00:00,29.759208333333277
2004-06-09 14:10:00,29.844152777777822
2004-06-09 14:20:00,29.929097222222254
2004-06-09 14:30:00,30.01404166666663
2004-06-09 14:40:00,30.098986111111117
2004-06-09 14:50:00,30.18393055555555
2004-06-09 15:00:00,30.171166666666636
2004-06-09 15:10:00,30.125833333333333
2004-06-09 15:20:00,30.080499999999972
2004-06-09 15:30:00,30.03516666666667
2004-06-09 15:40:00,29.989833333333365
2004-06-09 15:50:00,29.944500000000062
2004-06-09 16:00:00,29.762437500000033
2004-06-09 16:10:00,29.534798611111114
2004-06-09 16:20:00,29.307159722222195
2004-06-09 16:30:00,29.079520833333333
2004-06-09 16:40:00,28.85188194444447
2004-06-09 16:50:00,28.624243055555496
2004-06-09 17:00:00,28.415645833333315
2004-06-09 17:10:00,28.213395833333323
2004-06-09 17:20:00,28.01114583333333
2004-06-09 17:30:00,27.808895833333338
2004-06-09 17:40:00,27.606645833333346
2004-06-09 17:50:00,27.404395833333297
2004-06-09 18:00:00,27.029187499999978
2004-06-09 18:10:00,26.596326388888883
2004-06-09 18:20:00,26.163465277777846
2004-06-09 18:30:00,25.730604166666694
2004-06-09 18:40:00,25.297743055555543
2004-06-09 18:50:00,24.86488194444439
2004-06-09 19:00:00,24.444499999999948
2004-06-09 19:10:00,24.028277777777816
2004-06-09 19:20:00,23.61205555555557
2004-06-09 19:30:00,23.195833333333326
2004-06-09 19:40:00,22.77961111111108
2004-06-09 19:50:00,22.363388888888835
2004-06-09 20:00:00,22.042374999999993
2004-06-09 20:10:00,21.753097222222323
2004-06-09 20:20:00,21.463819444444425
2004-06-09 20:30:00,21.17454166666664
2004-06-09 20:40:00,20.885263888888858
2004-06-09 20:50:00,20.595986111111074
2004-06-09 21:00:00,20.41760416666665
2004-06-09 21:10:00,20.276187499999992
2004-06-09 21:20:00,20.13477083333339
2004-06-09 21:30:00,19.99335416666662
2004-06-09 21:40:00,19.851937499999963
2004-06-09 21:50:00,19.710520833333305
2004-06-09 22:00:00,19.602062499999988
2004-06-09 22:10:00,19.504590277777766
2004-06-09 22:20:00,19.407118055555543
2004-06-09 22:30:00,19.30964583333332
2004-06-09 22:40:00,19.212173611111098
2004-06-09 22:50:00,19.114701388888875
2004-06-09 23:00:00,19.041562500000055
2004-06-09 23:10:00,18.976534722222254
2004-06-09 23:20:00,18.911506944444454
2004-06-09 23:30:00,18.846479166666654
2004-06-09 23:40:00,18.781451388888854
2004-06-09 23:50:00,18.716423611111168
2004-06-10 00:00:00,18.57260416666668
2004-06-10 00:10:00,18.402520833333313
2004-06-10 00:20:00,18.232437499999946
2004-06-10 00:30:00,18.062354166666694
2004-06-10 00:40:00,17.892270833333328
2004-06-10 00:50:00,17.72218749999996
2004-06-10 01:00:00,17.612958333333324
2004-06-10 01:10:00,17.524013888888874
2004-06-10 01:20:00,17.435069444444423
2004-06-10 01:30:00,17.346124999999972
2004-06-10 01:40:00,17.25718055555558
2004-06-10 01:50:00,17.168236111111128
2004-06-10 02:00:00,16.960979166666675
2004-06-10 02:10:00,16.71428472222226
2004-06-10 02:20:00,16.46759027777773
2004-06-10 02:30:00,16.220895833333316
2004-06-10 02:40:00,15.9742013888889
2004-06-10 02:50:00,15.727506944444372
2004-06-10 03:00:00,15.597250000000031
2004-06-10 03:10:00,15.505805555555526
2004-06-10 03:20:00,15.414361111111134
2004-06-10 03:30:00,15.322916666666629
2004-06-10 03:40:00,15.231472222222237
2004-06-10 03:50:00,15.140027777777732
2004-06-10 04:00:00,15.056354166666665
2004-06-10 04:10:00,14.975270833333298
2004-06-10 04:20:00,14.894187500000044
2004-06-10 04:30:00,14.813104166666676
2004-06-10 04:40:00,14.732020833333365
2004-06-10 04:50:00,14.650937500000055
2004-06-10 05:00:00,14.797479166666676
2004-06-10 05:10:00,15.019895833333294
2004-06-10 05:20:00,15.242312499999969
2004-06-10 05:30:00,15.464729166666643
2004-06-10 05:40:00,15.687145833333375
