cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-01 04:00:00,289.658,0.011,289.150,99327.900,289.732,99449.098,
2008-07-01 04:05:00,289.363,0.011,289.158,99331.558,289.382,99449.181,
2008-07-01 04:10:00,289.669,0.011,289.167,99335.217,289.743,99449.088,
2008-07-01 04:15:00,289.378,0.011,289.175,99338.875,289.397,99449.169,
2008-07-01 04:20:00,289.678,0.011,289.183,99342.533,289.751,99449.079,
2008-07-01 04:25:00,289.395,0.011,289.192,99346.192,289.414,99449.157,
2008-07-01 04:30:00,289.694,0.011,289.200,99349.850,289.766,99449.067,
2008-07-01 04:35:00,289.416,0.011,289.208,99353.508,289.436,99449.144,
2008-07-01 04:40:00,289.710,0.011,289.217,99357.167,289.782,99449.055,
2008-07-01 04:45:00,289.438,0.011,289.225,99360.825,289.459,99449.130,
2008-07-01 04:50:00,289.731,0.011,289.233,99364.483,289.804,99449.041,
2008-07-01 04:55:00,289.463,0.018,289.242,99368.142,289.485,99449.115,
2008-07-01 05:00:00,289.759,0.018,289.250,99371.800,289.833,99449.026,
2008-07-01 05:05:00,289.520,0.018,289.292,99371.633,289.542,99449.077,
2008-07-01 05:10:00,289.848,0.018,289.333,99371.467,289.923,99448.964,
2008-07-01 05:15:00,289.607,0.018,289.375,99371.300,289.630,99449.014,
2008-07-01 05:20:00,289.954,0.018,289.417,99371.133,290.033,99448.896,
2008-07-01 05:25:00,289.699,0.018,289.458,99370.967,289.723,99448.951,
2008-07-01 05:30:00,290.064,0.018,289.500,99370.800,290.146,99448.827,
2008-07-01 05:35:00,289.792,0.018,289.542,99370.633,289.816,99448.887,
2008-07-01 05:40:00,290.182,0.018,289.583,99370.467,290.269,99448.756,
2008-07-01 05:45:00,289.886,0.018,289.625,99370.300,289.911,99448.822,
2008-07-01 05:50:00,290.299,0.018,289.667,99370.133,290.392,99448.685,
2008-07-01 05:55:00,289.980,0.016,289.708,99369.967,290.005,99448.758,
2008-07-01 06:00:00,290.425,0.016,289.750,99369.800,290.523,99448.611,
2008-07-01 06:05:00,290.125,0.016,289.850,99371.467,290.151,99448.654,
2008-07-01 06:10:00,290.647,0.016,289.950,99373.133,290.751,99448.461,
2008-07-01 06:15:00,290.327,0.016,290.050,99374.800,290.353,99448.507,
2008-07-01 06:20:00,290.897,0.016,290.150,99376.467,291.009,99448.300,
2008-07-01 06:25:00,290.542,0.016,290.250,99378.133,290.568,99448.357,
2008-07-01 06:30:00,291.145,0.016,290.350,99379.800,291.264,99448.141,
2008-07-01 06:35:00,290.758,0.016,290.450,99381.467,290.786,99448.206,
2008-07-01 06:40:00,291.401,0.016,290.550,99383.133,291.529,99447.980,
2008-07-01 06:45:00,290.974,0.016,290.650,99384.800,291.002,99448.056,
2008-07-01 06:50:00,291.667,0.016,290.750,99386.467,291.805,99447.815,
2008-07-01 06:55:00,291.190,0.025,290.850,99388.133,291.220,99447.905,
2008-07-01 07:00:00,291.933,0.025,290.950,99389.800,292.081,99447.651,
2008-07-01 07:05:00,291.371,0.025,291.008,99389.133,291.401,99447.782,
2008-07-01 07:10:00,292.161,0.025,291.067,99388.467,292.326,99447.532,
2008-07-01 07:15:00,291.518,0.025,291.125,99387.800,291.549,99447.686,
2008-07-01 07:20:00,292.381,0.025,291.183,99387.133,292.563,99447.418,
2008-07-01 07:25:00,291.660,0.025,291.242,99386.467,291.693,99447.593,
2008-07-01 07:30:00,292.620,0.273,291.300,99385.800,292.821,99447.297,
2008-07-01 07:35:00,291.799,0.025,291.358,99385.133,291.832,99447.500,
2008-07-01 07:40:00,292.867,2.573,291.417,99384.467,293.088,99447.175,
2008-07-01 07:45:00,291.940,0.025,291.475,99383.800,291.972,99447.406,
2008-07-01 07:50:00,293.122,4.720,291.533,99383.133,293.366,99447.050,
2008-07-01 07:55:00,292.085,6.106,291.592,99382.467,292.117,99447.311,
2008-07-01 08:00:00,293.393,15.192,291.650,99381.800,293.661,99446.920,
2008-07-01 08:05:00,292.246,7.454,291.717,99380.392,292.279,99447.207,
2008-07-01 08:10:00,293.684,17.232,291.783,99378.983,293.976,99446.777,
2008-07-01 08:15:00,292.411,8.557,291.850,99377.575,292.445,99447.099,
2008-07-01 08:20:00,293.961,19.020,291.917,99376.167,294.277,99446.640,
2008-07-01 08:25:00,292.572,9.593,291.983,99374.758,292.607,99446.992,
2008-07-01 08:30:00,294.248,20.977,292.050,99373.350,294.589,99446.500,
2008-07-01 08:35:00,292.732,10.662,292.117,99371.942,292.766,99446.886,
2008-07-01 08:40:00,294.534,22.869,292.183,99370.533,294.900,99446.360,
2008-07-01 08:45:00,292.890,11.656,292.250,99369.125,292.925,99446.781,
2008-07-01 08:50:00,294.823,24.716,292.317,99367.717,295.214,99446.219,
2008-07-01 08:55:00,293.048,12.600,292.383,99366.308,293.083,99446.675,
2008-07-01 09:00:00,295.109,26.505,292.450,99364.900,295.526,99446.080,
2008-07-01 09:05:00,293.206,13.408,292.517,99367.292,293.240,99446.570,
2008-07-01 09:10:00,294.113,19.396,292.583,99369.683,294.403,99446.360,
2008-07-01 09:15:00,293.049,11.985,292.650,99372.075,293.062,99446.587,
2008-07-01 09:20:00,294.890,24.296,292.717,99374.467,295.318,99446.110,
2008-07-01 09:25:00,293.215,12.716,292.783,99376.858,293.238,99446.486,
2008-07-01 09:30:00,295.205,26.034,292.850,99379.250,295.674,99445.966,
2008-07-01 09:35:00,293.362,13.300,292.917,99381.642,293.387,99446.387,
2008-07-01 09:40:00,295.224,25.733,292.983,99384.033,295.665,99445.895,
2008-07-01 09:45:00,293.552,14.148,293.050,99386.425,293.574,99446.270,
2008-07-01 09:50:00,295.602,27.839,293.117,99388.817,296.119,99445.754,
2008-07-01 09:55:00,293.629,14.194,293.183,99391.208,293.647,99446.192,
2008-07-01 10:00:00,296.096,30.703,293.250,99393.600,296.674,99445.561,
2008-07-01 10:05:00,293.785,14.679,293.308,99392.033,293.806,99446.095,
2008-07-01 10:10:00,298.572,46.886,293.367,99390.467,299.353,99444.670,
2008-07-01 10:15:00,294.318,17.660,293.425,99388.900,294.356,99445.831,
2008-07-01 10:20:00,297.181,36.695,293.483,99387.333,297.766,99445.053,
2008-07-01 10:25:00,294.504,18.018,293.542,99385.767,294.531,99445.730,
2008-07-01 10:30:00,298.056,41.659,293.600,99384.200,298.809,99444.767,
2008-07-01 10:35:00,294.492,16.947,293.658,99382.633,294.521,99445.696,
2008-07-01 10:40:00,298.178,41.491,293.717,99381.067,298.891,99444.668,
2008-07-01 10:45:00,294.733,17.577,293.775,99379.500,294.760,99445.564,
2008-07-01 10:50:00,298.364,41.737,293.833,99377.933,299.105,99444.573,
2008-07-01 10:55:00,294.813,17.106,293.892,99376.367,294.836,99445.493,
2008-07-01 11:00:00,298.759,43.399,293.950,99374.800,299.536,99444.407,
2008-07-01 11:05:00,294.945,16.930,294.000,99372.275,294.968,99445.406,
2008-07-01 11:10:00,298.950,43.574,294.050,99369.750,299.742,99444.312,
2008-07-01 11:15:00,295.054,17.261,294.100,99367.225,295.073,99445.329,
2008-07-01 11:20:00,299.201,46.196,294.150,99364.700,300.018,99444.199,
2008-07-01 11:25:00,295.155,19.486,294.200,99362.175,295.171,99445.257,
2008-07-01 11:30:00,299.396,49.066,294.250,99359.650,300.225,99444.101,
2008-07-01 11:35:00,295.275,21.853,294.300,99357.125,295.289,99445.177,
2008-07-01 11:40:00,299.574,51.838,294.350,99354.600,300.414,99444.008,
2008-07-01 11:45:00,295.389,24.200,294.400,99352.075,295.401,99445.100,
2008-07-01 11:50:00,299.743,54.572,294.450,99349.550,300.592,99443.917,
2008-07-01 11:55:00,295.507,18.871,294.500,99347.025,295.517,99445.022,
2008-07-01 12:00:00,299.882,49.385,294.550,99344.500,300.736,99443.837,
2008-07-01 12:05:00,295.605,21.083,294.592,99341.833,295.614,99444.954,
2008-07-01 12:10:00,300.006,51.636,294.633,99339.167,300.864,99443.766,
2008-07-01 12:15:00,295.707,23.002,294.675,99336.500,295.714,99444.888,
2008-07-01 12:20:00,300.108,53.478,294.717,99333.833,300.966,99443.701,
2008-07-01 12:25:00,295.803,24.805,294.758,99331.167,295.809,99444.824,
2008-07-01 12:30:00,300.194,55.204,294.800,99328.500,301.049,99443.640,
2008-07-01 12:35:00,295.900,26.602,294.842,99325.833,295.905,99444.760,
2008-07-01 12:40:00,300.265,56.823,294.883,99323.167,301.115,99443.584,
2008-07-01 12:45:00,295.991,28.355,294.925,99320.500,295.995,99444.698,
2008-07-01 12:50:00,300.319,58.328,294.967,99317.833,301.161,99443.533,
2008-07-01 12:55:00,296.084,30.121,295.008,99315.167,296.087,99444.636,
2008-07-01 13:00:00,300.366,59.786,295.050,99312.500,301.199,99443.484,
2008-07-01 13:05:00,296.148,31.617,295.058,99308.708,296.150,99444.595,
2008-07-01 13:10:00,300.331,60.537,295.067,99304.917,301.152,99443.484,
2008-07-01 13:15:00,296.171,32.760,295.075,99301.125,296.174,99444.581,
2008-07-01 13:20:00,300.284,61.201,295.083,99297.333,301.091,99443.489,
2008-07-01 13:25:00,296.193,33.890,295.092,99293.542,296.196,99444.568,
2008-07-01 13:30:00,300.217,61.723,295.100,99289.750,301.008,99443.500,
2008-07-01 13:35:00,296.213,35.000,295.108,99285.958,296.216,99444.555,
2008-07-01 13:40:00,300.143,62.193,295.117,99282.167,300.917,99443.512,
2008-07-01 13:45:00,296.230,36.082,295.125,99278.375,296.233,99444.544,
2008-07-01 13:50:00,300.057,62.577,295.133,99274.583,300.811,99443.528,
2008-07-01 13:55:00,296.246,37.149,295.142,99270.792,296.250,99444.533,
2008-07-01 14:00:00,299.964,62.903,295.150,99267.000,300.698,99443.546,
2008-07-01 14:05:00,296.267,38.196,295.167,99262.892,296.271,99444.518,
2008-07-01 14:10:00,297.923,49.977,295.183,99258.783,298.427,99444.196,
2008-07-01 14:15:00,295.711,35.460,295.200,99254.675,295.666,99444.714,
2008-07-01 14:20:00,298.975,58.153,295.217,99250.567,299.689,99443.930,
2008-07-01 14:25:00,295.791,37.024,295.233,99246.458,295.771,99444.685,
2008-07-01 14:30:00,298.851,58.315,295.250,99242.350,299.535,99443.938,
2008-07-01 14:35:00,295.856,38.464,295.267,99238.242,295.848,99444.657,
2008-07-01 14:40:00,298.393,56.188,295.283,99234.133,298.969,99444.031,
2008-07-01 14:45:00,295.940,40.004,295.300,99230.025,295.922,99444.612,
2008-07-01 14:50:00,298.443,57.492,295.317,99225.917,299.057,99444.024,
2008-07-01 14:55:00,295.862,40.428,295.333,99221.808,295.849,99444.627,
2008-07-01 15:00:00,298.725,60.354,295.350,99217.700,299.359,99443.924,
2008-07-01 15:05:00,295.952,41.903,295.375,99213.908,295.955,99444.591,
2008-07-01 15:10:00,300.343,72.116,295.400,99210.117,301.056,99443.320,
2008-07-01 15:15:00,296.614,47.156,295.425,99206.325,296.647,99444.310,
2008-07-01 15:20:00,298.405,59.694,295.450,99202.533,298.841,99443.870,
2008-07-01 15:25:00,296.486,47.022,295.475,99198.742,296.491,99444.343,
2008-07-01 15:30:00,299.082,65.021,295.500,99194.950,299.605,99443.647,
2008-07-01 15:35:00,296.409,47.224,295.525,99191.158,296.423,99444.358,
2008-07-01 15:40:00,298.737,63.390,295.550,99187.367,299.182,99443.721,
2008-07-01 15:45:00,296.626,49.398,295.575,99183.575,296.640,99444.261,
2008-07-01 15:50:00,298.523,62.627,295.600,99179.783,298.934,99443.763,
2008-07-01 15:55:00,296.565,49.670,295.625,99175.992,296.576,99444.267,
2008-07-01 16:00:00,298.592,63.777,295.650,99172.200,298.991,99443.715,
2008-07-01 16:05:00,296.618,50.480,295.642,99170.333,296.634,99444.244,
2008-07-01 16:10:00,298.298,61.987,295.633,99168.467,298.654,99443.807,
2008-07-01 16:15:00,296.611,50.609,295.625,99166.600,296.627,99444.253,
2008-07-01 16:20:00,298.162,61.200,295.617,99164.733,298.494,99443.850,
2008-07-01 16:25:00,296.561,50.368,295.608,99162.867,296.579,99444.278,
2008-07-01 16:30:00,297.989,60.084,295.600,99161.000,298.292,99443.904,
2008-07-01 16:35:00,296.550,50.313,295.592,99159.133,296.570,99444.288,
2008-07-01 16:40:00,297.784,58.667,295.583,99157.267,298.057,99443.969,
2008-07-01 16:45:00,296.510,49.966,295.575,99155.400,296.530,99444.309,
2008-07-01 16:50:00,297.618,57.418,295.567,99153.533,297.864,99444.022,
2008-07-01 16:55:00,296.474,45.357,295.558,99151.667,296.495,99444.329,
2008-07-01 17:00:00,297.423,51.668,295.550,99149.800,297.640,99444.084,
2008-07-01 17:05:00,296.405,44.754,295.508,99150.700,296.427,99444.372,
2008-07-01 17:10:00,297.180,50.001,295.467,99151.600,297.371,99444.187,
2008-07-01 17:15:00,296.288,43.910,295.425,99152.500,296.311,99444.443,
2008-07-01 17:20:00,296.947,48.332,295.383,99153.400,297.113,99444.289,
2008-07-01 17:25:00,296.177,43.038,295.342,99154.300,296.200,99444.513,
2008-07-01 17:30:00,296.713,45.529,295.300,99155.200,296.857,99444.392,
2008-07-01 17:35:00,296.057,39.468,295.258,99156.100,296.080,99444.586,
2008-07-01 17:40:00,296.506,40.920,295.217,99157.000,296.633,99444.487,
2008-07-01 17:45:00,295.920,35.341,295.175,99157.900,295.942,99444.664,
2008-07-01 17:50:00,296.303,36.347,295.133,99158.800,296.415,99444.583,
2008-07-01 17:55:00,295.784,0.016,295.092,99159.700,295.805,99444.742,
2008-07-01 18:00:00,296.069,0.016,295.050,99160.600,296.168,99444.691,
2008-07-01 18:05:00,295.603,0.016,295.008,99161.417,295.623,99444.837,
2008-07-01 18:10:00,295.903,0.016,294.967,99162.233,295.992,99444.776,
2008-07-01 18:15:00,295.476,0.016,294.925,99163.050,295.494,99444.911,
2008-07-01 18:20:00,295.719,0.016,294.883,99163.867,295.797,99444.866,
2008-07-01 18:25:00,295.342,0.016,294.842,99164.683,295.358,99444.987,
2008-07-01 18:30:00,295.533,0.016,294.800,99165.500,295.600,99444.957,
2008-07-01 18:35:00,295.181,0.016,294.758,99166.317,295.191,99445.072,
2008-07-01 18:40:00,295.349,0.016,294.717,99167.133,295.404,99445.047,
2008-07-01 18:45:00,295.050,0.016,294.675,99167.950,295.058,99445.147,
2008-07-01 18:50:00,295.209,0.016,294.633,99168.767,295.258,99445.123,
2008-07-01 18:55:00,294.940,0.016,294.592,99169.583,294.947,99445.215,
2008-07-01 19:00:00,295.081,0.016,294.550,99170.400,295.126,99445.196,
2008-07-01 19:05:00,294.851,0.016,294.525,99174.908,294.857,99445.271,
2008-07-01 19:10:00,294.988,0.016,294.500,99179.417,295.028,99445.246,
2008-07-01 19:15:00,294.778,0.016,294.475,99183.925,294.784,99445.315,
2008-07-01 19:20:00,294.896,0.016,294.450,99188.433,294.931,99445.295,
2008-07-01 19:25:00,294.707,0.016,294.425,99192.942,294.712,99445.358,
2008-07-01 19:30:00,294.808,0.016,294.400,99197.450,294.840,99445.342,
2008-07-01 19:35:00,294.637,0.016,294.375,99201.958,294.642,99445.401,
2008-07-01 19:40:00,294.724,0.016,294.350,99206.467,294.753,99445.389,
2008-07-01 19:45:00,294.569,0.016,294.325,99210.975,294.574,99445.443,
2008-07-01 19:50:00,294.643,0.016,294.300,99215.483,294.669,99445.434,
2008-07-01 19:55:00,294.502,0.016,294.275,99219.992,294.507,99445.484,
2008-07-01 20:00:00,294.564,0.016,294.250,99224.500,294.587,99445.479,
2008-07-01 20:05:00,294.450,0.016,294.242,99226.642,294.454,99445.515,
2008-07-01 20:10:00,294.518,0.016,294.233,99228.783,294.538,99445.501,
2008-07-01 20:15:00,294.419,0.016,294.225,99230.925,294.423,99445.532,
2008-07-01 20:20:00,294.477,0.016,294.217,99233.067,294.495,99445.521,
2008-07-01 20:25:00,294.389,0.016,294.208,99235.208,294.393,99445.549,
2008-07-01 20:30:00,294.439,0.016,294.200,99237.350,294.455,99445.540,
2008-07-01 20:35:00,294.360,0.016,294.192,99239.492,294.363,99445.565,
2008-07-01 20:40:00,294.402,0.016,294.183,99241.633,294.417,99445.558,
2008-07-01 20:45:00,294.332,0.016,294.175,99243.775,294.335,99445.582,
2008-07-01 20:50:00,294.368,0.016,294.167,99245.917,294.380,99445.576,
2008-07-01 20:55:00,294.304,0.020,294.158,99248.058,294.307,99445.597,
2008-07-01 21:00:00,294.334,0.020,294.150,99250.200,294.346,99445.593,
2008-07-01 21:05:00,294.271,0.020,294.133,99247.958,294.274,99445.618,
2008-07-01 21:10:00,294.287,0.020,294.117,99245.717,294.297,99445.622,
2008-07-01 21:15:00,294.227,0.020,294.100,99243.475,294.230,99445.646,
2008-07-01 21:20:00,294.241,0.020,294.083,99241.233,294.250,99445.650,
2008-07-01 21:25:00,294.185,0.020,294.067,99238.992,294.187,99445.673,
2008-07-01 21:30:00,294.195,0.020,294.050,99236.750,294.203,99445.678,
2008-07-01 21:35:00,294.143,0.020,294.033,99234.508,294.145,99445.700,
2008-07-01 21:40:00,294.150,0.020,294.017,99232.267,294.158,99445.705,
2008-07-01 21:45:00,294.101,0.020,294.000,99230.025,294.103,99445.726,
2008-07-01 21:50:00,294.107,0.020,293.983,99227.783,294.113,99445.732,
2008-07-01 21:55:00,294.060,0.011,293.967,99225.542,294.062,99445.753,
2008-07-01 22:00:00,294.064,0.011,293.950,99223.300,294.070,99445.759,
2008-07-01 22:05:00,294.020,0.011,293.933,99219.550,294.021,99445.779,
2008-07-01 22:10:00,294.022,0.011,293.917,99215.800,294.027,99445.786,
2008-07-01 22:15:00,293.980,0.011,293.900,99212.050,293.981,99445.805,
2008-07-01 22:20:00,294.092,0.011,293.883,99208.300,294.100,99445.773,
2008-07-01 22:25:00,294.014,0.011,293.867,99204.550,294.020,99445.805,
2008-07-01 22:30:00,294.040,0.011,293.850,99200.800,294.047,99445.803,
2008-07-01 22:35:00,293.970,0.011,293.833,99197.050,293.976,99445.833,
2008-07-01 22:40:00,293.991,0.011,293.817,99193.300,293.996,99445.832,
2008-07-01 22:45:00,294.052,0.011,293.800,99189.550,294.059,99445.816,
2008-07-01 22:50:00,294.060,0.011,293.783,99185.800,294.073,99445.821,
2008-07-01 22:55:00,294.036,0.011,293.767,99182.050,294.047,99445.835,
2008-07-01 23:00:00,294.022,0.011,293.750,99178.300,294.036,99445.847,
2008-07-01 23:05:00,293.981,0.011,293.717,99180.267,293.992,99445.871,
2008-07-01 23:10:00,293.953,0.011,293.683,99182.233,293.967,99445.894,
2008-07-01 23:15:00,293.907,0.011,293.650,99184.200,293.918,99445.922,
2008-07-01 23:20:00,293.878,0.011,293.617,99186.167,293.892,99445.945,
2008-07-01 23:25:00,293.832,0.011,293.583,99188.133,293.843,99445.972,
2008-07-01 23:30:00,293.803,0.011,293.550,99190.100,293.817,99445.995,
2008-07-01 23:35:00,293.758,0.011,293.517,99192.067,293.769,99446.022,
2008-07-01 23:40:00,293.729,0.011,293.483,99194.033,293.743,99446.045,
2008-07-01 23:45:00,293.684,0.011,293.450,99196.000,293.695,99446.072,
2008-07-01 23:50:00,293.655,0.011,293.417,99197.967,293.668,99446.096,
2008-07-01 23:55:00,293.610,0.009,293.383,99199.933,293.622,99446.122,
2008-07-02 00:00:00,293.581,0.009,293.350,99201.900,293.595,99446.146,
2008-07-02 00:05:00,293.423,0.009,293.092,99199.367,293.440,99446.286,
2008-07-02 00:10:00,293.224,0.009,292.833,99196.833,293.248,99446.451,
2008-07-02 00:15:00,292.996,0.009,292.575,99194.300,293.021,99446.625,
2008-07-02 00:20:00,292.781,0.009,292.317,99191.767,292.810,99446.796,
2008-07-02 00:25:00,292.548,0.009,292.058,99189.233,292.576,99446.971,
2008-07-02 00:30:00,292.362,0.009,291.800,99186.700,292.402,99447.135,
2008-07-02 00:35:00,291.831,0.009,291.542,99184.167,291.854,99447.416,
2008-07-02 00:40:00,291.495,0.009,291.283,99181.633,291.516,99447.634,
2008-07-02 00:45:00,291.232,0.009,291.025,99179.100,291.249,99447.820,
2008-07-02 00:50:00,291.025,0.009,290.767,99176.567,291.050,99447.992,
2008-07-02 00:55:00,290.751,0.009,290.508,99174.033,290.773,99448.183,
2008-07-02 01:00:00,290.545,0.009,290.250,99171.500,290.575,99448.355,
2008-07-02 01:05:00,290.520,0.009,290.283,99172.217,290.544,99448.352,
2008-07-02 01:10:00,290.578,0.009,290.317,99172.933,290.607,99448.321,
2008-07-02 01:15:00,290.567,0.009,290.350,99173.650,290.588,99448.309,
2008-07-02 01:20:00,290.627,0.009,290.383,99174.367,290.655,99448.278,
2008-07-02 01:25:00,290.618,0.009,290.417,99175.083,290.638,99448.266,
2008-07-02 01:30:00,290.679,0.009,290.450,99175.800,290.705,99448.235,
2008-07-02 01:35:00,290.672,0.009,290.483,99176.517,290.690,99448.223,
2008-07-02 01:40:00,290.732,0.009,290.517,99177.233,290.757,99448.191,
2008-07-02 01:45:00,290.726,0.009,290.550,99177.950,290.744,99448.178,
2008-07-02 01:50:00,290.786,0.009,290.583,99178.667,290.810,99448.147,
2008-07-02 01:55:00,290.782,0.009,290.617,99179.383,290.799,99448.134,
2008-07-02 02:00:00,290.841,0.009,290.650,99180.100,290.863,99448.103,
2008-07-02 02:05:00,290.976,0.009,290.633,99178.075,291.006,99448.064,
2008-07-02 02:10:00,291.138,0.009,290.617,99176.050,291.184,99448.019,
2008-07-02 02:15:00,291.111,0.009,290.600,99174.025,291.157,99448.032,
2008-07-02 02:20:00,291.142,0.009,290.583,99172.000,291.201,99448.033,
2008-07-02 02:25:00,291.075,0.009,290.567,99169.975,291.122,99448.057,
2008-07-02 02:30:00,291.107,0.009,290.550,99167.950,291.166,99448.058,
2008-07-02 02:35:00,291.039,0.009,290.533,99165.925,291.086,99448.082,
2008-07-02 02:40:00,291.068,0.009,290.517,99163.900,291.128,99448.084,
2008-07-02 02:45:00,291.001,0.009,290.500,99161.875,291.048,99448.108,
2008-07-02 02:50:00,291.028,0.009,290.483,99159.850,291.088,99448.111,
2008-07-02 02:55:00,290.962,0.009,290.467,99157.825,291.010,99448.135,
2008-07-02 03:00:00,290.987,0.009,290.450,99155.800,291.047,99448.138,
2008-07-02 03:05:00,290.927,0.009,290.442,99153.817,290.974,99448.157,
2008-07-02 03:10:00,290.952,0.009,290.433,99151.833,291.012,99448.158,
2008-07-02 03:15:00,290.891,0.009,290.425,99149.850,290.938,99448.178,
2008-07-02 03:20:00,290.913,0.009,290.417,99147.867,290.970,99448.178,
2008-07-02 03:25:00,290.855,0.009,290.408,99145.883,290.901,99448.196,
2008-07-02 03:30:00,290.877,0.009,290.400,99143.900,290.932,99448.196,
2008-07-02 03:35:00,290.822,0.009,290.392,99141.917,290.867,99448.214,
2008-07-02 03:40:00,290.842,0.009,290.383,99139.933,290.896,99448.215,
2008-07-02 03:45:00,290.789,0.009,290.375,99137.950,290.834,99448.232,
2008-07-02 03:50:00,290.808,0.009,290.367,99135.967,290.861,99448.232,
2008-07-02 03:55:00,290.758,0.009,290.358,99133.983,290.801,99448.249,
2008-07-02 04:00:00,290.776,0.009,290.350,99132.000,290.827,99448.250,
2008-07-02 04:05:00,290.752,0.009,290.375,99131.600,290.795,99448.246,
2008-07-02 04:10:00,290.809,0.009,290.400,99131.200,290.860,99448.220,
2008-07-02 04:15:00,290.631,0.009,290.425,99130.800,290.657,99448.261,
2008-07-02 04:20:00,290.599,0.009,290.450,99130.400,290.619,99448.263,
2008-07-02 04:25:00,290.613,0.009,290.475,99130.000,290.629,99448.248,
2008-07-02 04:30:00,290.657,0.009,290.500,99129.600,290.677,99448.224,
2008-07-02 04:35:00,290.674,0.009,290.525,99129.200,290.692,99448.208,
2008-07-02 04:40:00,290.719,0.009,290.550,99128.800,290.740,99448.184,
2008-07-02 04:45:00,290.738,0.009,290.575,99128.400,290.757,99448.167,
2008-07-02 04:50:00,290.785,0.009,290.600,99128.000,290.808,99448.143,
