cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-01 04:00:00,289.657,0.011,289.150,99327.900,289.731,99449.099,
2008-07-01 04:05:00,289.364,0.011,289.158,99331.558,289.383,99449.181,
2008-07-01 04:10:00,289.668,0.011,289.167,99335.217,289.742,99449.089,
2008-07-01 04:15:00,289.379,0.011,289.175,99338.875,289.397,99449.169,
2008-07-01 04:20:00,289.677,0.011,289.183,99342.533,289.750,99449.079,
2008-07-01 04:25:00,289.396,0.011,289.192,99346.192,289.415,99449.157,
2008-07-01 04:30:00,289.693,0.011,289.200,99349.850,289.765,99449.067,
2008-07-01 04:35:00,289.417,0.011,289.208,99353.508,289.436,99449.143,
2008-07-01 04:40:00,289.709,0.011,289.217,99357.167,289.781,99449.055,
2008-07-01 04:45:00,289.439,0.011,289.225,99360.825,289.460,99449.129,
2008-07-01 04:50:00,289.731,0.011,289.233,99364.483,289.803,99449.042,
2008-07-01 04:55:00,289.464,0.018,289.242,99368.142,289.485,99449.115,
2008-07-01 05:00:00,289.758,0.018,289.250,99371.800,289.832,99449.026,
2008-07-01 05:05:00,289.521,0.018,289.292,99371.633,289.543,99449.076,
2008-07-01 05:10:00,289.847,0.018,289.333,99371.467,289.922,99448.964,
2008-07-01 05:15:00,289.608,0.018,289.375,99371.300,289.631,99449.014,
2008-07-01 05:20:00,289.954,0.018,289.417,99371.133,290.033,99448.896,
2008-07-01 05:25:00,289.700,0.018,289.458,99370.967,289.724,99448.950,
2008-07-01 05:30:00,290.065,0.018,289.500,99370.800,290.147,99448.827,
2008-07-01 05:35:00,289.793,0.018,289.542,99370.633,289.817,99448.886,
2008-07-01 05:40:00,290.180,0.018,289.583,99370.467,290.267,99448.756,
2008-07-01 05:45:00,289.886,0.018,289.625,99370.300,289.911,99448.822,
2008-07-01 05:50:00,290.300,0.018,289.667,99370.133,290.392,99448.685,
2008-07-01 05:55:00,289.981,0.016,289.708,99369.967,290.007,99448.757,
2008-07-01 06:00:00,290.424,0.016,289.750,99369.800,290.523,99448.612,
2008-07-01 06:05:00,290.126,0.016,289.850,99371.467,290.152,99448.653,
2008-07-01 06:10:00,290.647,0.016,289.950,99373.133,290.751,99448.461,
2008-07-01 06:15:00,290.328,0.016,290.050,99374.800,290.354,99448.507,
2008-07-01 06:20:00,290.899,0.016,290.150,99376.467,291.010,99448.300,
2008-07-01 06:25:00,290.542,0.016,290.250,99378.133,290.569,99448.357,
2008-07-01 06:30:00,291.143,0.016,290.350,99379.800,291.261,99448.142,
2008-07-01 06:35:00,290.760,0.016,290.450,99381.467,290.788,99448.205,
2008-07-01 06:40:00,291.401,0.016,290.550,99383.133,291.529,99447.980,
2008-07-01 06:45:00,290.975,0.016,290.650,99384.800,291.003,99448.055,
2008-07-01 06:50:00,291.667,0.016,290.750,99386.467,291.804,99447.815,
2008-07-01 06:55:00,291.192,0.025,290.850,99388.133,291.221,99447.904,
2008-07-01 07:00:00,291.931,0.025,290.950,99389.800,292.079,99447.652,
2008-07-01 07:05:00,291.372,0.025,291.008,99389.133,291.403,99447.782,
2008-07-01 07:10:00,292.161,0.025,291.067,99388.467,292.325,99447.533,
2008-07-01 07:15:00,291.519,0.025,291.125,99387.800,291.551,99447.686,
2008-07-01 07:20:00,292.380,0.025,291.183,99387.133,292.561,99447.418,
2008-07-01 07:25:00,291.662,0.025,291.242,99386.467,291.694,99447.592,
2008-07-01 07:30:00,292.619,0.219,291.300,99385.800,292.819,99447.298,
2008-07-01 07:35:00,291.801,0.025,291.358,99385.133,291.833,99447.499,
2008-07-01 07:40:00,292.865,2.520,291.417,99384.467,293.086,99447.175,
2008-07-01 07:45:00,291.941,0.025,291.475,99383.800,291.974,99447.406,
2008-07-01 07:50:00,293.121,4.669,291.533,99383.133,293.364,99447.051,
2008-07-01 07:55:00,292.085,6.064,291.592,99382.467,292.117,99447.311,
2008-07-01 08:00:00,293.392,15.141,291.650,99381.800,293.659,99446.921,
2008-07-01 08:05:00,292.247,7.423,291.717,99380.392,292.280,99447.207,
2008-07-01 08:10:00,293.681,17.175,291.783,99378.983,293.972,99446.778,
2008-07-01 08:15:00,292.411,8.519,291.850,99377.575,292.445,99447.099,
2008-07-01 08:20:00,293.959,18.970,291.917,99376.167,294.275,99446.640,
2008-07-01 08:25:00,292.573,9.559,291.983,99374.758,292.608,99446.992,
2008-07-01 08:30:00,294.245,20.920,292.050,99373.350,294.586,99446.500,
2008-07-01 08:35:00,292.732,10.623,292.117,99371.942,292.767,99446.886,
2008-07-01 08:40:00,294.532,22.813,292.183,99370.533,294.897,99446.360,
2008-07-01 08:45:00,292.891,11.616,292.250,99369.125,292.926,99446.781,
2008-07-01 08:50:00,294.818,24.641,292.317,99367.717,295.209,99446.221,
2008-07-01 08:55:00,293.049,12.558,292.383,99366.308,293.084,99446.675,
2008-07-01 09:00:00,295.108,26.450,292.450,99364.900,295.524,99446.080,
2008-07-01 09:05:00,293.206,13.362,292.517,99367.292,293.240,99446.570,
2008-07-01 09:10:00,294.110,19.327,292.583,99369.683,294.398,99446.360,
2008-07-01 09:15:00,293.050,11.942,292.650,99372.075,293.063,99446.587,
2008-07-01 09:20:00,294.887,24.228,292.717,99374.467,295.314,99446.111,
2008-07-01 09:25:00,293.215,12.671,292.783,99376.858,293.239,99446.486,
2008-07-01 09:30:00,295.202,25.965,292.850,99379.250,295.670,99445.967,
2008-07-01 09:35:00,293.362,13.251,292.917,99381.642,293.387,99446.387,
2008-07-01 09:40:00,295.219,25.650,292.983,99384.033,295.658,99445.896,
2008-07-01 09:45:00,293.553,14.102,293.050,99386.425,293.574,99446.270,
2008-07-01 09:50:00,295.597,27.755,293.117,99388.817,296.113,99445.755,
2008-07-01 09:55:00,293.630,14.146,293.183,99391.208,293.647,99446.192,
2008-07-01 10:00:00,296.091,30.619,293.250,99393.600,296.668,99445.562,
2008-07-01 10:05:00,293.785,14.630,293.308,99392.033,293.806,99446.095,
2008-07-01 10:10:00,298.565,46.784,293.367,99390.467,299.344,99444.672,
2008-07-01 10:15:00,294.318,17.606,293.425,99388.900,294.356,99445.831,
2008-07-01 10:20:00,297.177,36.612,293.483,99387.333,297.761,99445.054,
2008-07-01 10:25:00,294.503,17.955,293.542,99385.767,294.530,99445.731,
2008-07-01 10:30:00,298.049,41.554,293.600,99384.200,298.800,99444.769,
2008-07-01 10:35:00,294.491,16.882,293.658,99382.633,294.520,99445.696,
2008-07-01 10:40:00,298.171,41.379,293.717,99381.067,298.881,99444.670,
2008-07-01 10:45:00,294.731,17.508,293.775,99379.500,294.759,99445.564,
2008-07-01 10:50:00,298.357,41.630,293.833,99377.933,299.097,99444.575,
2008-07-01 10:55:00,294.811,17.033,293.892,99376.367,294.834,99445.494,
2008-07-01 11:00:00,298.753,43.292,293.950,99374.800,299.528,99444.409,
2008-07-01 11:05:00,294.944,16.855,294.000,99372.275,294.966,99445.406,
2008-07-01 11:10:00,298.941,43.449,294.050,99369.750,299.732,99444.314,
2008-07-01 11:15:00,295.052,17.182,294.100,99367.225,295.071,99445.330,
2008-07-01 11:20:00,299.194,46.088,294.150,99364.700,300.010,99444.201,
2008-07-01 11:25:00,295.154,19.410,294.200,99362.175,295.169,99445.257,
2008-07-01 11:30:00,299.386,48.940,294.250,99359.650,300.213,99444.103,
2008-07-01 11:35:00,295.274,21.783,294.300,99357.125,295.287,99445.178,
2008-07-01 11:40:00,299.567,51.732,294.350,99354.600,300.406,99444.010,
2008-07-01 11:45:00,295.387,24.131,294.400,99352.075,295.399,99445.101,
2008-07-01 11:50:00,299.735,54.462,294.450,99349.550,300.582,99443.919,
2008-07-01 11:55:00,295.504,18.804,294.500,99347.025,295.514,99445.023,
2008-07-01 12:00:00,299.872,49.272,294.550,99344.500,300.724,99443.839,
2008-07-01 12:05:00,295.605,21.030,294.592,99341.833,295.613,99444.955,
2008-07-01 12:10:00,299.999,51.540,294.633,99339.167,300.855,99443.768,
2008-07-01 12:15:00,295.705,22.948,294.675,99336.500,295.713,99444.889,
2008-07-01 12:20:00,300.098,53.365,294.717,99333.833,300.954,99443.703,
2008-07-01 12:25:00,295.803,24.758,294.758,99331.167,295.808,99444.824,
2008-07-01 12:30:00,300.185,55.107,294.800,99328.500,301.038,99443.643,
2008-07-01 12:35:00,295.899,26.557,294.842,99325.833,295.904,99444.760,
2008-07-01 12:40:00,300.257,56.730,294.883,99323.167,301.105,99443.587,
2008-07-01 12:45:00,295.991,28.315,294.925,99320.500,295.994,99444.698,
2008-07-01 12:50:00,300.311,58.239,294.967,99317.833,301.152,99443.535,
2008-07-01 12:55:00,296.084,30.083,295.008,99315.167,296.087,99444.636,
2008-07-01 13:00:00,300.359,59.701,295.050,99312.500,301.190,99443.486,
2008-07-01 13:05:00,296.147,31.583,295.058,99308.708,296.150,99444.595,
2008-07-01 13:10:00,300.324,60.457,295.067,99304.917,301.143,99443.486,
2008-07-01 13:15:00,296.171,32.731,295.075,99301.125,296.174,99444.581,
2008-07-01 13:20:00,300.275,61.114,295.083,99297.333,301.081,99443.491,
2008-07-01 13:25:00,296.194,33.871,295.092,99293.542,296.197,99444.568,
2008-07-01 13:30:00,300.209,61.645,295.100,99289.750,300.999,99443.502,
2008-07-01 13:35:00,296.212,34.969,295.108,99285.958,296.215,99444.556,
2008-07-01 13:40:00,300.136,62.121,295.117,99282.167,300.908,99443.514,
2008-07-01 13:45:00,296.230,36.067,295.125,99278.375,296.234,99444.544,
2008-07-01 13:50:00,300.049,62.500,295.133,99274.583,300.801,99443.530,
2008-07-01 13:55:00,296.246,37.134,295.142,99270.792,296.250,99444.534,
2008-07-01 14:00:00,299.958,62.846,295.150,99267.000,300.690,99443.548,
2008-07-01 14:05:00,296.267,38.185,295.167,99262.892,296.272,99444.518,
2008-07-01 14:10:00,297.917,49.925,295.183,99258.783,298.419,99444.197,
2008-07-01 14:15:00,295.713,35.463,295.200,99254.675,295.669,99444.713,
2008-07-01 14:20:00,298.966,58.087,295.217,99250.567,299.679,99443.932,
2008-07-01 14:25:00,295.792,37.025,295.233,99246.458,295.773,99444.685,
2008-07-01 14:30:00,298.843,58.260,295.250,99242.350,299.526,99443.940,
2008-07-01 14:35:00,295.857,38.467,295.267,99238.242,295.849,99444.657,
2008-07-01 14:40:00,298.387,56.142,295.283,99234.133,298.961,99444.032,
2008-07-01 14:45:00,295.941,40.012,295.300,99230.025,295.924,99444.612,
2008-07-01 14:50:00,298.438,57.457,295.317,99225.917,299.050,99444.025,
2008-07-01 14:55:00,295.863,40.437,295.333,99221.808,295.851,99444.627,
2008-07-01 15:00:00,298.720,60.317,295.350,99217.700,299.352,99443.925,
2008-07-01 15:05:00,295.954,41.917,295.375,99213.908,295.957,99444.591,
2008-07-01 15:10:00,300.340,72.104,295.400,99210.117,301.052,99443.320,
2008-07-01 15:15:00,296.616,47.177,295.425,99206.325,296.649,99444.309,
2008-07-01 15:20:00,298.404,59.701,295.450,99202.533,298.840,99443.870,
2008-07-01 15:25:00,296.488,47.048,295.475,99198.742,296.494,99444.343,
2008-07-01 15:30:00,299.081,65.032,295.500,99194.950,299.604,99443.647,
2008-07-01 15:35:00,296.411,47.255,295.525,99191.158,296.426,99444.357,
2008-07-01 15:40:00,298.735,63.397,295.550,99187.367,299.180,99443.721,
2008-07-01 15:45:00,296.628,49.434,295.575,99183.575,296.643,99444.260,
2008-07-01 15:50:00,298.521,62.634,295.600,99179.783,298.932,99443.763,
2008-07-01 15:55:00,296.567,49.709,295.625,99175.992,296.579,99444.267,
2008-07-01 16:00:00,298.594,63.814,295.650,99172.200,298.993,99443.715,
2008-07-01 16:05:00,296.621,50.524,295.642,99170.333,296.638,99444.243,
2008-07-01 16:10:00,298.298,62.017,295.633,99168.467,298.654,99443.807,
2008-07-01 16:15:00,296.615,50.661,295.625,99166.600,296.631,99444.252,
2008-07-01 16:20:00,298.161,61.223,295.617,99164.733,298.493,99443.850,
2008-07-01 16:25:00,296.564,50.417,295.608,99162.867,296.582,99444.277,
2008-07-01 16:30:00,297.991,60.126,295.600,99161.000,298.294,99443.903,
2008-07-01 16:35:00,296.553,50.361,295.592,99159.133,296.573,99444.288,
2008-07-01 16:40:00,297.786,58.708,295.583,99157.267,298.058,99443.968,
2008-07-01 16:45:00,296.515,50.025,295.575,99155.400,296.534,99444.308,
2008-07-01 16:50:00,297.619,57.453,295.567,99153.533,297.864,99444.021,
2008-07-01 16:55:00,296.478,45.412,295.558,99151.667,296.499,99444.328,
2008-07-01 17:00:00,297.425,51.708,295.550,99149.800,297.641,99444.084,
2008-07-01 17:05:00,296.409,44.813,295.508,99150.700,296.431,99444.371,
2008-07-01 17:10:00,297.184,50.056,295.467,99151.600,297.374,99444.186,
2008-07-01 17:15:00,296.293,43.977,295.425,99152.500,296.315,99444.442,
2008-07-01 17:20:00,296.948,48.382,295.383,99153.400,297.115,99444.289,
2008-07-01 17:25:00,296.181,43.105,295.342,99154.300,296.204,99444.512,
2008-07-01 17:30:00,296.716,45.583,295.300,99155.200,296.859,99444.391,
2008-07-01 17:35:00,296.060,39.531,295.258,99156.100,296.084,99444.585,
2008-07-01 17:40:00,296.508,40.969,295.217,99157.000,296.635,99444.487,
2008-07-01 17:45:00,295.925,35.410,295.175,99157.900,295.948,99444.662,
2008-07-01 17:50:00,296.305,36.396,295.133,99158.800,296.417,99444.582,
2008-07-01 17:55:00,295.787,0.016,295.092,99159.700,295.808,99444.741,
2008-07-01 18:00:00,296.072,0.016,295.050,99160.600,296.171,99444.690,
2008-07-01 18:05:00,295.607,0.016,295.008,99161.417,295.626,99444.835,
2008-07-01 18:10:00,295.904,0.016,294.967,99162.233,295.993,99444.775,
2008-07-01 18:15:00,295.480,0.016,294.925,99163.050,295.498,99444.910,
2008-07-01 18:20:00,295.722,0.016,294.883,99163.867,295.800,99444.865,
2008-07-01 18:25:00,295.345,0.016,294.842,99164.683,295.361,99444.987,
2008-07-01 18:30:00,295.533,0.016,294.800,99165.500,295.600,99444.957,
2008-07-01 18:35:00,295.182,0.016,294.758,99166.317,295.193,99445.072,
2008-07-01 18:40:00,295.350,0.016,294.717,99167.133,295.405,99445.046,
2008-07-01 18:45:00,295.052,0.016,294.675,99167.950,295.060,99445.146,
2008-07-01 18:50:00,295.209,0.016,294.633,99168.767,295.259,99445.123,
2008-07-01 18:55:00,294.942,0.016,294.592,99169.583,294.949,99445.215,
2008-07-01 19:00:00,295.082,0.016,294.550,99170.400,295.126,99445.196,
2008-07-01 19:05:00,294.852,0.016,294.525,99174.908,294.859,99445.270,
2008-07-01 19:10:00,294.988,0.016,294.500,99179.417,295.028,99445.246,
2008-07-01 19:15:00,294.780,0.016,294.475,99183.925,294.785,99445.314,
2008-07-01 19:20:00,294.896,0.016,294.450,99188.433,294.932,99445.295,
2008-07-01 19:25:00,294.708,0.016,294.425,99192.942,294.714,99445.357,
2008-07-01 19:30:00,294.809,0.016,294.400,99197.450,294.841,99445.342,
2008-07-01 19:35:00,294.638,0.016,294.375,99201.958,294.644,99445.400,
2008-07-01 19:40:00,294.725,0.016,294.350,99206.467,294.753,99445.389,
2008-07-01 19:45:00,294.570,0.016,294.325,99210.975,294.575,99445.442,
2008-07-01 19:50:00,294.644,0.016,294.300,99215.483,294.669,99445.434,
2008-07-01 19:55:00,294.504,0.016,294.275,99219.992,294.508,99445.484,
2008-07-01 20:00:00,294.565,0.016,294.250,99224.500,294.588,99445.479,
2008-07-01 20:05:00,294.452,0.016,294.242,99226.642,294.456,99445.514,
2008-07-01 20:10:00,294.519,0.016,294.233,99228.783,294.539,99445.501,
2008-07-01 20:15:00,294.421,0.016,294.225,99230.925,294.425,99445.532,
2008-07-01 20:20:00,294.478,0.016,294.217,99233.067,294.496,99445.520,
2008-07-01 20:25:00,294.391,0.016,294.208,99235.208,294.394,99445.548,
2008-07-01 20:30:00,294.439,0.016,294.200,99237.350,294.455,99445.539,
2008-07-01 20:35:00,294.362,0.016,294.192,99239.492,294.365,99445.565,
2008-07-01 20:40:00,294.403,0.016,294.183,99241.633,294.417,99445.558,
2008-07-01 20:45:00,294.333,0.016,294.175,99243.775,294.337,99445.581,
2008-07-01 20:50:00,294.368,0.016,294.167,99245.917,294.381,99445.576,
2008-07-01 20:55:00,294.306,0.020,294.158,99248.058,294.309,99445.597,
2008-07-01 21:00:00,294.335,0.020,294.150,99250.200,294.346,99445.593,
2008-07-01 21:05:00,294.273,0.020,294.133,99247.958,294.275,99445.618,
2008-07-01 21:10:00,294.288,0.020,294.117,99245.717,294.298,99445.621,
2008-07-01 21:15:00,294.229,0.020,294.100,99243.475,294.232,99445.645,
2008-07-01 21:20:00,294.241,0.020,294.083,99241.233,294.251,99445.649,
2008-07-01 21:25:00,294.187,0.020,294.067,99238.992,294.189,99445.672,
2008-07-01 21:30:00,294.196,0.020,294.050,99236.750,294.204,99445.677,
2008-07-01 21:35:00,294.144,0.020,294.033,99234.508,294.147,99445.699,
2008-07-01 21:40:00,294.151,0.020,294.017,99232.267,294.159,99445.705,
2008-07-01 21:45:00,294.103,0.020,294.000,99230.025,294.105,99445.726,
2008-07-01 21:50:00,294.108,0.020,293.983,99227.783,294.114,99445.732,
2008-07-01 21:55:00,294.062,0.011,293.967,99225.542,294.064,99445.752,
2008-07-01 22:00:00,294.065,0.011,293.950,99223.300,294.071,99445.759,
2008-07-01 22:05:00,294.022,0.011,293.933,99219.550,294.023,99445.778,
2008-07-01 22:10:00,294.023,0.011,293.917,99215.800,294.028,99445.785,
2008-07-01 22:15:00,294.078,0.011,293.900,99212.050,294.078,99445.769,
2008-07-01 22:20:00,294.040,0.011,293.883,99208.300,294.048,99445.790,
2008-07-01 22:25:00,294.021,0.011,293.867,99204.550,294.020,99445.800,
2008-07-01 22:30:00,293.994,0.011,293.850,99200.800,294.001,99445.819,
2008-07-01 22:35:00,293.968,0.011,293.833,99197.050,293.965,99445.830,
2008-07-01 22:40:00,293.951,0.011,293.817,99193.300,293.956,99445.846,
2008-07-01 22:45:00,293.917,0.011,293.800,99189.550,293.913,99445.860,
2008-07-01 22:50:00,294.029,0.011,293.783,99185.800,294.036,99445.831,
2008-07-01 22:55:00,294.022,0.011,293.767,99182.050,294.032,99445.839,
2008-07-01 23:00:00,294.022,0.011,293.750,99178.300,294.036,99445.847,
2008-07-01 23:05:00,293.980,0.011,293.717,99180.267,293.991,99445.872,
2008-07-01 23:10:00,293.957,0.011,293.683,99182.233,293.972,99445.893,
2008-07-01 23:15:00,293.909,0.011,293.650,99184.200,293.921,99445.921,
2008-07-01 23:20:00,293.884,0.011,293.617,99186.167,293.898,99445.943,
2008-07-01 23:25:00,293.836,0.011,293.583,99188.133,293.848,99445.971,
2008-07-01 23:30:00,293.809,0.011,293.550,99190.100,293.824,99445.993,
2008-07-01 23:35:00,293.763,0.011,293.517,99192.067,293.775,99446.021,
2008-07-01 23:40:00,293.735,0.011,293.483,99194.033,293.749,99446.044,
2008-07-01 23:45:00,293.689,0.011,293.450,99196.000,293.701,99446.071,
2008-07-01 23:50:00,293.661,0.011,293.417,99197.967,293.675,99446.094,
2008-07-01 23:55:00,293.616,0.009,293.383,99199.933,293.628,99446.121,
2008-07-02 00:00:00,293.587,0.009,293.350,99201.900,293.602,99446.144,
2008-07-02 00:05:00,293.429,0.009,293.092,99199.367,293.446,99446.285,
2008-07-02 00:10:00,293.231,0.009,292.833,99196.833,293.254,99446.449,
2008-07-02 00:15:00,293.002,0.009,292.575,99194.300,293.027,99446.623,
2008-07-02 00:20:00,292.786,0.009,292.317,99191.767,292.815,99446.794,
2008-07-02 00:25:00,292.554,0.009,292.058,99189.233,292.583,99446.969,
2008-07-02 00:30:00,292.365,0.009,291.800,99186.700,292.405,99447.134,
2008-07-02 00:35:00,291.833,0.009,291.542,99184.167,291.856,99447.415,
2008-07-02 00:40:00,291.495,0.009,291.283,99181.633,291.516,99447.633,
2008-07-02 00:45:00,291.232,0.009,291.025,99179.100,291.250,99447.820,
2008-07-02 00:50:00,291.025,0.009,290.767,99176.567,291.051,99447.992,
2008-07-02 00:55:00,290.752,0.009,290.508,99174.033,290.774,99448.182,
2008-07-02 01:00:00,290.545,0.009,290.250,99171.500,290.576,99448.355,
2008-07-02 01:05:00,290.521,0.009,290.283,99172.217,290.545,99448.351,
2008-07-02 01:10:00,290.578,0.009,290.317,99172.933,290.607,99448.320,
2008-07-02 01:15:00,290.568,0.009,290.350,99173.650,290.589,99448.309,
2008-07-02 01:20:00,290.628,0.009,290.383,99174.367,290.655,99448.278,
2008-07-02 01:25:00,290.619,0.009,290.417,99175.083,290.639,99448.266,
2008-07-02 01:30:00,290.679,0.009,290.450,99175.800,290.705,99448.235,
2008-07-02 01:35:00,290.673,0.009,290.483,99176.517,290.691,99448.222,
2008-07-02 01:40:00,290.733,0.009,290.517,99177.233,290.757,99448.191,
2008-07-02 01:45:00,290.728,0.009,290.550,99177.950,290.745,99448.178,
2008-07-02 01:50:00,290.787,0.009,290.583,99178.667,290.810,99448.147,
2008-07-02 01:55:00,290.783,0.009,290.617,99179.383,290.800,99448.133,
2008-07-02 02:00:00,290.842,0.009,290.650,99180.100,290.864,99448.103,
2008-07-02 02:05:00,290.979,0.009,290.633,99178.075,291.009,99448.063,
2008-07-02 02:10:00,291.140,0.009,290.617,99176.050,291.186,99448.018,
2008-07-02 02:15:00,291.115,0.009,290.600,99174.025,291.162,99448.030,
2008-07-02 02:20:00,291.145,0.009,290.583,99172.000,291.204,99448.032,
2008-07-02 02:25:00,291.080,0.009,290.567,99169.975,291.127,99448.055,
2008-07-02 02:30:00,291.110,0.009,290.550,99167.950,291.169,99448.057,
2008-07-02 02:35:00,291.044,0.009,290.533,99165.925,291.092,99448.080,
2008-07-02 02:40:00,291.071,0.009,290.517,99163.900,291.131,99448.083,
2008-07-02 02:45:00,291.006,0.009,290.500,99161.875,291.054,99448.107,
2008-07-02 02:50:00,291.031,0.009,290.483,99159.850,291.091,99448.110,
2008-07-02 02:55:00,290.967,0.009,290.467,99157.825,291.015,99448.133,
2008-07-02 03:00:00,290.990,0.009,290.450,99155.800,291.050,99448.137,
2008-07-02 03:05:00,290.932,0.009,290.442,99153.817,290.980,99448.156,
2008-07-02 03:10:00,290.955,0.009,290.433,99151.833,291.014,99448.157,
2008-07-02 03:15:00,290.896,0.009,290.425,99149.850,290.944,99448.177,
2008-07-02 03:20:00,290.916,0.009,290.417,99147.867,290.973,99448.177,
2008-07-02 03:25:00,290.860,0.009,290.408,99145.883,290.906,99448.195,
2008-07-02 03:30:00,290.880,0.009,290.400,99143.900,290.935,99448.195,
2008-07-02 03:35:00,290.827,0.009,290.392,99141.917,290.872,99448.213,
2008-07-02 03:40:00,290.845,0.009,290.383,99139.933,290.899,99448.214,
2008-07-02 03:45:00,290.794,0.009,290.375,99137.950,290.838,99448.230,
2008-07-02 03:50:00,290.811,0.009,290.367,99135.967,290.864,99448.231,
2008-07-02 03:55:00,290.762,0.009,290.358,99133.983,290.806,99448.247,
2008-07-02 04:00:00,290.779,0.009,290.350,99132.000,290.830,99448.249,
2008-07-02 04:05:00,290.757,0.009,290.375,99131.600,290.800,99448.245,
2008-07-02 04:10:00,290.812,0.009,290.400,99131.200,290.862,99448.219,
2008-07-02 04:15:00,290.633,0.009,290.425,99130.800,290.660,99448.261,
2008-07-02 04:20:00,290.599,0.009,290.450,99130.400,290.619,99448.263,
2008-07-02 04:25:00,290.614,0.009,290.475,99130.000,290.631,99448.248,
2008-07-02 04:30:00,290.658,0.009,290.500,99129.600,290.678,99448.224,
2008-07-02 04:35:00,290.675,0.009,290.525,99129.200,290.693,99448.208,
2008-07-02 04:40:00,290.720,0.009,290.550,99128.800,290.741,99448.184,
2008-07-02 04:45:00,290.739,0.009,290.575,99128.400,290.759,99448.167,
2008-07-02 04:50:00,290.786,0.009,290.600,99128.000,290.809,99448.142,
