02/02/2004	150002.920	0.90	0.30	152.87	13.31	59.00	+9999	0.12	+9999
02/02/2004	153002.880	0.90	0.30	101.74	11.03	25.00	+9999	0.11	+9999
02/02/2004	160002.840	0.90	0.30	50.53	8.75	7.00	+9999	0.09	+9999
02/02/2004	163002.800	0.90	0.30	6.76	6.13	-2.00	+9999	0.07	+9999
02/02/2004	170002.800	0.90	0.30	-17.90	2.74	0.00	+9999	0.00	+9999
02/02/2004	173002.720	0.90	0.30	-26.82	-0.98	0.00	+9999	0.00	+9999
02/02/2004	180002.680	0.90	0.30	-25.19	-3.92	0.00	+9999	0.00	+9999
02/02/2004	183002.680	0.90	0.30	-20.51	-5.74	0.00	+9999	0.00	+9999
02/02/2004	190002.680	0.90	0.30	-12.02	-6.98	0.00	+9999	0.00	+9999
02/02/2004	193002.680	0.90	0.30	-9.80	-7.77	0.00	+9999	0.00	+9999
02/02/2004	200002.640	0.90	0.30	-10.35	-8.29	0.00	+9999	0.00	+9999
02/02/2004	203002.640	0.90	0.30	-8.88	-8.62	0.00	+9999	0.00	+9999
02/02/2004	210002.600	0.90	0.30	-9.50	-8.75	0.00	+9999	0.00	+9999
02/02/2004	213002.640	0.90	0.30	-7.31	-8.75	0.00	+9999	0.00	+9999
02/02/2004	220002.560	0.90	0.30	-8.72	-8.81	0.00	+9999	0.01	+9999
02/02/2004	223002.600	0.90	0.30	-11.39	-8.94	0.00	+9999	0.00	+9999
02/02/2004	230002.600	0.90	0.30	-12.03	-9.33	0.00	+9999	0.00	+9999
02/02/2004	233002.600	0.90	0.30	-11.45	-9.46	0.00	+9999	0.00	+9999
03/02/2004	000002.560	0.90	0.30	-12.26	-9.53	0.00	+9999	0.00	+9999
03/02/2004	003002.560	0.90	0.30	-12.19	-9.79	0.00	+9999	0.00	+9999
03/02/2004	010002.520	0.90	0.30	-13.49	-9.92	0.00	+9999	0.00	+9999
03/02/2004	013002.520	0.90	0.30	-13.46	-10.12	0.00	+9999	0.00	+9999
03/02/2004	020002.520	0.90	0.30	-13.48	-10.25	0.00	+9999	0.00	+9999
03/02/2004	023002.520	0.90	0.30	-14.48	-10.44	0.00	+9999	0.00	+9999
03/02/2004	030010.020	0.90	0.30	-15.03	-10.64	0.00	+9999	0.00	+9999
03/02/2004	033003.080	0.90	0.30	-12.36	-10.77	0.00	+9999	0.00	+9999
03/02/2004	040003.080	0.90	0.30	-13.11	-10.38	0.00	+9999	0.00	+9999
03/02/2004	043003.040	0.90	0.30	-11.03	-10.18	0.00	+9999	0.00	+9999
03/02/2004	050003.080	0.90	0.30	-6.00	-9.72	0.00	+9999	0.00	+9999
03/02/2004	053003.040	0.90	0.30	-1.98	-8.81	0.00	+9999	0.00	+9999
03/02/2004	060003.040	0.90	0.30	-9.86	-7.70	0.00	+9999	0.00	+9999
03/02/2004	063003.080	0.90	0.30	-17.18	-7.96	0.00	+9999	0.00	+9999
03/02/2004	070003.040	0.90	0.30	-19.64	-8.48	0.00	+9999	0.00	+9999
03/02/2004	073003.120	0.90	0.30	-14.14	-9.20	0.00	+9999	0.00	+9999
03/02/2004	080003.120	0.90	0.30	3.06	-9.66	0.00	+9999	0.00	+9999
03/02/2004	083003.120	0.90	0.30	46.03	-9.33	-1.00	+9999	0.04	+9999
03/02/2004	090003.120	0.90	0.30	99.89	-8.29	3.00	+9999	0.05	+9999
03/02/2004	093003.080	0.90	0.30	155.40	-5.16	0.00	+9999	0.00	+9999
03/02/2004	100003.080	0.90	0.30	204.48	-1.24	+9999	+9999	0.00	+9999
03/02/2004	103003.040	0.90	0.30	244.63	2.15	14.00	+9999	0.07	+9999
03/02/2004	110003.080	0.90	0.30	272.02	5.42	188.00	+9999	0.09	+9999
03/02/2004	113003.080	0.90	0.30	279.53	8.68	204.00	+9999	0.09	+9999
03/02/2004	120003.080	0.90	0.30	288.64	11.55	162.00	+9999	0.14	+9999
03/02/2004	123003.120	0.90	0.30	291.69	12.99	183.00	+9999	0.14	+9999
03/02/2004	130003.040	0.90	0.30	281.22	12.92	107.00	+9999	0.13	+9999
03/02/2004	133003.040	0.90	0.30	263.00	14.95	119.00	+9999	0.13	+9999
03/02/2004	140003.040	0.90	0.30	206.85	15.53	40.00	+9999	0.11	+9999
03/02/2004	143003.040	0.90	0.30	188.86	14.42	66.00	+9999	0.12	+9999
03/02/2004	150003.000	0.90	0.30	141.10	12.79	43.00	+9999	0.11	+9999
03/02/2004	153002.960	0.90	0.30	92.12	10.44	22.00	+9999	0.11	+9999
03/02/2004	160002.920	0.90	0.30	44.20	8.29	1.00	+9999	0.08	+9999
03/02/2004	163002.920	0.90	0.30	3.35	5.61	0.00	+9999	0.00	+9999
03/02/2004	170002.880	0.90	0.30	-18.01	1.96	0.00	+9999	0.00	+9999
03/02/2004	173002.800	0.90	0.30	-28.28	-1.96	0.00	+9999	0.00	+9999
03/02/2004	180002.800	0.90	0.30	-28.95	-5.03	0.00	+9999	0.00	+9999
03/02/2004	183002.800	0.90	0.30	-28.15	-6.92	0.00	+9999	0.00	+9999
03/02/2004	190002.760	0.90	0.30	-24.26	-8.09	0.00	+9999	0.00	+9999
03/02/2004	193002.760	0.90	0.30	-16.36	-8.88	0.00	+9999	0.00	+9999
03/02/2004	200002.720	0.90	0.30	-11.04	-9.40	0.00	+9999	0.00	+9999
03/02/2004	203002.720	0.90	0.30	-9.47	-9.72	0.00	+9999	0.00	+9999
03/02/2004	210002.720	0.90	0.30	-8.64	-9.99	0.00	+9999	0.00	+9999
03/02/2004	213002.680	0.90	0.30	-10.48	-10.18	0.00	+9999	0.00	+9999
03/02/2004	220002.680	0.90	0.30	-9.45	-10.38	0.00	+9999	0.00	+9999
03/02/2004	223002.680	0.90	0.30	-10.55	-10.57	0.00	+9999	0.00	+9999
03/02/2004	230002.600	0.90	0.30	-9.91	-10.70	0.00	+9999	0.00	+9999
03/02/2004	233002.640	0.90	0.30	-9.79	-10.83	0.00	+9999	0.00	+9999
04/02/2004	000002.640	0.90	0.30	-10.16	-10.83	0.00	+9999	0.00	+9999
04/02/2004	003002.600	0.90	0.30	-10.96	-10.90	0.00	+9999	0.00	+9999
04/02/2004	010002.560	0.90	0.30	-11.34	-11.03	0.00	+9999	0.00	+9999
04/02/2004	013002.600	0.90	0.30	-11.53	-11.03	0.00	+9999	0.00	+9999
04/02/2004	020002.600	0.90	0.30	-12.19	-11.10	0.00	+9999	0.00	+9999
04/02/2004	023002.600	0.90	0.30	-12.70	-11.29	0.00	+9999	0.00	+9999
04/02/2004	030010.020	0.90	0.30	-12.32	-11.36	0.00	+9999	0.00	+9999
04/02/2004	033003.120	0.90	0.30	-13.84	-11.36	0.00	+9999	0.00	+9999
04/02/2004	040003.080	0.90	0.30	-14.35	-11.36	0.00	+9999	0.00	+9999
04/02/2004	043003.120	0.90	0.30	-14.15	-11.36	0.00	+9999	0.00	+9999
04/02/2004	050003.080	0.90	0.30	-16.06	-11.36	0.00	+9999	0.00	+9999
04/02/2004	053003.120	0.90	0.30	-15.15	-11.55	0.00	+9999	0.00	+9999
04/02/2004	060003.080	0.90	0.30	-16.30	-11.55	0.00	+9999	0.00	+9999
04/02/2004	063003.080	0.90	0.30	-16.86	-11.62	0.00	+9999	0.00	+9999
04/02/2004	070003.080	0.90	0.30	-16.10	-11.62	0.00	+9999	0.00	+9999
04/02/2004	073003.120	0.90	0.30	-8.32	-11.55	0.00	+9999	0.00	+9999
04/02/2004	080003.120	0.90	0.30	18.47	-11.16	0.00	+9999	0.00	+9999
04/02/2004	083003.080	0.90	0.30	51.58	-10.51	0.00	+9999	0.00	+9999
04/02/2004	090003.080	0.90	0.30	98.04	-9.46	25.00	+9999	0.07	+9999
04/02/2004	093003.080	0.90	0.30	144.37	-7.44	20.00	+9999	0.07	+9999
04/02/2004	100003.040	0.90	0.30	191.30	-3.92	+9999	+9999	0.00	+9999
04/02/2004	103003.040	0.90	0.30	236.48	0.20	16.00	+9999	0.07	+9999
04/02/2004	110003.080	0.90	0.30	253.90	4.44	117.00	+9999	0.17	+9999
04/02/2004	113003.080	0.90	0.30	270.08	8.42	129.00	+9999	0.17	+9999
04/02/2004	120003.040	0.90	0.30	278.02	11.62	157.00	+9999	0.14	+9999
04/02/2004	123003.000	0.90	0.30	280.65	12.92	154.00	+9999	0.17	+9999
04/02/2004	130003.000	0.90	0.30	273.89	12.40	164.00	+9999	0.21	+9999
04/02/2004	133002.960	0.90	0.30	256.26	13.97	135.00	+9999	0.24	+9999
04/02/2004	140002.920	0.90	0.30	226.92	14.29	104.00	+9999	0.17	+9999
04/02/2004	143002.960	0.90	0.30	190.04	13.12	71.00	+9999	0.16	+9999
04/02/2004	150002.960	0.90	0.30	144.26	11.42	49.00	+9999	0.12	+9999
04/02/2004	153002.920	0.90	0.30	95.22	8.81	28.00	+9999	0.14	+9999
04/02/2004	160002.920	0.90	0.30	43.10	6.40	15.00	+9999	0.10	+9999
04/02/2004	163002.920	0.90	0.30	-2.20	3.72	-1.00	+9999	0.10	+9999
04/02/2004	170002.840	0.90	0.30	-35.44	0.65	0.00	+9999	0.00	+9999
04/02/2004	173002.800	0.90	0.30	-52.72	-2.35	0.00	+9999	0.00	+9999
04/02/2004	180002.760	0.90	0.30	-51.40	-4.89	0.00	+9999	0.00	+9999
04/02/2004	183002.760	0.90	0.30	-47.86	-6.40	0.00	+9999	0.00	+9999
04/02/2004	190002.720	0.90	0.30	-27.45	-7.11	0.00	+9999	0.00	+9999
04/02/2004	193002.720	0.90	0.30	-9.04	-6.13	-2.00	+9999	0.09	+9999
04/02/2004	200002.680	0.90	0.30	-3.86	-3.72	0.00	+9999	0.10	+9999
04/02/2004	203002.720	0.90	0.30	-2.82	-2.28	0.00	+9999	0.10	+9999
04/02/2004	210002.680	0.90	0.30	-3.20	-1.57	1.00	+9999	0.11	+9999
04/02/2004	213002.680	0.90	0.30	-2.42	-1.31	1.00	+9999	0.14	+9999
04/02/2004	220002.680	0.90	0.30	-2.15	-1.04	0.00	+9999	0.07	+9999
04/02/2004	223002.640	0.90	0.30	-1.65	-0.91	0.00	+9999	0.10	+9999
04/02/2004	230002.640	0.90	0.30	-1.95	-0.91	0.00	+9999	0.10	+9999
04/02/2004	233002.600	0.90	0.30	-2.33	-0.98	0.00	+9999	0.10	+9999
05/02/2004	000002.600	0.90	0.30	-2.04	-1.04	0.00	+9999	0.10	+9999
05/02/2004	003002.600	0.90	0.30	-1.86	-1.04	0.00	+9999	0.10	+9999
05/02/2004	010002.600	0.90	0.30	-1.86	-1.17	0.00	+9999	0.10	+9999
05/02/2004	013002.560	0.90	0.30	-2.45	-1.37	0.00	+9999	0.10	+9999
05/02/2004	020002.560	0.90	0.30	-2.36	-1.57	0.00	+9999	0.10	+9999
05/02/2004	023002.560	0.90	0.30	-2.64	-1.63	0.00	+9999	0.07	+9999
05/02/2004	030010.020	0.90	0.30	-2.84	-1.76	0.00	+9999	0.07	+9999
05/02/2004	033003.120	0.90	0.30	-4.86	-1.96	0.00	+9999	0.07	+9999
05/02/2004	040003.120	0.90	0.30	-3.42	-2.35	0.00	+9999	0.07	+9999
05/02/2004	043003.080	0.90	0.30	-4.19	-2.48	0.00	+9999	0.07	+9999
05/02/2004	050003.080	0.90	0.30	-4.01	-2.68	0.00	+9999	0.07	+9999
05/02/2004	053003.040	0.90	0.30	-4.30	-2.81	0.00	+9999	0.07	+9999
05/02/2004	060003.040	0.90	0.30	-4.11	-3.00	0.00	+9999	0.07	+9999
05/02/2004	063003.040	0.90	0.30	-5.27	-3.07	0.00	+9999	0.03	+9999
05/02/2004	070003.040	0.90	0.30	-4.60	-3.33	0.00	+9999	0.04	+9999
05/02/2004	073003.080	0.90	0.30	-1.65	-3.52	0.00	+9999	0.07	+9999
05/02/2004	080003.080	0.90	0.30	12.61	-3.72	1.00	+9999	0.08	+9999
05/02/2004	083003.040	0.90	0.30	44.49	-4.31	2.00	+9999	0.08	+9999
05/02/2004	090003.040	0.90	0.30	63.72	-4.24	9.00	+9999	0.06	+9999
05/02/2004	093003.040	0.90	0.30	127.91	-2.81	40.00	+9999	0.08	+9999
05/02/2004	100003.000	0.90	0.30	201.36	-0.33	135.00	+9999	0.09	+9999
05/02/2004	103003.040	0.90	0.30	226.46	2.48	+9999	+9999	0.10	+9999
05/02/2004	110003.000	0.90	0.30	247.67	5.22	227.00	+9999	0.10	+9999
05/02/2004	113003.040	0.90	0.30	271.56	8.42	233.00	+9999	0.10	+9999
05/02/2004	120003.000	0.90	0.30	282.74	11.55	+9999	+9999	0.00	+9999
05/02/2004	123003.000	0.90	0.30	284.38	13.25	118.00	+9999	0.09	+9999
05/02/2004	130003.040	0.90	0.30	+9999	12.79	123.00	+9999	0.09	+9999
05/02/2004	133003.000	0.90	0.30	+9999	14.68	111.00	+9999	0.09	+9999
05/02/2004	140002.920	0.90	0.30	231.18	15.66	76.00	+9999	0.16	+9999
05/02/2004	143002.960	0.90	0.30	195.16	14.88	62.00	+9999	0.15	+9999
05/02/2004	150002.920	0.90	0.30	150.51	13.38	50.00	+9999	0.12	+9999
05/02/2004	153002.920	0.90	0.30	100.66	11.03	24.00	+9999	0.11	+9999
05/02/2004	160002.880	0.90	0.30	50.73	9.27	3.00	+9999	0.08	+9999
05/02/2004	163002.880	0.90	0.30	8.39	6.85	0.00	+9999	0.00	+9999
05/02/2004	170002.760	0.90	0.30	-17.15	3.46	0.00	+9999	0.00	+9999
05/02/2004	173002.760	0.90	0.30	-26.87	-0.52	+9999	+9999	+9999	+9999
05/02/2004	180002.760	0.90	0.30	-28.14	-3.52	0.00	+9999	0.00	+9999
05/02/2004	183002.720	0.90	0.30	-25.54	-5.35	0.00	+9999	0.00	+9999
05/02/2004	190002.680	0.90	0.30	-24.17	-6.59	0.00	+9999	0.00	+9999
05/02/2004	193002.640	0.90	0.30	-21.42	-7.44	0.00	+9999	0.00	+9999
05/02/2004	200002.640	0.90	0.30	-13.57	-8.03	0.00	+9999	0.00	+9999
05/02/2004	203002.640	0.90	0.30	-8.65	-8.55	0.00	+9999	0.00	+9999
05/02/2004	210002.640	0.90	0.30	-8.15	-8.94	0.00	+9999	0.00	+9999
05/02/2004	213002.600	0.90	0.30	-9.33	-9.20	0.00	+9999	0.00	+9999
05/02/2004	220002.600	0.90	0.30	-9.33	-9.40	0.00	+9999	0.00	+9999
05/02/2004	223002.600	0.90	0.30	-9.53	-9.66	0.00	+9999	0.00	+9999
05/02/2004	230002.560	0.90	0.30	-9.16	-9.79	0.00	+9999	0.00	+9999
05/02/2004	233002.560	0.90	0.30	-8.69	-9.79	0.00	+9999	0.00	+9999
06/02/2004	000002.560	0.70	0.00	-9.36	-9.99	0.00	+9999	0.00	+9999
06/02/2004	003002.520	0.70	0.00	-10.74	-10.12	0.00	+9999	0.00	+9999
06/02/2004	010002.520	0.70	0.00	-11.32	-10.25	0.00	+9999	0.00	+9999
06/02/2004	013002.480	0.70	0.00	-13.03	-10.44	0.00	+9999	0.00	+9999
06/02/2004	020002.520	0.70	0.00	-12.43	-10.57	0.00	+9999	0.00	+9999
06/02/2004	023002.480	0.70	0.00	-14.25	-10.70	0.00	+9999	0.00	+9999
06/02/2004	030010.020	0.70	0.00	-14.06	-10.77	0.00	+9999	0.00	+9999
06/02/2004	033003.080	0.70	0.00	-15.06	-10.90	0.00	+9999	0.00	+9999
06/02/2004	040003.000	0.70	0.00	-15.63	-11.03	0.00	+9999	0.00	+9999
06/02/2004	043003.040	0.70	0.00	-16.12	-11.03	0.00	+9999	0.00	+9999
06/02/2004	050003.000	0.70	0.00	-16.52	-11.03	0.00	+9999	0.00	+9999
06/02/2004	053003.000	0.70	0.00	-16.01	-11.23	0.00	+9999	0.00	+9999
06/02/2004	060003.000	0.70	0.00	-16.01	-11.36	0.00	+9999	0.00	+9999
06/02/2004	063003.000	0.70	0.00	-15.97	-11.36	0.00	+9999	0.00	+9999
06/02/2004	070003.000	0.70	0.00	-15.68	-11.36	0.00	+9999	0.00	+9999
06/02/2004	073003.040	0.70	0.00	-9.98	-11.23	0.00	+9999	0.00	+9999
06/02/2004	080003.000	0.70	0.00	5.58	-10.77	0.00	+9999	0.00	+9999
06/02/2004	083003.000	0.70	0.00	35.40	-9.79	0.00	+9999	0.00	+9999
06/02/2004	090003.000	0.70	0.00	83.96	-7.38	0.00	+9999	0.00	+9999
06/02/2004	093003.000	0.70	0.00	137.67	-2.87	1.00	+9999	0.08	+9999
06/02/2004	100003.040	0.70	0.00	182.55	1.24	64.00	+9999	0.12	+9999
06/02/2004	103003.000	0.70	0.00	216.58	4.63	91.00	+9999	0.13	+9999
06/02/2004	110002.960	0.70	0.00	250.33	7.44	+9999	+9999	0.19	+9999
06/02/2004	113002.960	0.70	0.00	274.21	10.44	95.00	+9999	0.16	+9999
06/02/2004	120003.000	0.70	0.00	286.39	13.31	86.00	+9999	0.16	+9999
06/02/2004	123002.960	0.70	0.00	290.01	14.82	101.00	+9999	0.16	+9999
06/02/2004	130002.920	0.70	0.00	283.51	13.64	104.00	+9999	0.17	+9999
06/02/2004	133002.880	0.70	0.00	264.38	14.29	83.00	+9999	0.13	+9999
06/02/2004	140002.880	0.70	0.00	235.59	15.73	88.00	+9999	0.16	+9999
06/02/2004	143002.840	0.70	0.00	+9999	13.44	81.00	+9999	0.22	+9999
06/02/2004	150002.840	0.70	0.00	171.96	12.34	71.00	+9999	0.22	+9999
06/02/2004	153002.800	0.70	0.00	87.22	10.05	23.00	+9999	0.20	+9999
06/02/2004	160002.760	0.70	0.00	+9999	8.22	10.00	+9999	0.16	+9999
06/02/2004	163002.760	0.70	0.00	+9999	6.79	0.00	+9999	0.10	+9999
06/02/2004	170002.760	0.70	0.00	+9999	4.18	0.00	+9999	0.01	+9999
06/02/2004	173002.720	0.70	0.00	+9999	0.85	0.00	+9999	0.01	+9999
06/02/2004	180002.640	0.70	0.00	+9999	-0.52	0.00	+9999	0.01	+9999
06/02/2004	183002.600	0.70	0.00	+9999	-1.63	0.00	+9999	0.01	+9999
06/02/2004	190002.640	0.70	0.00	+9999	-2.68	0.00	+9999	0.01	+9999
06/02/2004	193002.560	0.70	0.00	+9999	-2.87	-1.00	+9999	0.03	+9999
06/02/2004	200002.600	0.70	0.00	+9999	-2.94	-1.00	+9999	0.04	+9999
06/02/2004	203002.560	0.70	0.00	+9999	-3.65	0.00	+9999	0.01	+9999
06/02/2004	210002.520	0.70	0.00	+9999	-4.50	-1.00	+9999	0.03	+9999
06/02/2004	213002.520	0.70	0.00	+9999	-3.98	0.00	+9999	0.02	+9999
06/02/2004	220002.560	0.70	0.00	+9999	-3.07	-1.00	+9999	0.05	+9999
06/02/2004	223002.560	0.70	0.00	-8.55	-2.55	-1.00	+9999	0.10	+9999
06/02/2004	230002.520	0.70	0.00	-9.12	-2.55	-1.00	+9999	0.05	+9999
06/02/2004	233002.480	0.70	0.00	-5.91	-2.68	-1.00	+9999	0.05	+9999
07/02/2004	000002.440	0.70	0.00	-5.07	-2.28	0.00	+9999	0.03	+9999
07/02/2004	003002.440	0.70	0.00	-7.88	-2.55	0.00	+9999	0.02	+9999
07/02/2004	010002.440	0.70	0.00	-7.84	-3.52	0.00	+9999	0.00	+9999
07/02/2004	013002.440	0.70	0.00	-9.04	-4.63	0.00	+9999	0.00	+9999
07/02/2004	020002.400	0.70	0.00	+9999	-5.16	0.00	+9999	0.00	+9999
07/02/2004	023002.400	0.70	0.00	+9999	-5.74	0.00	+9999	0.00	+9999
07/02/2004	030010.020	0.70	0.00	+9999	-6.46	0.00	+9999	0.00	+9999
07/02/2004	033003.120	0.70	0.00	+9999	-5.42	0.00	+9999	0.00	+9999
