cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 13:10:00,0.000,294.946,99704.833,293.604,100084.382,
2004-06-01 13:15:00,0.000,294.958,99702.833,293.717,100084.289,
2004-06-01 13:20:00,0.000,294.971,99700.833,293.867,100084.175,
2004-06-01 13:25:00,0.000,294.983,99698.833,293.961,100084.085,
2004-06-01 13:30:00,0.000,294.995,99696.833,294.071,100083.988,
2004-06-01 13:35:00,0.000,295.008,99694.833,294.127,100083.916,
2004-06-01 13:40:00,0.000,295.020,99692.833,294.205,100083.836,
2004-06-01 13:45:00,0.000,295.032,99690.833,294.235,100083.777,
2004-06-01 13:50:00,0.000,295.045,99688.833,294.292,100083.708,
2004-06-01 13:55:00,0.000,295.057,99686.833,294.306,100083.659,
2004-06-01 14:00:00,0.000,295.070,99684.833,294.355,100083.595,
2004-06-01 14:05:00,0.000,294.960,99685.083,294.248,100083.726,
2004-06-01 14:10:00,0.000,294.851,99685.333,294.254,100083.821,
2004-06-01 14:15:00,0.000,294.742,99685.583,294.177,100083.943,
2004-06-01 14:20:00,0.000,294.632,99685.833,294.165,100084.031,
2004-06-01 14:25:00,0.000,294.523,99686.083,294.079,100084.147,
2004-06-01 14:30:00,0.000,294.414,99686.333,294.059,100084.232,
2004-06-01 14:35:00,0.000,294.305,99686.583,293.971,100084.343,
2004-06-01 14:40:00,0.000,294.195,99686.833,293.964,100084.414,
2004-06-01 14:45:00,0.000,294.086,99687.083,293.877,100084.517,
2004-06-01 14:50:00,0.000,293.977,99687.333,293.883,100084.574,
2004-06-01 14:55:00,0.000,293.867,99687.583,293.790,100084.673,
2004-06-01 15:00:00,0.000,293.758,99687.833,293.813,100084.715,
2004-06-01 15:05:00,0.000,293.731,99688.792,293.766,100084.730,
2004-06-01 15:10:00,0.000,293.705,99689.750,293.709,100084.747,
2004-06-01 15:15:00,0.000,293.678,99690.708,293.701,100084.744,
2004-06-01 15:20:00,0.000,293.651,99691.667,293.755,100084.708,
2004-06-01 15:25:00,0.000,293.624,99692.625,293.805,100084.670,
2004-06-01 15:30:00,0.000,293.598,99693.583,293.888,100084.613,
2004-06-01 15:35:00,0.000,293.571,99694.542,293.917,100084.581,
2004-06-01 15:40:00,0.000,293.544,99695.500,293.999,100084.524,
2004-06-01 15:45:00,0.000,293.517,99696.458,294.028,100084.489,
2004-06-01 15:50:00,0.000,293.491,99697.417,294.122,100084.423,
2004-06-01 15:55:00,0.000,293.464,99698.375,294.157,100084.381,
2004-06-01 16:00:00,0.000,293.437,99699.333,294.254,100084.310,
2004-06-01 16:05:00,0.000,293.365,99702.056,294.265,100084.308,
2004-06-01 16:10:00,0.000,293.292,99704.778,294.297,100084.304,
2004-06-01 16:15:00,0.000,293.219,99707.500,294.262,100084.330,
2004-06-01 16:20:00,0.000,293.146,99710.222,294.262,100084.341,
2004-06-01 16:25:00,0.000,293.074,99712.944,294.211,100084.377,
2004-06-01 16:30:00,0.000,293.001,99715.667,294.198,100084.396,
2004-06-01 16:35:00,0.000,292.928,99718.389,294.142,100084.435,
2004-06-01 16:40:00,0.000,292.855,99721.111,294.125,100084.459,
2004-06-01 16:45:00,0.000,292.782,99723.833,294.065,100084.502,
2004-06-01 16:50:00,0.000,292.710,99726.556,294.041,100084.530,
2004-06-01 16:55:00,0.000,292.637,99729.278,293.976,100084.578,
2004-06-01 17:00:00,0.000,292.564,99732.000,293.947,100084.611,
2004-06-01 17:05:00,0.000,292.447,99736.292,294.034,100084.414,
2004-06-01 17:10:00,0.000,292.330,99740.583,292.675,100085.128,
2004-06-01 17:15:00,0.000,292.213,99744.875,292.456,100085.367,
2004-06-01 17:20:00,0.000,292.096,99749.167,292.170,100085.599,
2004-06-01 17:25:00,0.000,291.979,99753.458,291.976,100085.785,
2004-06-01 17:30:00,0.000,291.862,99757.750,291.826,100085.950,
2004-06-01 17:35:00,0.000,291.744,99762.042,291.641,100086.131,
2004-06-01 17:40:00,0.000,291.627,99766.333,291.514,100086.287,
2004-06-01 17:45:00,0.000,291.510,99770.625,291.333,100086.466,
2004-06-01 17:50:00,0.000,291.393,99774.917,291.209,100086.620,
2004-06-01 17:55:00,0.000,291.276,99779.208,291.024,100086.801,
2004-06-01 18:00:00,0.000,291.159,99783.500,290.896,100086.958,
2004-06-01 18:05:00,0.000,291.147,99786.653,290.808,100086.988,
2004-06-01 18:10:00,0.000,291.134,99789.806,290.817,100086.962,
2004-06-01 18:15:00,0.000,291.122,99792.958,290.769,100086.960,
2004-06-01 18:20:00,0.000,291.109,99796.111,290.786,100086.929,
2004-06-01 18:25:00,0.000,291.097,99799.264,290.745,100086.922,
2004-06-01 18:30:00,0.000,291.084,99802.417,290.783,100086.878,
2004-06-01 18:35:00,0.000,291.072,99805.569,290.788,100086.846,
2004-06-01 18:40:00,0.000,291.060,99808.722,290.849,100086.787,
2004-06-01 18:45:00,0.000,291.047,99811.875,290.860,100086.748,
2004-06-01 18:50:00,0.000,291.035,99815.028,290.921,100086.685,
2004-06-01 18:55:00,0.000,291.022,99818.181,290.935,100086.641,
2004-06-01 19:00:00,0.000,291.010,99821.333,290.999,100086.571,
2004-06-01 19:05:00,0.000,290.981,99825.708,291.011,100086.531,
2004-06-01 19:10:00,0.000,290.951,99830.083,291.072,100086.470,
2004-06-01 19:15:00,0.000,290.921,99834.458,291.084,100086.430,
2004-06-01 19:20:00,0.000,290.892,99838.833,291.140,100086.370,
2004-06-01 19:25:00,0.000,290.862,99843.208,291.147,100086.333,
2004-06-01 19:30:00,0.000,290.833,99847.583,291.192,100086.286,
2004-06-01 19:35:00,0.000,290.803,99851.958,291.177,100086.270,
2004-06-01 19:40:00,0.000,290.774,99856.333,291.218,100086.233,
2004-06-01 19:45:00,0.000,290.744,99860.708,291.213,100086.218,
2004-06-01 19:50:00,0.000,290.715,99865.083,291.252,100086.186,
2004-06-01 19:55:00,0.000,290.685,99869.458,291.238,100086.179,
2004-06-01 20:00:00,0.000,290.656,99873.833,291.263,100086.158,
2004-06-01 20:05:00,0.000,290.624,99878.583,291.225,100086.179,
2004-06-01 20:10:00,0.000,290.593,99883.333,291.232,100086.179,
2004-06-01 20:15:00,0.000,290.561,99888.083,291.273,100086.160,
2004-06-01 20:20:00,0.000,290.530,99892.833,291.298,100086.146,
2004-06-01 20:25:00,0.000,290.498,99897.583,291.288,100086.136,
2004-06-01 20:30:00,0.000,290.466,99902.333,291.311,100086.107,
2004-06-01 20:35:00,0.000,290.435,99907.083,291.310,100086.080,
2004-06-01 20:40:00,0.000,290.403,99911.833,291.343,100086.031,
2004-06-01 20:45:00,0.000,290.372,99916.583,291.366,100085.970,
2004-06-01 20:50:00,0.000,290.340,99921.333,291.433,100085.872,
2004-06-01 20:55:00,0.000,290.308,99926.083,291.505,100085.742,
2004-06-01 21:00:00,0.000,290.277,99930.833,291.627,100085.555,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.643,100085.685,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.536,100086.000,
2004-06-01 21:15:00,0.000,289.953,99947.804,291.256,100086.401,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.942,100086.748,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.680,100087.024,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.506,100087.242,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.351,100087.436,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.229,100087.608,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.092,100087.779,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.983,100087.936,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.853,100088.097,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.558,100088.354,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.319,100088.525,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.264,100088.594,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.220,100088.652,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.207,100088.693,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.153,100088.754,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.118,100088.806,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.052,100088.874,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.015,100088.928,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.951,100088.995,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.918,100089.047,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.855,100089.113,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.822,100089.166,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.807,100089.161,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.838,100089.130,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.842,100089.110,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.880,100089.072,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.889,100089.045,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.934,100088.997,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.953,100088.958,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.010,100088.896,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.044,100088.838,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.120,100088.753,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.225,100088.652,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.302,100088.552,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.312,100088.561,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.311,100088.599,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.252,100088.671,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.194,100088.750,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.110,100088.839,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.054,100088.917,
2004-06-02 00:35:00,0.000,287.884,100041.542,288.981,100089.000,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.932,100089.074,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.862,100089.155,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.813,100089.228,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.744,100089.308,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.697,100089.380,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.616,100089.492,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.547,100089.599,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.458,100089.706,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.395,100089.797,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.316,100089.888,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.266,100089.963,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.196,100090.042,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.155,100090.107,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.089,100090.180,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.055,100090.238,
2004-06-02 01:55:00,0.000,287.247,100034.028,287.992,100090.305,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.963,100090.358,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.903,100090.416,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.882,100090.456,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.823,100090.509,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.808,100090.541,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.763,100090.579,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.762,100090.592,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.736,100090.604,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.756,100090.582,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.764,100090.544,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.830,100090.448,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.911,100090.290,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.088,100090.003,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.195,100089.906,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.281,100089.855,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.307,100089.845,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.326,100089.847,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.313,100089.862,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.315,100089.872,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.299,100089.888,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.300,100089.898,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.283,100089.914,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.282,100089.925,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.263,100089.941,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.261,100089.952,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.215,100090.038,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.159,100090.133,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.074,100090.232,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.008,100090.312,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.937,100090.383,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.895,100090.433,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.844,100090.478,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.820,100090.508,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.781,100090.537,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.767,100090.553,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.736,100090.571,
2004-06-02 05:00:00,5.378,286.597,100087.667,287.731,100090.576,
2004-06-02 05:05:00,0.896,286.629,100091.556,287.696,100090.677,
2004-06-02 05:10:00,0.835,286.661,100095.444,287.614,100090.805,
2004-06-02 05:15:00,1.151,286.692,100099.333,287.510,100090.934,
2004-06-02 05:20:00,1.775,286.724,100103.222,287.326,100091.101,
2004-06-02 05:25:00,2.730,286.756,100107.111,287.127,100091.258,
2004-06-02 05:30:00,2.638,286.787,100111.000,287.073,100091.332,
2004-06-02 05:35:00,2.712,286.819,100114.889,287.013,100091.407,
2004-06-02 05:40:00,2.505,286.851,100118.778,287.004,100091.455,
2004-06-02 05:45:00,2.899,286.882,100122.667,286.932,100091.527,
2004-06-02 05:50:00,2.759,286.914,100126.556,286.910,100091.574,
2004-06-02 05:55:00,3.071,286.946,100130.444,286.860,100091.632,
2004-06-02 06:00:00,1.967,286.977,100134.333,286.917,100091.636,
2004-06-02 06:05:00,2.145,287.063,100135.264,286.868,100091.709,
2004-06-02 06:10:00,1.637,287.148,100136.194,286.940,100091.719,
2004-06-02 06:15:00,1.643,287.233,100137.125,286.944,100091.756,
2004-06-02 06:20:00,1.330,287.318,100138.056,287.049,100091.742,
2004-06-02 06:25:00,1.520,287.404,100138.986,287.060,100091.767,
2004-06-02 06:30:00,0.920,287.489,100139.917,287.166,100091.747,
2004-06-02 06:35:00,1.232,287.574,100140.847,287.170,100091.773,
2004-06-02 06:40:00,0.647,287.659,100141.778,287.274,100091.751,
2004-06-02 06:45:00,0.995,287.745,100142.708,287.268,100091.778,
2004-06-02 06:50:00,0.412,287.830,100143.639,287.373,100091.754,
2004-06-02 06:55:00,0.779,287.915,100144.569,287.361,100091.782,
2004-06-02 07:00:00,0.000,288.000,100145.500,287.472,100091.752,
2004-06-02 07:05:00,0.037,288.033,100147.153,287.440,100091.801,
2004-06-02 07:10:00,0.000,288.066,100148.806,287.547,100091.786,
2004-06-02 07:15:00,0.008,288.099,100150.458,287.498,100091.842,
2004-06-02 07:20:00,0.000,288.131,100152.111,287.601,100091.826,
2004-06-02 07:25:00,0.000,288.164,100153.764,287.521,100091.894,
2004-06-02 07:30:00,0.000,288.197,100155.417,287.626,100091.877,
2004-06-02 07:35:00,0.000,288.230,100157.069,287.518,100091.958,
2004-06-02 07:40:00,0.000,288.262,100158.722,287.642,100091.930,
2004-06-02 07:45:00,0.000,288.295,100160.375,287.504,100092.024,
2004-06-02 07:50:00,0.000,288.328,100162.028,287.659,100091.979,
2004-06-02 07:55:00,0.000,288.361,100163.681,287.483,100092.090,
2004-06-02 08:00:00,0.000,288.393,100165.333,287.679,100092.023,
