cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 04:30:00,0.000,287.513,99687.667,288.233,100089.946,
2004-06-01 04:35:00,0.000,287.523,99687.667,288.199,100089.984,
2004-06-01 04:40:00,0.000,287.532,99687.667,288.179,100090.011,
2004-06-01 04:45:00,0.000,287.541,99687.667,288.150,100090.040,
2004-06-01 04:50:00,0.000,287.550,99687.667,288.137,100090.059,
2004-06-01 04:55:00,0.000,287.559,99687.667,288.112,100090.082,
2004-06-01 05:00:00,35.874,287.569,99687.667,288.103,100090.096,
2004-06-01 05:05:00,35.795,287.585,99689.319,288.161,100090.099,
2004-06-01 05:10:00,35.958,287.600,99690.972,288.147,100090.131,
2004-06-01 05:15:00,17.529,287.616,99692.625,288.091,100090.181,
2004-06-01 05:20:00,17.403,287.632,99694.278,288.012,100090.240,
2004-06-01 05:25:00,17.005,287.648,99695.931,287.967,100090.284,
2004-06-01 05:30:00,17.377,287.664,99697.583,287.950,100090.313,
2004-06-01 05:35:00,16.052,287.680,99699.236,287.910,100090.349,
2004-06-01 05:40:00,16.576,287.695,99700.889,287.890,100090.375,
2004-06-01 05:45:00,15.486,287.711,99702.542,287.836,100090.418,
2004-06-01 05:50:00,16.183,287.727,99704.194,287.833,100090.435,
2004-06-01 05:55:00,15.220,287.743,99705.847,287.792,100090.469,
2004-06-01 06:00:00,32.579,287.759,99707.500,287.812,100090.472,
2004-06-01 06:05:00,30.724,287.805,99709.000,287.796,100090.501,
2004-06-01 06:10:00,16.150,287.850,99710.500,287.819,100090.512,
2004-06-01 06:15:00,15.120,287.896,99712.000,287.746,100090.571,
2004-06-01 06:20:00,16.524,287.942,99713.500,287.793,100090.571,
2004-06-01 06:25:00,15.666,287.988,99715.000,287.757,100090.609,
2004-06-01 06:30:00,16.765,288.033,99716.500,287.793,100090.612,
2004-06-01 06:35:00,15.897,288.079,99718.000,287.752,100090.653,
2004-06-01 06:40:00,17.105,288.125,99719.500,287.786,100090.658,
2004-06-01 06:45:00,16.048,288.170,99721.000,287.742,100090.699,
2004-06-01 06:50:00,17.222,288.216,99722.500,287.774,100090.705,
2004-06-01 06:55:00,16.186,288.262,99724.000,287.728,100090.747,
2004-06-01 07:00:00,34.827,288.308,99725.500,287.759,100090.753,
2004-06-01 07:05:00,32.928,288.370,99729.069,287.763,100090.762,
2004-06-01 07:10:00,35.852,288.432,99732.639,287.823,100090.743,
2004-06-01 07:15:00,17.034,288.495,99736.208,287.814,100090.756,
2004-06-01 07:20:00,18.364,288.557,99739.778,287.836,100090.755,
2004-06-01 07:25:00,17.487,288.620,99743.347,287.830,100090.765,
2004-06-01 07:30:00,19.104,288.682,99746.917,287.905,100090.736,
2004-06-01 07:35:00,18.029,288.745,99750.486,287.901,100090.742,
2004-06-01 07:40:00,19.688,288.807,99754.056,287.972,100090.714,
2004-06-01 07:45:00,18.622,288.869,99757.625,287.968,100090.719,
2004-06-01 07:50:00,20.234,288.932,99761.194,288.040,100090.689,
2004-06-01 07:55:00,19.151,288.994,99764.764,288.035,100090.694,
2004-06-01 08:00:00,20.828,289.057,99768.333,288.107,100090.663,
2004-06-01 08:05:00,19.818,289.178,99768.653,288.146,100090.597,
2004-06-01 08:10:00,21.674,289.299,99768.972,288.283,100090.480,
2004-06-01 08:15:00,20.722,289.420,99769.292,288.348,100090.394,
2004-06-01 08:20:00,22.617,289.541,99769.611,288.490,100090.274,
2004-06-01 08:25:00,21.562,289.663,99769.931,288.557,100090.186,
2004-06-01 08:30:00,23.478,289.784,99770.250,288.702,100090.064,
2004-06-01 08:35:00,22.428,289.905,99770.569,288.770,100089.974,
2004-06-01 08:40:00,24.331,290.026,99770.889,288.916,100089.850,
2004-06-01 08:45:00,23.325,290.148,99771.208,288.987,100089.758,
2004-06-01 08:50:00,25.184,290.269,99771.528,289.132,100089.633,
2004-06-01 08:55:00,24.193,290.390,99771.847,289.204,100089.540,
2004-06-01 09:00:00,26.036,290.511,99772.167,289.349,100089.414,
2004-06-01 09:05:00,25.144,290.634,99772.333,289.437,100089.296,
2004-06-01 09:10:00,27.015,290.757,99772.500,289.618,100089.135,
2004-06-01 09:15:00,26.257,290.879,99772.667,289.734,100089.001,
2004-06-01 09:20:00,28.123,291.002,99772.833,289.916,100088.837,
2004-06-01 09:25:00,27.394,291.125,99773.000,290.027,100088.703,
2004-06-01 09:30:00,29.190,291.248,99773.167,290.201,100088.543,
2004-06-01 09:35:00,28.366,291.370,99773.333,290.306,100088.412,
2004-06-01 09:40:00,30.097,291.493,99773.500,290.473,100088.254,
2004-06-01 09:45:00,29.327,291.616,99773.667,290.576,100088.124,
2004-06-01 09:50:00,30.930,291.739,99773.833,290.740,100087.967,
2004-06-01 09:55:00,30.199,291.861,99774.000,290.839,100087.838,
2004-06-01 10:00:00,31.780,291.984,99774.167,291.000,100087.682,
2004-06-01 10:05:00,30.902,292.045,99773.639,291.053,100087.624,
2004-06-01 10:10:00,32.031,292.106,99773.111,291.108,100087.578,
2004-06-01 10:15:00,30.973,292.167,99772.583,291.099,100087.561,
2004-06-01 10:20:00,32.060,292.228,99772.056,291.156,100087.517,
2004-06-01 10:25:00,31.024,292.289,99771.528,291.160,100087.495,
2004-06-01 10:30:00,32.100,292.350,99771.000,291.226,100087.445,
2004-06-01 10:35:00,31.081,292.411,99770.472,291.236,100087.419,
2004-06-01 10:40:00,32.135,292.472,99769.944,291.302,100087.370,
2004-06-01 10:45:00,31.122,292.533,99769.417,291.311,100087.344,
2004-06-01 10:50:00,32.147,292.594,99768.889,291.374,100087.295,
2004-06-01 10:55:00,31.136,292.655,99768.361,291.381,100087.270,
2004-06-01 11:00:00,32.115,292.715,99767.833,291.440,100087.223,
2004-06-01 11:05:00,31.198,292.812,99766.264,291.485,100087.136,
2004-06-01 11:10:00,32.332,292.909,99764.694,291.610,100087.007,
2004-06-01 11:15:00,31.529,293.005,99763.125,291.687,100086.897,
2004-06-01 11:20:00,32.627,293.102,99761.556,291.812,100086.768,
2004-06-01 11:25:00,31.945,293.198,99759.986,291.883,100086.661,
2004-06-01 11:30:00,33.067,293.295,99758.417,292.001,100086.535,
2004-06-01 11:35:00,32.372,293.391,99756.847,292.071,100086.429,
2004-06-01 11:40:00,33.382,293.488,99755.278,292.186,100086.304,
2004-06-01 11:45:00,32.681,293.584,99753.708,292.255,100086.198,
2004-06-01 11:50:00,33.623,293.681,99752.139,292.366,100086.075,
2004-06-01 11:55:00,32.940,293.777,99750.569,292.434,100085.970,
2004-06-01 12:00:00,33.835,293.874,99749.000,292.542,100085.848,
2004-06-01 12:05:00,33.181,293.961,99745.653,292.610,100085.741,
2004-06-01 12:10:00,34.022,294.048,99742.306,292.715,100085.618,
2004-06-01 12:15:00,33.405,294.136,99738.958,292.780,100085.512,
2004-06-01 12:20:00,34.227,294.223,99735.611,292.885,100085.389,
2004-06-01 12:25:00,33.647,294.310,99732.264,292.950,100085.283,
2004-06-01 12:30:00,34.428,294.397,99728.917,293.053,100085.162,
2004-06-01 12:35:00,33.871,294.485,99725.569,293.118,100085.056,
2004-06-01 12:40:00,34.616,294.572,99722.222,293.220,100084.935,
2004-06-01 12:45:00,33.969,294.659,99718.875,293.286,100084.829,
2004-06-01 12:50:00,34.596,294.746,99715.528,293.387,100084.709,
2004-06-01 12:55:00,34.047,294.834,99712.181,293.453,100084.603,
2004-06-01 13:00:00,34.696,294.921,99708.833,293.551,100084.483,
2004-06-01 13:05:00,34.234,294.933,99706.833,293.586,100084.425,
2004-06-01 13:10:00,35.248,294.946,99704.833,293.717,100084.328,
2004-06-01 13:15:00,35.177,294.958,99702.833,293.843,100084.229,
2004-06-01 13:20:00,36.279,294.971,99700.833,293.996,100084.114,
2004-06-01 13:25:00,35.885,294.983,99698.833,294.101,100084.018,
2004-06-01 13:30:00,36.974,294.995,99696.833,294.213,100083.921,
2004-06-01 13:35:00,36.534,295.008,99694.833,294.278,100083.844,
2004-06-01 13:40:00,37.601,295.020,99692.833,294.355,100083.764,
2004-06-01 13:45:00,37.065,295.032,99690.833,294.393,100083.701,
2004-06-01 13:50:00,38.043,295.045,99688.833,294.448,100083.632,
2004-06-01 13:55:00,37.447,295.057,99686.833,294.469,100083.579,
2004-06-01 14:00:00,38.227,295.070,99684.833,294.512,100083.518,
2004-06-01 14:05:00,37.297,294.960,99685.083,294.410,100083.646,
2004-06-01 14:10:00,38.193,294.851,99685.333,294.407,100083.746,
2004-06-01 14:15:00,37.433,294.742,99685.583,294.333,100083.866,
2004-06-01 14:20:00,38.259,294.632,99685.833,294.310,100083.959,
2004-06-01 14:25:00,37.505,294.523,99686.083,294.225,100084.074,
2004-06-01 14:30:00,38.298,294.414,99686.333,294.193,100084.165,
2004-06-01 14:35:00,37.570,294.305,99686.583,294.107,100084.275,
2004-06-01 14:40:00,38.359,294.195,99686.833,294.086,100084.352,
2004-06-01 14:45:00,37.653,294.086,99687.083,294.003,100084.453,
2004-06-01 14:50:00,38.485,293.977,99687.333,293.994,100084.517,
2004-06-01 14:55:00,37.775,293.867,99687.583,293.909,100084.612,
2004-06-01 15:00:00,38.635,293.758,99687.833,293.914,100084.662,
2004-06-01 15:05:00,37.924,293.731,99688.792,293.878,100084.673,
2004-06-01 15:10:00,38.334,293.705,99689.750,293.804,100084.698,
2004-06-01 15:15:00,37.880,293.678,99690.708,293.811,100084.687,
2004-06-01 15:20:00,38.616,293.651,99691.667,293.850,100084.659,
2004-06-01 15:25:00,38.380,293.624,99692.625,293.920,100084.611,
2004-06-01 15:30:00,39.154,293.598,99693.583,293.990,100084.561,
2004-06-01 15:35:00,38.889,293.571,99694.542,294.037,100084.520,
2004-06-01 15:40:00,39.629,293.544,99695.500,294.106,100084.469,
2004-06-01 15:45:00,39.389,293.517,99696.458,294.151,100084.427,
2004-06-01 15:50:00,40.164,293.491,99697.417,294.235,100084.365,
2004-06-01 15:55:00,39.935,293.464,99698.375,294.284,100084.317,
2004-06-01 16:00:00,40.724,293.437,99699.333,294.373,100084.250,
2004-06-01 16:05:00,40.451,293.365,99702.056,294.396,100084.243,
2004-06-01 16:10:00,41.177,293.292,99704.778,294.422,100084.241,
2004-06-01 16:15:00,40.945,293.219,99707.500,294.398,100084.263,
2004-06-01 16:20:00,41.713,293.146,99710.222,294.395,100084.276,
2004-06-01 16:25:00,41.341,293.074,99712.944,294.353,100084.306,
2004-06-01 16:30:00,41.998,293.001,99715.667,294.338,100084.327,
2004-06-01 16:35:00,41.557,292.928,99718.389,294.291,100084.362,
2004-06-01 16:40:00,42.152,292.855,99721.111,294.270,100084.387,
2004-06-01 16:45:00,41.693,292.782,99723.833,294.218,100084.426,
2004-06-01 16:50:00,42.230,292.710,99726.556,294.191,100084.456,
2004-06-01 16:55:00,41.786,292.637,99729.278,294.134,100084.500,
2004-06-01 17:00:00,84.553,292.564,99732.000,294.101,100084.535,
2004-06-01 17:05:00,84.461,292.447,99736.292,294.340,100084.267,
2004-06-01 17:10:00,38.354,292.330,99740.583,292.956,100084.986,
2004-06-01 17:15:00,37.017,292.213,99744.875,292.626,100085.279,
2004-06-01 17:20:00,36.622,292.096,99749.167,292.366,100085.503,
2004-06-01 17:25:00,35.624,291.979,99753.458,292.171,100085.688,
2004-06-01 17:30:00,35.343,291.862,99757.750,292.006,100085.859,
2004-06-01 17:35:00,34.415,291.744,99762.042,291.821,100086.041,
2004-06-01 17:40:00,34.281,291.627,99766.333,291.677,100086.205,
2004-06-01 17:45:00,33.345,291.510,99770.625,291.498,100086.383,
2004-06-01 17:50:00,33.230,291.393,99774.917,291.355,100086.547,
2004-06-01 17:55:00,32.206,291.276,99779.208,291.172,100086.728,
2004-06-01 18:00:00,31.903,291.159,99783.500,291.022,100086.894,
2004-06-01 18:05:00,30.872,291.147,99786.653,290.935,100086.925,
2004-06-01 18:10:00,30.984,291.134,99789.806,290.927,100086.907,
2004-06-01 18:15:00,29.936,291.122,99792.958,290.881,100086.905,
2004-06-01 18:20:00,29.981,291.109,99796.111,290.879,100086.882,
2004-06-01 18:25:00,28.942,291.097,99799.264,290.835,100086.877,
2004-06-01 18:30:00,29.184,291.084,99802.417,290.860,100086.839,
2004-06-01 18:35:00,28.688,291.072,99805.569,290.875,100086.803,
2004-06-01 18:40:00,29.233,291.060,99808.722,290.931,100086.746,
2004-06-01 18:45:00,28.732,291.047,99811.875,290.952,100086.703,
2004-06-01 18:50:00,29.230,291.035,99815.028,291.006,100086.643,
2004-06-01 18:55:00,28.720,291.022,99818.181,291.028,100086.595,
2004-06-01 19:00:00,29.224,291.010,99821.333,291.086,100086.528,
2004-06-01 19:05:00,28.922,290.981,99825.708,291.107,100086.484,
2004-06-01 19:10:00,29.429,290.951,99830.083,291.162,100086.425,
2004-06-01 19:15:00,29.019,290.921,99834.458,291.182,100086.381,
2004-06-01 19:20:00,29.541,290.892,99838.833,291.231,100086.325,
2004-06-01 19:25:00,29.014,290.862,99843.208,291.247,100086.284,
2004-06-01 19:30:00,29.384,290.833,99847.583,291.285,100086.240,
2004-06-01 19:35:00,28.849,290.803,99851.958,291.277,100086.221,
2004-06-01 19:40:00,29.606,290.774,99856.333,291.313,100086.186,
2004-06-01 19:45:00,29.057,290.744,99860.708,291.319,100086.166,
2004-06-01 19:50:00,29.592,290.715,99865.083,291.352,100086.136,
2004-06-01 19:55:00,29.056,290.685,99869.458,291.346,100086.126,
2004-06-01 20:00:00,29.357,290.656,99873.833,291.364,100086.108,
2004-06-01 20:05:00,28.695,290.624,99878.583,291.333,100086.127,
2004-06-01 20:10:00,29.005,290.593,99883.333,291.332,100086.130,
2004-06-01 20:15:00,28.542,290.561,99888.083,291.309,100086.140,
2004-06-01 20:20:00,29.000,290.530,99892.833,291.327,100086.126,
2004-06-01 20:25:00,28.705,290.498,99897.583,291.326,100086.116,
2004-06-01 20:30:00,29.261,290.466,99902.333,291.364,100086.081,
2004-06-01 20:35:00,28.939,290.435,99907.083,291.387,100086.044,
2004-06-01 20:40:00,29.485,290.403,99911.833,291.451,100085.976,
2004-06-01 20:45:00,29.402,290.372,99916.583,291.511,100085.893,
2004-06-01 20:50:00,30.183,290.340,99921.333,291.623,100085.764,
2004-06-01 20:55:00,30.409,290.308,99926.083,291.754,100085.592,
2004-06-01 21:00:00,0.000,290.277,99930.833,291.965,100085.334,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.653,100085.783,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.240,100086.270,
2004-06-01 21:15:00,0.000,289.953,99947.804,290.872,100086.657,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.635,100086.940,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.433,100087.181,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.275,100087.386,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.231,100087.519,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.143,100087.668,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.002,100087.833,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.899,100087.984,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.650,100088.215,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.388,100088.451,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.298,100088.541,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.279,100088.587,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.240,100088.641,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.218,100088.687,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.156,100088.751,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.122,100088.804,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.056,100088.872,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.023,100088.924,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.960,100088.990,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.928,100089.042,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.864,100089.109,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.832,100089.161,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.817,100089.156,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.848,100089.125,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.853,100089.104,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.890,100089.067,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.900,100089.039,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.945,100088.992,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.965,100088.952,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.021,100088.891,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.057,100088.832,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.131,100088.748,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.245,100088.642,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.326,100088.540,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.340,100088.547,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.338,100088.585,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.279,100088.658,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.217,100088.738,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.134,100088.827,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.076,100088.906,
2004-06-02 00:35:00,0.000,287.884,100041.542,289.005,100088.989,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.954,100089.063,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.886,100089.143,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.836,100089.216,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.769,100089.296,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.723,100089.367,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.647,100089.477,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.577,100089.584,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.489,100089.691,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.423,100089.783,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.346,100089.873,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.293,100089.949,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.225,100090.027,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.182,100090.093,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.118,100090.165,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.082,100090.224,
2004-06-02 01:55:00,0.000,287.247,100034.028,288.021,100090.290,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.989,100090.344,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.932,100090.401,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.908,100090.442,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.852,100090.494,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.833,100090.527,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.791,100090.564,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.788,100090.578,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.765,100090.588,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.783,100090.568,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.794,100090.528,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.859,100090.433,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.943,100090.273,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.119,100089.984,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.231,100089.886,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.315,100089.836,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.340,100089.828,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.355,100089.832,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.341,100089.848,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.341,100089.859,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.326,100089.875,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.325,100089.886,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.309,100089.901,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.307,100089.912,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.290,100089.928,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.287,100089.939,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.242,100090.025,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.184,100090.122,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.100,100090.220,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.032,100090.300,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.963,100090.370,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.920,100090.421,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.872,100090.465,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.846,100090.495,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.809,100090.523,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.794,100090.539,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.765,100090.556,
2004-06-02 05:00:00,38.355,286.597,100087.667,287.759,100090.562,
2004-06-02 05:05:00,37.733,286.629,100091.556,287.932,100090.575,
2004-06-02 05:10:00,39.094,286.661,100095.444,287.944,100090.647,
2004-06-02 05:15:00,18.679,286.692,100099.333,287.861,100090.759,
2004-06-02 05:20:00,15.523,286.724,100103.222,287.442,100091.035,
2004-06-02 05:25:00,11.359,286.756,100107.111,287.162,100091.240,
2004-06-02 05:30:00,11.521,286.787,100111.000,287.093,100091.323,
2004-06-02 05:35:00,11.399,286.819,100114.889,287.044,100091.393,
2004-06-02 05:40:00,12.188,286.851,100118.778,287.037,100091.438,
2004-06-02 05:45:00,10.668,286.882,100122.667,286.970,100091.507,
2004-06-02 05:50:00,11.244,286.914,100126.556,286.962,100091.547,
2004-06-02 05:55:00,10.066,286.946,100130.444,286.905,100091.608,
2004-06-02 06:00:00,23.184,286.977,100134.333,286.958,100091.615,
2004-06-02 06:05:00,21.666,287.063,100135.264,286.946,100091.669,
2004-06-02 06:10:00,12.413,287.148,100136.194,287.014,100091.681,
2004-06-02 06:15:00,11.560,287.233,100137.125,286.994,100091.730,
2004-06-02 06:20:00,13.463,287.318,100138.056,287.094,100091.719,
2004-06-02 06:25:00,12.481,287.404,100138.986,287.118,100091.738,
2004-06-02 06:30:00,14.461,287.489,100139.917,287.217,100091.721,
2004-06-02 06:35:00,13.361,287.574,100140.847,287.231,100091.741,
2004-06-02 06:40:00,15.428,287.659,100141.778,287.326,100091.724,
2004-06-02 06:45:00,14.099,287.745,100142.708,287.333,100091.745,
2004-06-02 06:50:00,16.246,287.830,100143.639,287.428,100091.725,
2004-06-02 06:55:00,14.719,287.915,100144.569,287.428,100091.747,
2004-06-02 07:00:00,34.123,288.000,100145.500,287.529,100091.722,
2004-06-02 07:05:00,31.024,288.033,100147.153,287.568,100091.736,
2004-06-02 07:10:00,35.791,288.066,100148.806,287.658,100091.727,
2004-06-02 07:15:00,15.981,288.099,100150.458,287.641,100091.768,
2004-06-02 07:20:00,18.364,288.131,100152.111,287.669,100091.788,
2004-06-02 07:25:00,16.071,288.164,100153.764,287.611,100091.849,
2004-06-02 07:30:00,18.763,288.197,100155.417,287.687,100091.844,
2004-06-02 07:35:00,16.019,288.230,100157.069,287.600,100091.915,
2004-06-02 07:40:00,19.136,288.262,100158.722,287.700,100091.898,
2004-06-02 07:45:00,15.997,288.295,100160.375,287.584,100091.982,
2004-06-02 07:50:00,19.593,288.328,100162.028,287.714,100091.949,
2004-06-02 07:55:00,15.877,288.361,100163.681,287.562,100092.048,
2004-06-02 08:00:00,19.956,288.393,100165.333,287.730,100091.995,
