cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 04:10:00,0.000,287.476,99687.667,288.437,100089.710,
2004-06-01 04:15:00,0.000,287.486,99687.667,288.357,100089.794,
2004-06-01 04:20:00,0.000,287.495,99687.667,288.308,100089.854,
2004-06-01 04:25:00,0.000,287.504,99687.667,288.261,100089.907,
2004-06-01 04:30:00,0.000,287.513,99687.667,288.234,100089.946,
2004-06-01 04:35:00,0.000,287.523,99687.667,288.199,100089.984,
2004-06-01 04:40:00,0.000,287.532,99687.667,288.179,100090.011,
2004-06-01 04:45:00,0.000,287.541,99687.667,288.150,100090.040,
2004-06-01 04:50:00,0.000,287.550,99687.667,288.137,100090.059,
2004-06-01 04:55:00,0.000,287.559,99687.667,288.112,100090.082,
2004-06-01 05:00:00,35.882,287.569,99687.667,288.104,100090.095,
2004-06-01 05:05:00,35.803,287.585,99689.319,288.161,100090.099,
2004-06-01 05:10:00,35.967,287.600,99690.972,288.147,100090.131,
2004-06-01 05:15:00,17.533,287.616,99692.625,288.092,100090.181,
2004-06-01 05:20:00,17.408,287.632,99694.278,288.012,100090.239,
2004-06-01 05:25:00,17.010,287.648,99695.931,287.968,100090.283,
2004-06-01 05:30:00,17.385,287.664,99697.583,287.951,100090.313,
2004-06-01 05:35:00,16.057,287.680,99699.236,287.911,100090.349,
2004-06-01 05:40:00,16.581,287.695,99700.889,287.891,100090.375,
2004-06-01 05:45:00,15.489,287.711,99702.542,287.836,100090.418,
2004-06-01 05:50:00,16.202,287.727,99704.194,287.834,100090.434,
2004-06-01 05:55:00,15.232,287.743,99705.847,287.793,100090.468,
2004-06-01 06:00:00,32.308,287.759,99707.500,287.804,100090.476,
2004-06-01 06:05:00,30.588,287.805,99709.000,287.793,100090.503,
2004-06-01 06:10:00,16.198,287.850,99710.500,287.823,100090.511,
2004-06-01 06:15:00,15.161,287.896,99712.000,287.749,100090.569,
2004-06-01 06:20:00,16.519,287.942,99713.500,287.794,100090.570,
2004-06-01 06:25:00,15.695,287.988,99715.000,287.759,100090.608,
2004-06-01 06:30:00,16.775,288.033,99716.500,287.795,100090.612,
2004-06-01 06:35:00,15.911,288.079,99718.000,287.753,100090.652,
2004-06-01 06:40:00,17.107,288.125,99719.500,287.787,100090.657,
2004-06-01 06:45:00,16.063,288.170,99721.000,287.743,100090.699,
2004-06-01 06:50:00,17.222,288.216,99722.500,287.775,100090.704,
2004-06-01 06:55:00,16.200,288.262,99724.000,287.730,100090.746,
2004-06-01 07:00:00,34.826,288.308,99725.500,287.760,100090.752,
2004-06-01 07:05:00,32.953,288.370,99729.069,287.765,100090.761,
2004-06-01 07:10:00,35.851,288.432,99732.639,287.824,100090.743,
2004-06-01 07:15:00,17.048,288.495,99736.208,287.816,100090.755,
2004-06-01 07:20:00,18.363,288.557,99739.778,287.837,100090.754,
2004-06-01 07:25:00,17.500,288.620,99743.347,287.832,100090.764,
2004-06-01 07:30:00,19.102,288.682,99746.917,287.907,100090.736,
2004-06-01 07:35:00,18.041,288.745,99750.486,287.902,100090.742,
2004-06-01 07:40:00,19.684,288.807,99754.056,287.973,100090.713,
2004-06-01 07:45:00,18.633,288.869,99757.625,287.969,100090.719,
2004-06-01 07:50:00,20.229,288.932,99761.194,288.041,100090.689,
2004-06-01 07:55:00,19.159,288.994,99764.764,288.036,100090.693,
2004-06-01 08:00:00,20.820,289.057,99768.333,288.108,100090.662,
2004-06-01 08:05:00,19.827,289.178,99768.653,288.148,100090.596,
2004-06-01 08:10:00,21.665,289.299,99768.972,288.284,100090.480,
2004-06-01 08:15:00,20.730,289.420,99769.292,288.349,100090.393,
2004-06-01 08:20:00,22.607,289.541,99769.611,288.491,100090.273,
2004-06-01 08:25:00,21.568,289.663,99769.931,288.558,100090.186,
2004-06-01 08:30:00,23.467,289.784,99770.250,288.703,100090.063,
2004-06-01 08:35:00,22.449,289.905,99770.569,288.773,100089.973,
2004-06-01 08:40:00,24.337,290.026,99770.889,288.918,100089.849,
2004-06-01 08:45:00,23.336,290.148,99771.208,288.989,100089.757,
2004-06-01 08:50:00,25.173,290.269,99771.528,289.133,100089.633,
2004-06-01 08:55:00,24.212,290.390,99771.847,289.206,100089.539,
2004-06-01 09:00:00,26.031,290.511,99772.167,289.351,100089.413,
2004-06-01 09:05:00,25.150,290.634,99772.333,289.439,100089.296,
2004-06-01 09:10:00,27.000,290.757,99772.500,289.619,100089.135,
2004-06-01 09:15:00,26.259,290.879,99772.667,289.735,100089.000,
2004-06-01 09:20:00,28.107,291.002,99772.833,289.916,100088.837,
2004-06-01 09:25:00,27.404,291.125,99773.000,290.028,100088.703,
2004-06-01 09:30:00,29.176,291.248,99773.167,290.202,100088.542,
2004-06-01 09:35:00,28.370,291.370,99773.333,290.307,100088.411,
2004-06-01 09:40:00,30.079,291.493,99773.500,290.474,100088.253,
2004-06-01 09:45:00,29.338,291.616,99773.667,290.577,100088.123,
2004-06-01 09:50:00,30.916,291.739,99773.833,290.741,100087.966,
2004-06-01 09:55:00,30.205,291.861,99774.000,290.840,100087.837,
2004-06-01 10:00:00,31.763,291.984,99774.167,291.000,100087.682,
2004-06-01 10:05:00,30.906,292.045,99773.639,291.054,100087.624,
2004-06-01 10:10:00,32.014,292.106,99773.111,291.108,100087.577,
2004-06-01 10:15:00,30.976,292.167,99772.583,291.100,100087.561,
2004-06-01 10:20:00,32.041,292.228,99772.056,291.156,100087.517,
2004-06-01 10:25:00,31.028,292.289,99771.528,291.161,100087.494,
2004-06-01 10:30:00,32.081,292.350,99771.000,291.227,100087.445,
2004-06-01 10:35:00,31.085,292.411,99770.472,291.237,100087.419,
2004-06-01 10:40:00,32.116,292.472,99769.944,291.302,100087.369,
2004-06-01 10:45:00,31.133,292.533,99769.417,291.312,100087.344,
2004-06-01 10:50:00,32.130,292.594,99768.889,291.374,100087.295,
2004-06-01 10:55:00,31.142,292.655,99768.361,291.382,100087.270,
2004-06-01 11:00:00,32.096,292.715,99767.833,291.441,100087.222,
2004-06-01 11:05:00,31.203,292.812,99766.264,291.486,100087.136,
2004-06-01 11:10:00,32.311,292.909,99764.694,291.610,100087.007,
2004-06-01 11:15:00,31.534,293.005,99763.125,291.688,100086.897,
2004-06-01 11:20:00,32.607,293.102,99761.556,291.812,100086.768,
2004-06-01 11:25:00,31.953,293.198,99759.986,291.884,100086.661,
2004-06-01 11:30:00,33.048,293.295,99758.417,292.002,100086.534,
2004-06-01 11:35:00,32.394,293.391,99756.847,292.073,100086.428,
2004-06-01 11:40:00,33.385,293.488,99755.278,292.187,100086.303,
2004-06-01 11:45:00,32.701,293.584,99753.708,292.256,100086.198,
2004-06-01 11:50:00,33.607,293.681,99752.139,292.367,100086.075,
2004-06-01 11:55:00,32.953,293.777,99750.569,292.434,100085.970,
2004-06-01 12:00:00,33.810,293.874,99749.000,292.542,100085.848,
2004-06-01 12:05:00,33.190,293.961,99745.653,292.611,100085.741,
2004-06-01 12:10:00,34.004,294.048,99742.306,292.715,100085.618,
2004-06-01 12:15:00,33.418,294.136,99738.958,292.781,100085.512,
2004-06-01 12:20:00,34.208,294.223,99735.611,292.885,100085.389,
2004-06-01 12:25:00,33.658,294.310,99732.264,292.951,100085.283,
2004-06-01 12:30:00,34.403,294.397,99728.917,293.053,100085.162,
2004-06-01 12:35:00,33.880,294.485,99725.569,293.119,100085.056,
2004-06-01 12:40:00,34.597,294.572,99722.222,293.221,100084.935,
2004-06-01 12:45:00,33.993,294.659,99718.875,293.288,100084.828,
2004-06-01 12:50:00,34.585,294.746,99715.528,293.388,100084.708,
2004-06-01 12:55:00,34.058,294.834,99712.181,293.453,100084.603,
2004-06-01 13:00:00,34.671,294.921,99708.833,293.551,100084.483,
2004-06-01 13:05:00,34.240,294.933,99706.833,293.587,100084.424,
2004-06-01 13:10:00,35.218,294.946,99704.833,293.717,100084.328,
2004-06-01 13:15:00,35.199,294.958,99702.833,293.844,100084.228,
2004-06-01 13:20:00,36.264,294.971,99700.833,293.996,100084.114,
2004-06-01 13:25:00,35.890,294.983,99698.833,294.102,100084.017,
2004-06-01 13:30:00,36.943,294.995,99696.833,294.213,100083.920,
2004-06-01 13:35:00,36.529,295.008,99694.833,294.279,100083.843,
2004-06-01 13:40:00,37.563,295.020,99692.833,294.355,100083.764,
2004-06-01 13:45:00,37.059,295.032,99690.833,294.394,100083.701,
2004-06-01 13:50:00,38.015,295.045,99688.833,294.448,100083.632,
2004-06-01 13:55:00,37.443,295.057,99686.833,294.470,100083.579,
2004-06-01 14:00:00,38.203,295.070,99684.833,294.512,100083.517,
2004-06-01 14:05:00,37.323,294.960,99685.083,294.411,100083.646,
2004-06-01 14:10:00,38.182,294.851,99685.333,294.407,100083.746,
2004-06-01 14:15:00,37.473,294.742,99685.583,294.334,100083.866,
2004-06-01 14:20:00,38.266,294.632,99685.833,294.310,100083.959,
2004-06-01 14:25:00,37.561,294.523,99686.083,294.226,100084.074,
2004-06-01 14:30:00,38.294,294.414,99686.333,294.192,100084.165,
2004-06-01 14:35:00,37.607,294.305,99686.583,294.108,100084.274,
2004-06-01 14:40:00,38.350,294.195,99686.833,294.086,100084.352,
2004-06-01 14:45:00,37.686,294.086,99687.083,294.004,100084.453,
2004-06-01 14:50:00,38.462,293.977,99687.333,293.994,100084.517,
2004-06-01 14:55:00,37.793,293.867,99687.583,293.910,100084.612,
2004-06-01 15:00:00,38.605,293.758,99687.833,293.914,100084.662,
2004-06-01 15:05:00,37.944,293.731,99688.792,293.879,100084.672,
2004-06-01 15:10:00,38.314,293.705,99689.750,293.802,100084.699,
2004-06-01 15:15:00,37.906,293.678,99690.708,293.813,100084.687,
2004-06-01 15:20:00,38.598,293.651,99691.667,293.849,100084.660,
2004-06-01 15:25:00,38.401,293.624,99692.625,293.922,100084.610,
2004-06-01 15:30:00,39.134,293.598,99693.583,293.989,100084.561,
2004-06-01 15:35:00,38.912,293.571,99694.542,294.039,100084.520,
2004-06-01 15:40:00,39.612,293.544,99695.500,294.105,100084.470,
2004-06-01 15:45:00,39.422,293.517,99696.458,294.153,100084.426,
2004-06-01 15:50:00,40.153,293.491,99697.417,294.234,100084.366,
2004-06-01 15:55:00,39.986,293.464,99698.375,294.286,100084.317,
2004-06-01 16:00:00,40.722,293.437,99699.333,294.372,100084.250,
2004-06-01 16:05:00,40.515,293.365,99702.056,294.397,100084.243,
2004-06-01 16:10:00,41.199,293.292,99704.778,294.422,100084.241,
2004-06-01 16:15:00,41.012,293.219,99707.500,294.399,100084.262,
2004-06-01 16:20:00,41.716,293.146,99710.222,294.394,100084.276,
2004-06-01 16:25:00,41.412,293.074,99712.944,294.353,100084.306,
2004-06-01 16:30:00,42.004,293.001,99715.667,294.337,100084.327,
2004-06-01 16:35:00,41.635,292.928,99718.389,294.291,100084.362,
2004-06-01 16:40:00,42.159,292.855,99721.111,294.269,100084.387,
2004-06-01 16:45:00,41.790,292.782,99723.833,294.219,100084.426,
2004-06-01 16:50:00,42.254,292.710,99726.556,294.191,100084.456,
2004-06-01 16:55:00,41.858,292.637,99729.278,294.134,100084.500,
2004-06-01 17:00:00,84.548,292.564,99732.000,294.100,100084.535,
2004-06-01 17:05:00,84.515,292.447,99736.292,294.340,100084.267,
2004-06-01 17:10:00,38.337,292.330,99740.583,292.956,100084.986,
2004-06-01 17:15:00,37.037,292.213,99744.875,292.627,100085.279,
2004-06-01 17:20:00,36.601,292.096,99749.167,292.366,100085.503,
2004-06-01 17:25:00,35.649,291.979,99753.458,292.173,100085.688,
2004-06-01 17:30:00,35.308,291.862,99757.750,292.005,100085.860,
2004-06-01 17:35:00,34.431,291.744,99762.042,291.822,100086.040,
2004-06-01 17:40:00,34.248,291.627,99766.333,291.676,100086.205,
2004-06-01 17:45:00,33.366,291.510,99770.625,291.500,100086.383,
2004-06-01 17:50:00,33.197,291.393,99774.917,291.354,100086.547,
2004-06-01 17:55:00,32.230,291.276,99779.208,291.173,100086.727,
2004-06-01 18:00:00,31.869,291.159,99783.500,291.022,100086.895,
2004-06-01 18:05:00,30.895,291.147,99786.653,290.936,100086.925,
2004-06-01 18:10:00,30.951,291.134,99789.806,290.927,100086.907,
2004-06-01 18:15:00,29.959,291.122,99792.958,290.883,100086.904,
2004-06-01 18:20:00,29.950,291.109,99796.111,290.878,100086.883,
2004-06-01 18:25:00,28.964,291.097,99799.264,290.837,100086.877,
2004-06-01 18:30:00,29.162,291.084,99802.417,290.859,100086.840,
2004-06-01 18:35:00,28.714,291.072,99805.569,290.876,100086.803,
2004-06-01 18:40:00,29.209,291.060,99808.722,290.930,100086.747,
2004-06-01 18:45:00,28.759,291.047,99811.875,290.953,100086.702,
2004-06-01 18:50:00,29.208,291.035,99815.028,291.005,100086.643,
2004-06-01 18:55:00,28.744,291.022,99818.181,291.029,100086.595,
2004-06-01 19:00:00,29.201,291.010,99821.333,291.085,100086.529,
2004-06-01 19:05:00,28.946,290.981,99825.708,291.108,100086.483,
2004-06-01 19:10:00,29.408,290.951,99830.083,291.161,100086.425,
2004-06-01 19:15:00,29.042,290.921,99834.458,291.183,100086.381,
2004-06-01 19:20:00,29.521,290.892,99838.833,291.231,100086.325,
2004-06-01 19:25:00,29.038,290.862,99843.208,291.248,100086.283,
2004-06-01 19:30:00,29.366,290.833,99847.583,291.284,100086.240,
2004-06-01 19:35:00,28.869,290.803,99851.958,291.278,100086.220,
2004-06-01 19:40:00,29.590,290.774,99856.333,291.313,100086.186,
2004-06-01 19:45:00,29.080,290.744,99860.708,291.320,100086.166,
2004-06-01 19:50:00,29.574,290.715,99865.083,291.352,100086.136,
2004-06-01 19:55:00,29.076,290.685,99869.458,291.347,100086.125,
2004-06-01 20:00:00,29.341,290.656,99873.833,291.363,100086.108,
2004-06-01 20:05:00,28.717,290.624,99878.583,291.334,100086.126,
2004-06-01 20:10:00,28.989,290.593,99883.333,291.331,100086.130,
2004-06-01 20:15:00,28.561,290.561,99888.083,291.310,100086.139,
2004-06-01 20:20:00,28.985,290.530,99892.833,291.326,100086.127,
2004-06-01 20:25:00,28.724,290.498,99897.583,291.327,100086.116,
2004-06-01 20:30:00,29.247,290.466,99902.333,291.364,100086.081,
2004-06-01 20:35:00,28.959,290.435,99907.083,291.388,100086.044,
2004-06-01 20:40:00,29.472,290.403,99911.833,291.451,100085.976,
2004-06-01 20:45:00,29.422,290.372,99916.583,291.511,100085.893,
2004-06-01 20:50:00,30.170,290.340,99921.333,291.623,100085.764,
2004-06-01 20:55:00,30.426,290.308,99926.083,291.755,100085.592,
2004-06-01 21:00:00,0.000,290.277,99930.833,291.965,100085.334,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.654,100085.783,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.239,100086.270,
2004-06-01 21:15:00,0.000,289.953,99947.804,290.872,100086.657,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.634,100086.940,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.433,100087.180,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.275,100087.386,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.232,100087.519,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.143,100087.668,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.003,100087.832,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.899,100087.984,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.651,100088.214,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.388,100088.452,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.299,100088.541,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.279,100088.587,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.241,100088.640,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.218,100088.687,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.157,100088.751,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.122,100088.804,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.057,100088.871,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.023,100088.924,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.961,100088.990,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.927,100089.042,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.865,100089.108,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.832,100089.161,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.818,100089.156,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.848,100089.125,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.854,100089.104,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.890,100089.067,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.902,100089.038,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.945,100088.992,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.967,100088.951,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.021,100088.890,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.058,100088.831,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.131,100088.748,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.246,100088.641,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.327,100088.540,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.342,100088.547,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.340,100088.585,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.281,100088.657,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.219,100088.737,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.136,100088.826,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.078,100088.906,
2004-06-02 00:35:00,0.000,287.884,100041.542,289.007,100088.988,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.956,100089.062,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.888,100089.142,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.837,100089.216,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.773,100089.294,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.728,100089.365,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.652,100089.474,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.581,100089.581,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.493,100089.689,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.427,100089.781,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.350,100089.871,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.297,100089.947,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.230,100090.025,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.186,100090.091,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.123,100090.162,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.085,100090.222,
2004-06-02 01:55:00,0.000,287.247,100034.028,288.025,100090.288,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.992,100090.342,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.937,100090.399,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.911,100090.441,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.856,100090.492,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.837,100090.525,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.796,100090.562,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.791,100090.576,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.769,100090.586,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.787,100090.566,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.798,100090.526,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.862,100090.431,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.948,100090.271,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.123,100089.982,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.235,100089.883,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.318,100089.834,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.344,100089.826,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.357,100089.831,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.344,100089.846,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.343,100089.858,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.328,100089.874,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.327,100089.885,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.312,100089.900,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.309,100089.911,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.293,100089.927,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.289,100089.938,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.244,100090.024,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.186,100090.121,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.102,100090.219,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.034,100090.299,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.965,100090.369,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.923,100090.420,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.875,100090.464,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.849,100090.494,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.813,100090.522,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.797,100090.538,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.769,100090.554,
2004-06-02 05:00:00,38.387,286.597,100087.667,287.762,100090.560,
2004-06-02 05:05:00,37.846,286.629,100091.556,287.936,100090.573,
2004-06-02 05:10:00,39.123,286.661,100095.444,287.948,100090.645,
2004-06-02 05:15:00,18.734,286.692,100099.333,287.865,100090.757,
2004-06-02 05:20:00,15.533,286.724,100103.222,287.444,100091.035,
2004-06-02 05:25:00,11.388,286.756,100107.111,287.164,100091.239,
2004-06-02 05:30:00,11.522,286.787,100111.000,287.093,100091.323,
2004-06-02 05:35:00,11.430,286.819,100114.889,287.045,100091.392,
2004-06-02 05:40:00,12.165,286.851,100118.778,287.038,100091.438,
2004-06-02 05:45:00,10.724,286.882,100122.667,286.980,100091.502,
2004-06-02 05:50:00,11.266,286.914,100126.556,286.970,100091.543,
2004-06-02 05:55:00,10.148,286.946,100130.444,286.913,100091.604,
2004-06-02 06:00:00,23.295,286.977,100134.333,286.965,100091.611,
2004-06-02 06:05:00,21.818,287.063,100135.264,286.953,100091.665,
2004-06-02 06:10:00,12.439,287.148,100136.194,287.019,100091.678,
2004-06-02 06:15:00,11.640,287.233,100137.125,287.001,100091.726,
2004-06-02 06:20:00,13.486,287.318,100138.056,287.099,100091.716,
2004-06-02 06:25:00,12.537,287.404,100138.986,287.123,100091.735,
2004-06-02 06:30:00,14.457,287.489,100139.917,287.220,100091.720,
2004-06-02 06:35:00,13.413,287.574,100140.847,287.236,100091.739,
2004-06-02 06:40:00,15.418,287.659,100141.778,287.329,100091.722,
2004-06-02 06:45:00,14.145,287.745,100142.708,287.337,100091.743,
2004-06-02 06:50:00,16.237,287.830,100143.639,287.431,100091.723,
2004-06-02 06:55:00,14.774,287.915,100144.569,287.433,100091.745,
2004-06-02 07:00:00,34.103,288.000,100145.500,287.531,100091.721,
2004-06-02 07:05:00,31.126,288.033,100147.153,287.572,100091.734,
2004-06-02 07:10:00,35.743,288.066,100148.806,287.661,100091.726,
2004-06-02 07:15:00,16.032,288.099,100150.458,287.645,100091.766,
2004-06-02 07:20:00,18.349,288.131,100152.111,287.672,100091.787,
2004-06-02 07:25:00,16.121,288.164,100153.764,287.615,100091.847,
2004-06-02 07:30:00,18.740,288.197,100155.417,287.688,100091.843,
2004-06-02 07:35:00,16.067,288.230,100157.069,287.604,100091.913,
2004-06-02 07:40:00,19.111,288.262,100158.722,287.702,100091.897,
2004-06-02 07:45:00,16.048,288.295,100160.375,287.587,100091.980,
2004-06-02 07:50:00,19.558,288.328,100162.028,287.714,100091.949,
2004-06-02 07:55:00,15.934,288.361,100163.681,287.566,100092.047,
2004-06-02 08:00:00,19.915,288.393,100165.333,287.730,100091.995,
2004-06-02 08:05:00,15.738,288.431,100168.542,287.541,100092.107,
