"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 02:00","2008","08","07","02:00","17.1","","11.6","","70","","","","14","","19","","32.2","","101.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 03:00","2008","08","07","03:00","15.6","","11.0","","74","","","","10","","17","","32.2","","101.19","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 04:00","2008","08","07","04:00","14.9","","11.3","","79","","","","12","","13","","32.2","","101.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 05:00","2008","08","07","05:00","15.1","","11.1","","77","","","","14","","17","","48.3","","101.23","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 06:00","2008","08","07","06:00","16.0","","10.5","","70","","","","13","","15","","48.3","","101.26","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 07:00","2008","08","07","07:00","16.7","","10.1","","65","","","","12","","20","","48.3","","101.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 08:00","2008","08","07","08:00","17.7","","10.6","","63","","","","14","","22","","48.3","","101.29","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 09:00","2008","08","07","09:00","19.6","","10.7","","56","","","","13","","24","","48.3","","101.28","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 10:00","2008","08","07","10:00","21.4","","12.0","","55","","","","11","","15","","48.3","","101.26","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 11:00","2008","08","07","11:00","22.8","","13.3","","55","","","","17","","13","","48.3","","101.26","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 12:00","2008","08","07","12:00","24.0","","12.6","","49","","","","23","","13","","48.3","","101.21","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 13:00","2008","08","07","13:00","25.8","","13.0","","45","","","","23","","11","","48.3","","101.15","","29","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 14:00","2008","08","07","14:00","26.8","","12.6","","41","","","","23","","17","","48.3","","101.08","","29","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 15:00","2008","08","07","15:00","26.9","","15.0","","48","","","","23","","17","","48.3","","101.01","","31","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 16:00","2008","08","07","16:00","23.2","","16.1","","64","","","","27","","11","","48.3","","100.94","","28","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 17:00","2008","08","07","17:00","21.7","","15.6","","68","","","","26","","11","","48.3","","100.88","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 18:00","2008","08","07","18:00","24.1","","15.0","","57","","","","20","","13","","48.3","","100.81","","28","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 19:00","2008","08","07","19:00","22.7","","13.7","","57","","","","15","","7","","48.3","","100.77","","26","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 20:00","2008","08","07","20:00","19.5","","13.9","","70","","","","11","","17","","48.3","","100.75","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 21:00","2008","08","07","21:00","18.2","","13.2","","73","","","","11","","17","","48.3","","100.78","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 22:00","2008","08","07","22:00","17.0","","12.7","","76","","","","11","","13","","32.2","","100.79","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-07 23:00","2008","08","07","23:00","16.6","","13.1","","80","","","","11","","20","","32.2","","100.80","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 00:00","2008","08","08","00:00","15.8","","13.1","","84","","","","11","","17","","32.2","","100.79","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 01:00","2008","08","08","01:00","15.9","","12.6","","81","","","","12","","17","","32.2","","100.79","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 02:00","2008","08","08","02:00","15.2","","11.1","","76","","","","11","","13","","32.2","","100.83","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 03:00","2008","08","08","03:00","15.0","","10.3","","73","","","","13","","15","","32.2","","100.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 04:00","2008","08","08","04:00","14.7","","9.9","","73","","","","13","","24","","32.2","","100.89","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 05:00","2008","08","08","05:00","13.9","","9.5","","75","","","","10","","24","","32.2","","100.94","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 06:00","2008","08","08","06:00","14.7","","10.0","","73","","","","11","","19","","48.3","","100.99","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 07:00","2008","08","08","07:00","16.0","","10.4","","69","","","","15","","17","","48.3","","101.01","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 08:00","2008","08","08","08:00","16.4","","11.1","","71","","","","13","","19","","48.3","","101.03","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 09:00","2008","08","08","09:00","17.2","","11.4","","69","","","","13","","19","","48.3","","101.05","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 10:00","2008","08","08","10:00","17.7","","11.7","","68","","","","13","","20","","48.3","","101.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 11:00","2008","08","08","11:00","18.7","","12.2","","66","","","","14","","22","","32.2","","101.08","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 12:00","2008","08","08","12:00","19.1","","12.0","","63","","","","11","","20","","32.2","","101.08","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 13:00","2008","08","08","13:00","20.3","","11.5","","57","","","","14","","17","","32.2","","101.08","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 14:00","2008","08","08","14:00","20.0","","11.1","","57","","","","14","","20","","48.3","","101.08","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 15:00","2008","08","08","15:00","20.9","","11.0","","53","","","","13","","20","","48.3","","101.06","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 16:00","2008","08","08","16:00","20.3","","11.6","","57","","","","15","","15","","48.3","","101.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 17:00","2008","08","08","17:00","19.4","","11.7","","61","","","","14","","19","","48.3","","101.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 18:00","2008","08","08","18:00","18.6","","11.0","","61","","","","13","","20","","48.3","","101.05","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 19:00","2008","08","08","19:00","17.8","","11.4","","66","","","","11","","28","","48.3","","101.08","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 20:00","2008","08","08","20:00","18.2","","11.2","","64","","","","11","","15","","48.3","","101.10","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 21:00","2008","08","08","21:00","17.7","","11.2","","66","","","","12","","22","","32.2","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 22:00","2008","08","08","22:00","16.6","","11.2","","70","","","","12","","19","","32.2","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-08 23:00","2008","08","08","23:00","16.3","","11.5","","73","","","","12","","15","","32.2","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 00:00","2008","08","09","00:00","16.3","","11.2","","72","","","","12","","13","","32.2","","101.17","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 01:00","2008","08","09","01:00","15.5","","11.4","","77","","","","11","","17","","32.2","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 02:00","2008","08","09","02:00","15.4","","11.5","","78","","","","11","","11","","32.2","","101.16","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 03:00","2008","08","09","03:00","15.2","","12.3","","83","","","","11","","15","","32.2","","101.19","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 04:00","2008","08","09","04:00","15.0","","12.5","","85","","","","10","","13","","24.1","","101.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 05:00","2008","08","09","05:00","15.0","","12.4","","84","","","","11","","19","","32.2","","101.19","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 06:00","2008","08","09","06:00","15.0","","12.7","","86","","","","11","","15","","32.2","","101.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 07:00","2008","08","09","07:00","14.8","","13.0","","89","","","","13","","15","","24.1","","101.24","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 08:00","2008","08","09","08:00","15.4","","13.3","","87","","","","12","","19","","24.1","","101.28","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 09:00","2008","08","09","09:00","15.8","","13.2","","85","","","","13","","20","","24.1","","101.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 10:00","2008","08","09","10:00","16.7","","13.6","","82","","","","12","","19","","32.2","","101.34","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 11:00","2008","08","09","11:00","18.5","","12.2","","67","","","","14","","22","","32.2","","101.38","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 12:00","2008","08","09","12:00","18.2","","11.1","","63","","","","13","","20","","32.2","","101.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 13:00","2008","08","09","13:00","18.0","","11.0","","64","","","","15","","20","","32.2","","101.50","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 14:00","2008","08","09","14:00","19.5","","11.3","","59","","","","17","","19","","32.2","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 15:00","2008","08","09","15:00","18.9","","10.2","","57","","","","14","","20","","32.2","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 16:00","2008","08","09","16:00","17.8","","10.5","","62","","","","15","","19","","32.2","","101.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 17:00","2008","08","09","17:00","16.0","","12.4","","79","","","","18","","15","","24.1","","101.59","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 18:00","2008","08","09","18:00","15.1","","11.0","","76","","","","14","","9","","24.1","","101.59","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 19:00","2008","08","09","19:00","15.1","","11.6","","80","","","","10","","9","","32.2","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 20:00","2008","08","09","20:00","14.9","","11.4","","80","","","","13","","11","","32.2","","101.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 21:00","2008","08","09","21:00","14.5","","11.0","","79","","","","12","","19","","32.2","","101.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 22:00","2008","08","09","22:00","14.6","","10.9","","78","","","","14","","9","","32.2","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-09 23:00","2008","08","09","23:00","14.2","","11.8","","85","","","","11","","13","","32.2","","101.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 00:00","2008","08","10","00:00","14.1","","12.3","","89","","","","12","","11","","32.2","","101.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 01:00","2008","08","10","01:00","14.2","","12.4","","89","","","","10","","13","","32.2","","101.79","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 02:00","2008","08","10","02:00","14.2","","12.2","","88","","","","11","","13","","32.2","","101.79","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 03:00","2008","08","10","03:00","14.0","","11.7","","86","","","","10","","11","","32.2","","101.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 04:00","2008","08","10","04:00","13.5","","11.3","","87","","","","11","","11","","32.2","","101.83","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 05:00","2008","08","10","05:00","14.1","","11.1","","82","","","","13","","11","","32.2","","101.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 06:00","2008","08","10","06:00","13.5","","11.3","","87","","","","11","","13","","32.2","","101.87","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 07:00","2008","08","10","07:00","14.9","","11.8","","82","","","","17","","13","","32.2","","101.92","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 08:00","2008","08","10","08:00","15.7","","12.0","","79","","","","14","","7","","32.2","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 09:00","2008","08","10","09:00","16.6","","12.0","","74","","","","16","","11","","32.2","","101.97","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 10:00","2008","08","10","10:00","17.8","","11.6","","67","","","","17","","9","","32.2","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 11:00","2008","08","10","11:00","17.9","","11.2","","65","","","","22","","17","","32.2","","102.02","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 12:00","2008","08","10","12:00","19.8","","11.0","","57","","","","20","","19","","32.2","","102.00","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 13:00","2008","08","10","13:00","19.8","","11.0","","57","","","","22","","20","","48.3","","102.05","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 14:00","2008","08","10","14:00","20.7","","11.1","","54","","","","22","","20","","48.3","","102.07","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 15:00","2008","08","10","15:00","20.4","","10.6","","53","","","","21","","20","","48.3","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 16:00","2008","08","10","16:00","19.9","","10.2","","54","","","","21","","19","","48.3","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 17:00","2008","08","10","17:00","19.7","","9.9","","53","","","","20","","11","","48.3","","102.02","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 18:00","2008","08","10","18:00","19.0","","9.8","","55","","","","19","","9","","48.3","","102.02","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 19:00","2008","08","10","19:00","18.5","","10.1","","58","","","","16","","13","","48.3","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 20:00","2008","08","10","20:00","17.8","","9.9","","60","","","","14","","9","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 21:00","2008","08","10","21:00","16.1","","10.5","","69","","","","11","","9","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 22:00","2008","08","10","22:00","14.6","","10.3","","75","","","","9","","9","","48.3","","102.00","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-10 23:00","2008","08","10","23:00","15.1","","11.6","","80","","","","7","","9","","48.3","","102.01","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 00:00","2008","08","11","00:00","13.7","","10.5","","81","","","","9","","9","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 01:00","2008","08","11","01:00","13.8","","10.6","","81","","","","8","","11","","48.3","","102.04","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 02:00","2008","08","11","02:00","12.4","","10.1","","86","","","","9","","9","","32.2","","102.01","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 03:00","2008","08","11","03:00","12.8","","10.6","","86","","","","9","","11","","32.2","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 04:00","2008","08","11","04:00","12.4","","9.9","","85","","","","9","","9","","48.3","","102.01","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 05:00","2008","08","11","05:00","12.4","","9.8","","84","","","","9","","7","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 06:00","2008","08","11","06:00","14.0","","10.7","","80","","","","8","","7","","48.3","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 07:00","2008","08","11","07:00","15.8","","10.7","","72","","","","5","","7","","48.3","","102.04","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 08:00","2008","08","11","08:00","17.7","","10.4","","62","","","","","","0","","48.3","","102.05","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 09:00","2008","08","11","09:00","19.5","","10.8","","57","","","","","","0","","48.3","","102.06","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 10:00","2008","08","11","10:00","19.1","","12.4","","65","","","","27","","13","","48.3","","102.07","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 11:00","2008","08","11","11:00","19.4","","12.4","","64","","","","26","","13","","48.3","","102.06","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 12:00","2008","08","11","12:00","19.3","","12.5","","65","","","","25","","11","","48.3","","102.04","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 13:00","2008","08","11","13:00","20.5","","12.7","","61","","","","24","","11","","48.3","","102.00","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 14:00","2008","08","11","14:00","21.3","","12.3","","56","","","","25","","9","","48.3","","101.95","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 15:00","2008","08","11","15:00","21.8","","11.2","","51","","","","26","","11","","48.3","","101.88","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 16:00","2008","08","11","16:00","22.0","","11.9","","53","","","","25","","11","","48.3","","101.82","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 17:00","2008","08","11","17:00","21.8","","11.9","","53","","","","25","","11","","48.3","","101.77","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 18:00","2008","08","11","18:00","21.4","","12.0","","55","","","","24","","9","","48.3","","101.70","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 19:00","2008","08","11","19:00","19.4","","12.3","","63","","","","30","","4","","48.3","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 20:00","2008","08","11","20:00","19.2","","11.2","","60","","","","36","","4","","48.3","","101.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 21:00","2008","08","11","21:00","19.3","","10.2","","56","","","","3","","6","","48.3","","101.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 22:00","2008","08","11","22:00","18.4","","11.2","","63","","","","7","","7","","48.3","","101.62","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-11 23:00","2008","08","11","23:00","17.5","","11.2","","67","","","","8","","9","","32.2","","101.59","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 00:00","2008","08","12","00:00","15.8","","10.9","","73","","","","9","","11","","32.2","","101.59","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 01:00","2008","08","12","01:00","16.8","","11.2","","70","","","","10","","4","","32.2","","101.55","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 02:00","2008","08","12","02:00","15.6","","11.1","","75","","","","9","","7","","32.2","","101.54","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 03:00","2008","08","12","03:00","14.8","","11.0","","78","","","","9","","7","","32.2","","101.53","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 04:00","2008","08","12","04:00","13.7","","10.5","","81","","","","10","","13","","32.2","","101.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 05:00","2008","08","12","05:00","14.2","","11.2","","82","","","","9","","7","","32.2","","101.53","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 06:00","2008","08","12","06:00","15.4","","11.9","","80","","","","10","","6","","48.3","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 07:00","2008","08","12","07:00","17.0","","12.3","","74","","","","11","","11","","48.3","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 08:00","2008","08","12","08:00","19.0","","11.4","","61","","","","14","","4","","48.3","","101.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 09:00","2008","08","12","09:00","20.5","","11.9","","58","","","","14","","11","","48.3","","101.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 10:00","2008","08","12","10:00","22.4","","12.7","","54","","","","15","","15","","48.3","","101.55","","25","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 11:00","2008","08","12","11:00","21.8","","12.8","","57","","","","20","","6","","48.3","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 12:00","2008","08","12","12:00","21.3","","11.1","","52","","","","23","","13","","48.3","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 13:00","2008","08","12","13:00","22.2","","11.9","","52","","","","23","","15","","48.3","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 14:00","2008","08","12","14:00","21.7","","13.6","","60","","","","22","","9","","24.1","","101.62","","25","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 15:00","2008","08","12","15:00","21.5","","14.4","","64","","","","21","","9","","24.1","","101.62","","25","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 16:00","2008","08","12","16:00","21.4","","14.5","","65","","","","21","","11","","24.1","","101.63","","25","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 17:00","2008","08","12","17:00","21.5","","14.1","","63","","","","12","","4","","24.1","","101.62","","25","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 18:00","2008","08","12","18:00","21.3","","12.3","","56","","","","15","","11","","32.2","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 19:00","2008","08","12","19:00","20.5","","13.6","","65","","","","21","","6","","48.3","","101.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 20:00","2008","08","12","20:00","19.9","","14.2","","70","","","","17","","9","","48.3","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 21:00","2008","08","12","21:00","19.5","","13.7","","69","","","","14","","7","","48.3","","101.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 22:00","2008","08","12","22:00","18.3","","14.4","","78","","","","13","","7","","48.3","","101.71","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-12 23:00","2008","08","12","23:00","17.6","","14.5","","82","","","","12","","6","","48.3","","101.71","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 00:00","2008","08","13","00:00","16.9","","14.2","","84","","","","11","","9","","48.3","","101.73","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 01:00","2008","08","13","01:00","17.0","","14.1","","83","","","","11","","7","","48.3","","101.74","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 02:00","2008","08","13","02:00","17.0","","14.2","","84","","","","","","0","","32.2","","101.76","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 03:00","2008","08","13","03:00","16.1","","13.9","","87","","","","","","0","","32.2","","101.77","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 04:00","2008","08","13","04:00","15.8","","13.8","","88","","","","","","0","","32.2","","101.78","","","","","","Mainly Clear"
