"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 03:00","2008","11","07","03:00","10.4","","9.6","","95","","","","9","","9","","16.1","","102.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 04:00","2008","11","07","04:00","10.2","","9.2","","94","","","","11","","9","","19.3","","102.14","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 05:00","2008","11","07","05:00","10.1","","9.1","","93","","","","10","","11","","19.3","","102.11","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 06:00","2008","11","07","06:00","9.9","","8.8","","93","","","","9","","7","","24.1","","102.08","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 07:00","2008","11","07","07:00","10.2","","9.0","","92","","","","9","","4","","24.1","","102.00","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 08:00","2008","11","07","08:00","10.3","","9.3","","94","","","","27","","4","","9.7","","102.03","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 09:00","2008","11","07","09:00","10.4","","9.4","","94","","","","6","","6","","24.1","","101.99","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 10:00","2008","11","07","10:00","11.0","","9.8","","92","","","","12","","4","","12.9","","101.95","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 11:00","2008","11","07","11:00","11.2","","9.9","","92","","","","9","","15","","6.4","","101.93","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 12:00","2008","11","07","12:00","11.7","","10.5","","92","","","","9","","11","","19.3","","101.86","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 13:00","2008","11","07","13:00","11.8","","10.6","","92","","","","10","","22","","11.3","","101.80","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 14:00","2008","11","07","14:00","11.7","","10.6","","93","","","","9","","22","","11.3","","101.73","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 15:00","2008","11","07","15:00","11.9","","10.9","","94","","","","9","","22","","8.0","","101.64","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 16:00","2008","11","07","16:00","11.8","","10.7","","93","","","","9","","24","","16.1","","101.62","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 17:00","2008","11","07","17:00","12.1","","10.9","","92","","","","9","","26","","16.1","","101.53","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 18:00","2008","11","07","18:00","12.0","","10.9","","93","","","","9","","24","","19.3","","101.46","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 19:00","2008","11","07","19:00","12.0","","10.9","","93","","","","10","","30","","19.3","","101.40","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 20:00","2008","11","07","20:00","12.1","","10.9","","92","","","","9","","20","","19.3","","101.35","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 21:00","2008","11","07","21:00","12.2","","10.8","","91","","","","9","","30","","19.3","","101.27","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 22:00","2008","11","07","22:00","12.4","","10.9","","91","","","","9","","26","","24.1","","101.20","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-07 23:00","2008","11","07","23:00","12.5","","10.8","","89","","","","10","","26","","24.1","","101.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 00:00","2008","11","08","00:00","12.3","","10.8","","91","","","","9","","26","","19.3","","101.07","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 01:00","2008","11","08","01:00","12.8","","10.8","","88","","","","8","","19","","24.1","","101.01","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 02:00","2008","11","08","02:00","13.1","","10.7","","85","","","","12","","15","","24.1","","100.94","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 03:00","2008","11","08","03:00","13.3","","10.4","","83","","","","10","","22","","24.1","","100.84","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 04:00","2008","11","08","04:00","12.9","","10.0","","83","","","","12","","26","","12.9","","100.78","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 05:00","2008","11","08","05:00","12.1","","10.1","","88","","","","9","","19","","16.1","","100.69","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 06:00","2008","11","08","06:00","12.0","","10.2","","89","","","","9","","28","","24.1","","100.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 07:00","2008","11","08","07:00","12.6","","10.1","","85","","","","8","","30","","24.1","","100.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 08:00","2008","11","08","08:00","13.2","","10.3","","83","","","","9","","32","","24.1","","100.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 09:00","2008","11","08","09:00","13.4","","10.3","","81","","","","10","","30","","24.1","","100.42","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 10:00","2008","11","08","10:00","13.2","","10.7","","85","","","","9","","20","","19.3","","100.42","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 11:00","2008","11","08","11:00","13.2","","10.9","","86","","","","11","","30","","19.3","","100.46","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 12:00","2008","11","08","12:00","13.5","","11.2","","86","","","","11","","22","","24.1","","100.46","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 13:00","2008","11","08","13:00","13.7","","11.6","","87","","","","9","","19","","24.1","","100.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 14:00","2008","11","08","14:00","13.8","","11.7","","87","","","","9","","22","","24.1","","100.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 15:00","2008","11","08","15:00","14.2","","11.5","","84","","","","10","","22","","24.1","","100.42","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 16:00","2008","11","08","16:00","13.9","","10.9","","82","","","","9","","19","","24.1","","100.40","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 17:00","2008","11","08","17:00","13.8","","10.5","","80","","","","10","","15","","24.1","","100.41","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 18:00","2008","11","08","18:00","14.1","","10.1","","77","","","","10","","19","","24.1","","100.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 19:00","2008","11","08","19:00","13.1","","10.0","","81","","","","11","","20","","24.1","","100.47","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 20:00","2008","11","08","20:00","12.7","","9.6","","81","","","","10","","20","","24.1","","100.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 21:00","2008","11","08","21:00","11.9","","9.5","","85","","","","9","","22","","24.1","","100.52","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 22:00","2008","11","08","22:00","11.4","","8.9","","85","","","","9","","20","","24.1","","100.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-08 23:00","2008","11","08","23:00","11.1","","8.8","","86","","","","9","","17","","24.1","","100.58","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 00:00","2008","11","09","00:00","11.5","","8.9","","84","","","","10","","20","","24.1","","100.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 01:00","2008","11","09","01:00","11.5","","8.9","","84","","","","9","","17","","24.1","","100.64","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 02:00","2008","11","09","02:00","11.9","","9.0","","82","","","","11","","15","","24.1","","100.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 03:00","2008","11","09","03:00","11.9","","8.9","","82","","","","10","","15","","24.1","","100.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 04:00","2008","11","09","04:00","11.8","","9.0","","83","","","","13","","15","","16.1","","100.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 05:00","2008","11","09","05:00","10.7","","9.3","","91","","","","11","","19","","12.9","","100.78","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 06:00","2008","11","09","06:00","10.5","","9.2","","92","","","","10","","13","","12.9","","100.81","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 07:00","2008","11","09","07:00","10.5","","9.1","","91","","","","11","","7","","19.3","","100.82","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 08:00","2008","11","09","08:00","10.7","","8.9","","89","","","","13","","7","","24.1","","100.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 09:00","2008","11","09","09:00","10.7","","9.4","","92","","","","9","","9","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 10:00","2008","11","09","10:00","10.9","","9.4","","90","","","","9","","9","","24.1","","100.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 11:00","2008","11","09","11:00","11.3","","9.9","","91","","","","11","","11","","24.1","","100.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 12:00","2008","11","09","12:00","11.7","","9.5","","86","","","","13","","9","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 13:00","2008","11","09","13:00","11.7","","9.6","","87","","","","15","","7","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 14:00","2008","11","09","14:00","12.1","","9.6","","85","","","","22","","9","","24.1","","100.88","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 15:00","2008","11","09","15:00","12.2","","9.3","","82","","","","22","","13","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 16:00","2008","11","09","16:00","11.8","","8.7","","81","","","","14","","7","","24.1","","100.89","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 17:00","2008","11","09","17:00","9.4","","7.8","","90","","","","9","","11","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 18:00","2008","11","09","18:00","9.9","","8.8","","93","","","","9","","9","","24.1","","100.90","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 19:00","2008","11","09","19:00","10.3","","9.0","","92","","","","10","","9","","24.1","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 20:00","2008","11","09","20:00","10.5","","9.3","","92","","","","8","","11","","19.3","","100.89","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 21:00","2008","11","09","21:00","10.6","","9.5","","93","","","","9","","13","","9.7","","100.85","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 22:00","2008","11","09","22:00","10.4","","9.2","","92","","","","11","","11","","9.7","","100.83","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-09 23:00","2008","11","09","23:00","10.2","","8.9","","92","","","","14","","13","","9.7","","100.83","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 00:00","2008","11","10","00:00","10.3","","9.2","","93","","","","13","","15","","12.9","","100.82","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 01:00","2008","11","10","01:00","10.5","","9.1","","91","","","","15","","15","","12.9","","100.84","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 02:00","2008","11","10","02:00","10.6","","7.0","","78","","","","16","","17","","19.3","","100.90","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 03:00","2008","11","10","03:00","10.1","","5.9","","75","","","","19","","19","","19.3","","100.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 04:00","2008","11","10","04:00","9.0","","6.5","","84","","","","10","","11","","19.3","","100.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 05:00","2008","11","10","05:00","9.7","","7.8","","88","","","","14","","22","","12.9","","100.97","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 06:00","2008","11","10","06:00","9.2","","7.9","","92","","","","12","","15","","19.3","","100.99","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 07:00","2008","11","10","07:00","9.1","","7.1","","87","","","","17","","20","","24.1","","101.03","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 08:00","2008","11","10","08:00","9.0","","6.8","","86","","","","17","","17","","24.1","","101.07","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 09:00","2008","11","10","09:00","10.5","","7.0","","79","","","","18","","20","","24.1","","101.17","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 10:00","2008","11","10","10:00","11.1","","7.0","","76","","","","18","","20","","24.1","","101.23","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 11:00","2008","11","10","11:00","11.8","","6.1","","68","","","","20","","20","","24.1","","101.33","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 12:00","2008","11","10","12:00","12.2","","5.8","","65","","","","18","","19","","24.1","","101.33","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 13:00","2008","11","10","13:00","12.7","","5.5","","62","","","","19","","22","","24.1","","101.36","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 14:00","2008","11","10","14:00","12.4","","5.7","","64","","","","20","","15","","24.1","","101.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 15:00","2008","11","10","15:00","11.9","","4.6","","61","","","","19","","17","","24.1","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 16:00","2008","11","10","16:00","11.2","","4.5","","63","","","","19","","13","","24.1","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 17:00","2008","11","10","17:00","10.8","","4.6","","65","","","","18","","13","","24.1","","101.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 18:00","2008","11","10","18:00","10.3","","4.6","","68","","","","18","","11","","24.1","","101.48","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 19:00","2008","11","10","19:00","10.0","","6.0","","76","","","","13","","13","","24.1","","101.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 20:00","2008","11","10","20:00","9.9","","5.7","","75","","","","13","","11","","24.1","","101.46","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 21:00","2008","11","10","21:00","9.6","","6.4","","80","","","","10","","11","","24.1","","101.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 22:00","2008","11","10","22:00","9.0","","6.2","","83","","","","9","","17","","24.1","","101.37","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-10 23:00","2008","11","10","23:00","8.9","","6.0","","82","","","","9","","11","","24.1","","101.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 00:00","2008","11","11","00:00","8.8","","6.4","","85","","","","10","","24","","19.3","","101.28","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 01:00","2008","11","11","01:00","8.5","","7.0","","90","","","","11","","19","","16.1","","101.21","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 02:00","2008","11","11","02:00","8.3","","6.9","","91","","","","8","","20","","12.9","","101.12","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 03:00","2008","11","11","03:00","8.4","","6.8","","90","","","","9","","26","","12.9","","100.97","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 04:00","2008","11","11","04:00","8.4","","6.6","","88","","","","10","","24","","12.9","","100.92","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 05:00","2008","11","11","05:00","9.0","","6.6","","85","","","","12","","39","","12.9","","100.75","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 06:00","2008","11","11","06:00","8.4","","6.5","","88","","","","13","","41","","6.4","","100.65","","","","","","Rain,Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 07:00","2008","11","11","07:00","8.3","","6.5","","88","","","","14","","33","","4.8","","100.61","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 08:00","2008","11","11","08:00","8.0","","6.3","","89","","","","13","","32","","4.8","","100.73","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 09:00","2008","11","11","09:00","8.2","","6.6","","90","","","","12","","26","","4.8","","100.75","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 10:00","2008","11","11","10:00","8.2","","7.1","","93","","","","10","","22","","11.3","","100.82","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 11:00","2008","11","11","11:00","8.4","","7.3","","93","","","","9","","17","","11.3","","100.88","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 12:00","2008","11","11","12:00","8.8","","7.7","","93","","","","7","","15","","9.7","","100.93","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 13:00","2008","11","11","13:00","8.5","","7.4","","93","","","","6","","15","","9.7","","100.94","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 14:00","2008","11","11","14:00","8.5","","7.5","","93","","","","9","","15","","4.8","","101.01","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 15:00","2008","11","11","15:00","8.8","","7.8","","93","","","","9","","17","","16.1","","101.01","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 16:00","2008","11","11","16:00","8.3","","7.2","","93","","","","9","","22","","19.3","","101.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 17:00","2008","11","11","17:00","8.4","","7.3","","93","","","","9","","17","","19.3","","101.12","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 18:00","2008","11","11","18:00","8.3","","7.3","","93","","","","10","","22","","12.9","","101.01","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 19:00","2008","11","11","19:00","8.4","","7.6","","95","","","","9","","19","","12.9","","100.97","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 20:00","2008","11","11","20:00","8.8","","8.0","","95","","","","9","","22","","9.7","","100.86","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 21:00","2008","11","11","21:00","8.9","","8.0","","94","","","","9","","22","","9.7","","100.79","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 22:00","2008","11","11","22:00","9.7","","8.7","","93","","","","8","","20","","6.4","","100.64","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-11 23:00","2008","11","11","23:00","10.2","","9.2","","94","","","","8","","20","","4.8","","100.55","","","","","","Rain,Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 00:00","2008","11","12","00:00","10.5","","9.6","","94","","","","12","","30","","6.4","","100.47","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 01:00","2008","11","12","01:00","10.8","","9.7","","93","","","","9","","19","","12.9","","100.37","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 02:00","2008","11","12","02:00","11.0","","9.9","","93","","","","12","","13","","12.9","","100.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 03:00","2008","11","12","03:00","11.8","","10.2","","90","","","","11","","6","","12.9","","100.41","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 04:00","2008","11","12","04:00","11.7","","10.3","","91","","","","","","0","","16.1","","100.43","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 05:00","2008","11","12","05:00","11.6","","10.1","","91","","","","32","","9","","19.3","","100.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 06:00","2008","11","12","06:00","12.7","","9.9","","83","","","","29","","4","","19.3","","100.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 07:00","2008","11","12","07:00","14.1","","9.2","","72","","","","21","","22","","24.1","","100.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 08:00","2008","11","12","08:00","13.3","","8.9","","75","","","","20","","26","","32.2","","100.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 09:00","2008","11","12","09:00","13.3","","8.7","","74","","","","20","","35","","32.2","","100.82","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 10:00","2008","11","12","10:00","12.9","","8.9","","77","","","","19","","28","","32.2","","100.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 11:00","2008","11","12","11:00","13.1","","9.1","","77","","","","18","","28","","32.2","","100.89","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 12:00","2008","11","12","12:00","13.5","","8.6","","72","","","","19","","30","","32.2","","100.90","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 13:00","2008","11","12","13:00","13.7","","8.2","","69","","","","20","","28","","32.2","","100.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 14:00","2008","11","12","14:00","12.6","","8.4","","76","","","","21","","26","","32.2","","100.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 15:00","2008","11","12","15:00","12.8","","8.6","","76","","","","19","","26","","32.2","","100.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 16:00","2008","11","12","16:00","12.1","","8.8","","80","","","","19","","22","","24.1","","100.93","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 17:00","2008","11","12","17:00","11.7","","8.3","","80","","","","19","","13","","24.1","","100.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 18:00","2008","11","12","18:00","11.6","","7.4","","75","","","","26","","11","","32.2","","100.96","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 19:00","2008","11","12","19:00","10.3","","7.2","","81","","","","27","","9","","32.2","","101.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 20:00","2008","11","12","20:00","9.4","","7.4","","87","","","","23","","9","","32.2","","101.05","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 21:00","2008","11","12","21:00","10.1","","7.3","","83","","","","24","","13","","32.2","","101.13","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 22:00","2008","11","12","22:00","9.6","","7.2","","85","","","","21","","4","","32.2","","101.19","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-12 23:00","2008","11","12","23:00","9.8","","7.1","","83","","","","15","","4","","24.1","","101.25","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 00:00","2008","11","13","00:00","8.4","","6.4","","87","","","","","","0","","24.1","","101.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 01:00","2008","11","13","01:00","8.9","","6.7","","86","","","","29","","11","","24.1","","101.39","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 02:00","2008","11","13","02:00","9.2","","7.5","","89","","","","27","","24","","24.1","","101.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 03:00","2008","11","13","03:00","9.0","","6.6","","85","","","","28","","35","","24.1","","101.54","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 04:00","2008","11","13","04:00","8.7","","5.2","","79","","","","29","","50","","24.1","","101.66","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 05:00","2008","11","13","05:00","8.8","","4.5","","74","","","","28","","50","","24.1","","101.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 06:00","2008","11","13","06:00","8.2","","3.0","","70","","","","28","","56","","24.1","","101.95","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 07:00","2008","11","13","07:00","8.3","","1.8","","64","","","","29","","54","","32.2","","102.11","","","","","","Mainly Clear"
