"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-03 22:00","2008","06","03","22:00","11.3","","9.5","","89","","","","20","","7","","4.8","","100.99","","","","","","Rain Showers,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-03 23:00","2008","06","03","23:00","11.3","","9.6","","89","","","","21","","6","","12.9","","101.01","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 00:00","2008","06","04","00:00","11.6","","9.7","","88","","","","22","","9","","12.9","","101.03","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 01:00","2008","06","04","01:00","11.7","","9.9","","89","","","","25","","7","","12.9","","101.07","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 02:00","2008","06","04","02:00","11.7","","9.3","","85","","","","27","","19","","12.9","","101.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 03:00","2008","06","04","03:00","11.5","","8.9","","84","","","","28","","26","","16.1","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 04:00","2008","06","04","04:00","11.2","","8.2","","82","","","","29","","28","","16.1","","101.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 05:00","2008","06","04","05:00","11.3","","8.1","","81","","","","29","","26","","19.3","","101.26","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 06:00","2008","06","04","06:00","11.6","","8.1","","79","","","","28","","20","","24.1","","101.33","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 07:00","2008","06","04","07:00","12.3","","8.2","","76","","","","29","","19","","24.1","","101.39","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 08:00","2008","06","04","08:00","12.4","","7.9","","74","","","","29","","22","","32.2","","101.44","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 09:00","2008","06","04","09:00","12.7","","7.6","","71","","","","31","","20","","24.1","","101.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 10:00","2008","06","04","10:00","13.5","","8.1","","70","","","","30","","13","","24.1","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 11:00","2008","06","04","11:00","14.0","","8.3","","68","","","","26","","9","","24.1","","101.61","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 12:00","2008","06","04","12:00","14.0","","7.5","","65","","","","22","","9","","24.1","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 13:00","2008","06","04","13:00","12.6","","8.0","","74","","","","13","","13","","24.1","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 14:00","2008","06","04","14:00","12.9","","8.0","","72","","","","10","","17","","24.1","","101.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 15:00","2008","06","04","15:00","14.3","","8.6","","69","","","","12","","17","","24.1","","101.71","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 16:00","2008","06","04","16:00","14.1","","8.3","","68","","","","13","","15","","24.1","","101.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 17:00","2008","06","04","17:00","13.8","","7.5","","66","","","","12","","19","","24.1","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 18:00","2008","06","04","18:00","13.1","","7.2","","67","","","","12","","19","","24.1","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 19:00","2008","06","04","19:00","12.7","","6.6","","66","","","","12","","24","","24.1","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 20:00","2008","06","04","20:00","12.5","","6.2","","65","","","","11","","24","","24.1","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 21:00","2008","06","04","21:00","11.9","","5.7","","66","","","","11","","22","","24.1","","101.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 22:00","2008","06","04","22:00","11.5","","7.0","","74","","","","9","","22","","24.1","","101.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-04 23:00","2008","06","04","23:00","11.1","","6.6","","74","","","","9","","19","","24.1","","101.51","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 00:00","2008","06","05","00:00","11.0","","5.7","","70","","","","11","","20","","19.3","","101.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 01:00","2008","06","05","01:00","10.6","","6.5","","76","","","","11","","20","","19.3","","101.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 02:00","2008","06","05","02:00","10.4","","6.1","","75","","","","12","","19","","19.3","","101.40","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 03:00","2008","06","05","03:00","10.0","","6.1","","77","","","","11","","17","","19.3","","101.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 04:00","2008","06","05","04:00","9.7","","6.0","","78","","","","11","","15","","24.1","","101.26","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 05:00","2008","06","05","05:00","9.7","","6.4","","80","","","","11","","19","","24.1","","101.19","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 06:00","2008","06","05","06:00","9.6","","6.6","","82","","","","11","","20","","24.1","","101.17","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 07:00","2008","06","05","07:00","9.7","","7.0","","83","","","","12","","15","","19.3","","101.13","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 08:00","2008","06","05","08:00","9.6","","7.3","","86","","","","11","","17","","12.9","","101.09","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 09:00","2008","06","05","09:00","9.0","","6.6","","85","","","","15","","15","","12.9","","101.09","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 10:00","2008","06","05","10:00","9.5","","6.8","","83","","","","16","","7","","16.1","","101.05","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 11:00","2008","06","05","11:00","9.1","","6.6","","84","","","","16","","7","","12.9","","101.05","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 12:00","2008","06","05","12:00","9.6","","6.8","","83","","","","11","","22","","16.1","","101.00","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 13:00","2008","06","05","13:00","9.6","","6.8","","83","","","","13","","30","","16.1","","100.94","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 14:00","2008","06","05","14:00","9.5","","6.7","","83","","","","13","","26","","16.1","","100.88","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 15:00","2008","06","05","15:00","9.7","","7.4","","86","","","","13","","22","","16.1","","100.86","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 16:00","2008","06","05","16:00","9.5","","7.7","","89","","","","11","","20","","12.9","","100.79","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 17:00","2008","06","05","17:00","9.4","","7.5","","88","","","","8","","20","","12.9","","100.74","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 18:00","2008","06","05","18:00","9.3","","7.6","","89","","","","8","","19","","12.9","","100.69","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 19:00","2008","06","05","19:00","9.1","","7.4","","89","","","","9","","19","","16.1","","100.65","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 20:00","2008","06","05","20:00","9.1","","7.3","","88","","","","9","","20","","19.3","","100.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 21:00","2008","06","05","21:00","9.2","","7.5","","89","","","","10","","17","","24.1","","100.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 22:00","2008","06","05","22:00","9.3","","7.7","","90","","","","9","","11","","24.1","","100.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-05 23:00","2008","06","05","23:00","9.8","","5.1","","73","","","","14","","7","","24.1","","100.69","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 00:00","2008","06","06","00:00","9.5","","5.1","","74","","","","11","","7","","24.1","","100.72","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 01:00","2008","06","06","01:00","9.3","","6.1","","80","","","","10","","11","","16.1","","100.79","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 02:00","2008","06","06","02:00","8.8","","6.9","","88","","","","13","","20","","12.9","","100.83","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 03:00","2008","06","06","03:00","8.6","","6.8","","88","","","","12","","19","","12.9","","100.86","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 04:00","2008","06","06","04:00","8.4","","6.7","","89","","","","12","","17","","12.9","","100.89","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 05:00","2008","06","06","05:00","8.4","","6.8","","90","","","","11","","17","","19.3","","100.94","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 06:00","2008","06","06","06:00","8.6","","7.0","","90","","","","9","","15","","16.1","","100.99","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 07:00","2008","06","06","07:00","8.7","","7.0","","89","","","","10","","13","","19.3","","101.03","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 08:00","2008","06","06","08:00","9.1","","7.4","","89","","","","9","","13","","19.3","","101.08","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 09:00","2008","06","06","09:00","9.6","","7.6","","87","","","","10","","15","","24.1","","101.13","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 10:00","2008","06","06","10:00","9.6","","7.6","","87","","","","10","","7","","9.7","","101.19","","","","","","Rain Showers,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 11:00","2008","06","06","11:00","10.2","","7.9","","86","","","","9","","7","","24.1","","101.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 12:00","2008","06","06","12:00","11.0","","8.4","","84","","","","16","","6","","24.1","","101.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 13:00","2008","06","06","13:00","11.3","","7.3","","76","","","","25","","9","","24.1","","101.31","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 14:00","2008","06","06","14:00","13.4","","8.2","","71","","","","27","","7","","32.2","","101.32","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 15:00","2008","06","06","15:00","14.1","","7.2","","63","","","","25","","11","","32.2","","101.35","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 16:00","2008","06","06","16:00","14.1","","7.1","","63","","","","25","","11","","48.3","","101.35","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 17:00","2008","06","06","17:00","14.2","","6.3","","59","","","","22","","13","","48.3","","101.38","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 18:00","2008","06","06","18:00","13.9","","6.2","","60","","","","22","","15","","48.3","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 19:00","2008","06","06","19:00","13.1","","7.7","","70","","","","20","","17","","48.3","","101.46","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 20:00","2008","06","06","20:00","13.1","","7.4","","68","","","","19","","11","","48.3","","101.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 21:00","2008","06","06","21:00","12.8","","7.4","","70","","","","17","","7","","48.3","","101.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 22:00","2008","06","06","22:00","11.7","","8.3","","80","","","","10","","9","","48.3","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-06 23:00","2008","06","06","23:00","10.9","","7.8","","81","","","","11","","13","","32.2","","101.62","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-07 00:00","2008","06","07","00:00","10.8","","7.8","","82","","","","11","","11","","32.2","","101.65","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-06-07 01:00","2008","06","07","01:00","10.6","","7.9","","83","","","","10","","15","","32.2","","101.68","","","","","","Cloudy"
